userid,dataid,timestamp,location
1089,11283,1744,1
1535,11283,1744,9
374,11283,1745,3
905,11283,1745,9
146,11283,1745,5
968,11283,1745,0
160,11283,1745,9
1568,11283,1745,0
377,11283,1745,6
1513,11283,1746,2
2066,11283,1746,0
584,11283,1746,3
2189,11283,1746,3
473,11283,1746,2
1740,11283,1746,4
2132,11283,1746,6
766,11283,1746,5
574,11283,1746,8
1463,11283,1746,0
1168,11283,1746,2
642,11283,1747,1
1161,11283,1747,8
1098,11283,1748,7
1188,11283,1748,7
1092,11283,1748,1
2434,11283,1748,8
1684,11283,1748,8
870,11283,1749,4
1036,11283,1749,5
789,11283,1749,1
374,11283,1749,3
686,11283,1749,0
1536,11283,1749,8
1247,11283,1749,6
1250,11283,1749,9
739,11283,1749,8
598,11283,1750,2
513,11283,1750,7
185,11283,1750,4
54,11283,1750,3
985,11283,1750,0
1731,11283,1750,8
175,11283,1750,4
731,11283,1750,0
236,11283,1751,5
471,11283,1751,0
2465,11283,1751,9
1604,11283,1751,3
1537,11283,1751,8
1884,11283,1751,1
2136,11283,1751,8
565,11283,1751,0
662,11283,1751,6
1998,11283,1751,7
1901,11283,1751,0
2098,11283,1752,2
1538,11283,1752,0
132,11283,1752,1
979,11283,1752,8
1907,11283,1752,6
1694,11283,1752,3
941,11283,1752,0
390,11283,1752,9
414,11283,1753,3
2337,11283,1753,1
1592,11283,1753,6
443,11283,1753,2
1363,11283,1753,2
1748,11283,1753,0
1001,11283,1753,0
1177,11283,1754,8
1547,11283,1754,6
1460,11283,1754,9
1646,11283,1754,0
798,11283,1754,7
1658,11283,1754,0
963,11283,1755,7
1064,11283,1756,3
2262,11283,1756,1
2234,11283,1756,3
2424,11283,1756,1
1204,11283,1756,8
332,11283,1756,1
1762,11283,1757,8
1963,11283,1757,2
1639,11283,1757,8
750,11283,1757,4
2002,11283,1757,8
1844,11283,1757,3
2409,11283,1757,1
33,11283,1757,2
312,11283,1757,1
1102,11283,1757,8
461,11283,1757,0
2084,11283,1759,3
83,11283,1759,2
67,11283,1759,6
234,11283,1759,3
2330,11283,1759,9
80,11283,1759,9
1275,11283,1759,4
2094,11283,1759,1
2142,11283,1759,1
124,11283,1759,3
2308,11283,1759,2
112,11283,1760,1
1300,11283,1760,0
1927,11283,1760,8
256,11283,1760,5
748,11283,1760,2
1057,11283,1760,8
193,11283,1761,2
2,11283,1761,1
1286,11283,1761,0
1271,11283,1761,0
2396,11283,1762,0
2156,11283,1762,0
756,11283,1762,8
31,11283,1762,0
100,11283,1763,9
97,11283,1763,6
1936,11283,1763,5
1793,11283,1763,0
1116,11283,1763,8
1868,11283,1763,0
2036,11283,1763,0
2061,11283,1763,8
1240,11283,1763,0
1741,11283,1763,5
1581,11283,1763,8
424,11283,1764,3
1518,11283,1764,7
628,11283,1764,2
2160,11283,1764,4
1445,11283,1764,9
174,11283,1764,3
2020,11283,1765,0
970,11283,1765,0
2140,11283,1765,0
527,11283,1765,6
2061,11283,1765,8
204,11283,1765,3
1975,11283,1765,0
1901,11283,1765,0
902,11283,1765,6
1266,11283,1766,8
2370,11283,1766,4
1729,11283,1766,8
1857,11283,1766,1
1005,11283,1766,4
2413,11283,1766,2
2217,11283,1766,1
515,11283,1767,9
1578,11283,1767,7
1265,11283,1767,9
942,11283,1768,1
1707,11283,1768,1
2024,11283,1768,3
2199,11283,1768,1
1321,11283,1768,5
728,11283,1768,0
1997,11283,1768,6
875,11283,1768,9
2185,11283,1770,0
1606,11283,1770,5
1017,11283,1770,1
1527,11283,1770,1
2381,11283,1770,0
482,11283,1770,1
1230,11283,1771,4
1109,11283,1771,3
2070,11283,1771,4
1439,11283,1771,3
240,11283,1771,9
1256,11283,1771,0
958,11283,1771,2
1994,11283,1771,3
18,11283,1771,7
2249,11283,1771,3
150,11283,1771,9
1776,11283,1771,8
1023,11283,1772,7
1693,11283,1772,2
1101,11283,1772,8
375,11283,1772,4
928,11283,1772,2
545,11283,1772,9
209,11283,1772,8
500,11283,1772,9
2259,11283,1773,1
1365,11283,1773,4
1259,11283,1774,3
1620,11283,1774,4
1936,11283,1774,5
93,11283,1775,2
688,11283,1775,2
216,11283,1776,5
1998,11283,1777,7
1512,11283,1777,1
334,11283,1777,3
975,11283,1777,4
246,11283,1777,5
1219,11283,1777,8
468,11283,1777,7
1764,11283,1778,1
406,11283,1778,5
1922,11283,1778,6
1315,11283,1778,0
2474,11283,1778,3
336,11283,1778,5
209,11283,1778,8
2432,11283,1778,6
166,11283,1778,5
1840,11283,1778,0
1610,11283,1778,9
894,11283,1778,1
1177,11283,1778,8
1546,11283,1778,5
1120,11283,1779,0
2067,11283,1779,1
678,11283,1779,7
1829,11283,1779,3
322,11283,1779,1
1694,11283,1779,3
1622,11283,1779,6
1155,11283,1779,4
865,11283,1779,0
2192,11283,1779,6
1485,11283,1779,4
666,11283,1779,8
1377,11283,1779,1
227,11283,1779,6
293,11283,1779,2
2106,11283,1779,8
553,11283,1779,2
1850,11283,1779,9
1375,11283,1780,0
1158,11283,1780,7
1044,11283,1780,1
2246,11283,1780,0
2251,11283,1780,5
1461,11283,1780,8
352,11283,1780,1
229,11283,1780,8
1052,11283,1780,6
387,11283,1780,6
295,11283,1780,4
966,11283,1780,8
1542,11283,1780,1
389,11283,1780,8
519,11283,1781,1
1025,11283,1781,9
1990,11283,1781,0
871,11283,1781,5
1530,11283,1781,4
102,11283,1781,1
2250,11283,1782,4
73,11283,1782,2
1078,11283,1782,2
2370,11283,1782,4
2070,11283,1782,4
1097,11283,1782,6
1120,11283,1782,0
759,11283,1782,1
1089,11283,1782,1
2430,11283,1782,4
373,11283,1782,2
1238,11283,1783,0
1806,11283,1783,8
140,11283,1783,9
510,11283,1783,4
1488,11283,1783,7
608,11283,1783,0
1088,11283,1783,0
1535,11283,1783,9
874,11283,1783,8
506,11283,1783,0
1,11283,1783,0
111,11283,1783,0
1317,11283,1783,1
1118,11283,1783,0
1815,11283,1784,4
41,11283,1784,0
952,11283,1784,8
1461,11283,1784,8
2095,11283,1784,0
2129,11283,1784,3
2173,11283,1784,2
1616,11283,1784,0
2371,11283,1784,5
1157,11283,1784,6
1629,11283,1784,1
865,11283,1784,0
2377,11283,1784,8
706,11283,1784,5
661,11283,1785,5
1476,11283,1785,8
1104,11283,1785,1
2424,11283,1785,1
241,11283,1785,0
2192,11283,1785,6
402,11283,1785,1
865,11283,1785,0
1942,11283,1785,8
120,11283,1785,9
272,11283,1785,1
376,11283,1785,5
1590,11283,1785,4
1186,11283,1785,5
2406,11283,1785,8
2067,11283,1785,1
1722,11283,1785,1
417,11283,1785,6
172,11283,1785,1
1204,11283,1785,8
1092,11283,1785,1
2429,11283,1786,3
2021,11283,1786,0
1422,11283,1786,1
1501,11283,1786,5
219,11283,1786,8
1904,11283,1786,3
2348,11283,1786,0
949,11283,1786,8
582,11283,1786,1
968,11283,1786,0
749,11283,1786,3
389,11283,1786,8
168,11283,1786,7
789,11283,1787,1
1647,11283,1787,1
189,11283,1787,8
2484,11283,1787,1
568,11283,1787,2
1514,11283,1787,3
1973,11283,1787,0
987,11283,1787,1
701,11283,1787,0
1714,11283,1787,8
1535,11283,1787,9
1122,11283,1788,1
2067,11283,1788,1
494,11283,1788,3
2153,11283,1788,0
1533,11283,1788,7
362,11283,1788,1
1341,11283,1788,8
1208,11283,1788,0
1902,11283,1789,1
371,11283,1789,0
2265,11283,1789,4
446,11283,1790,5
2110,11283,1790,0
1429,11283,1790,8
2386,11283,1790,5
188,11283,1790,7
2393,11283,1790,0
545,11283,1790,9
1462,11283,1790,8
1233,11283,1790,7
1676,11283,1790,0
1610,11283,1790,9
32,11283,1790,1
612,11283,1791,1
2410,11283,1791,0
407,11283,1791,6
1019,11283,1791,3
2231,11283,1791,0
692,11283,1791,6
683,11283,1791,0
740,11283,1791,9
69,11283,1791,8
912,11283,1791,1
998,11283,1791,0
750,11283,1791,4
1839,11283,1791,1
1585,11283,1792,0
1126,11283,1792,5
588,11283,1792,7
1331,11283,1792,0
1522,11283,1792,8
1399,11283,1792,8
2348,11283,1792,0
1869,11283,1792,1
1430,11283,1792,9
2412,11283,1792,1
2115,11283,1792,4
2443,11283,1792,2
2232,11283,1792,1
1412,11283,1792,6
398,11283,1792,7
2329,11283,1792,8
570,11283,1792,4
273,11283,1792,2
1355,11283,1792,9
919,11283,1793,8
1755,11283,1793,4
1065,11283,1793,4
1714,11283,1793,8
446,11283,1793,5
62,11283,1793,1
1614,11283,1793,1
1779,11283,1794,1
1820,11283,1794,9
1275,11283,1794,4
534,11283,1794,1
1108,11283,1795,2
2211,11283,1795,8
170,11283,1795,9
1931,11283,1795,0
1387,11283,1795,8
1920,11283,1795,4
680,11283,1795,9
2381,11283,1795,0
2157,11283,1795,1
2324,11283,1795,3
1499,11283,1795,3
1383,11283,1796,7
1356,11283,1796,8
529,11283,1796,8
1198,11283,1796,2
1402,11283,1796,8
1439,11283,1796,3
211,11283,1796,0
2489,11283,1796,3
1197,11283,1796,1
440,11283,1796,9
2381,11283,1796,0
1203,11283,1797,7
195,11283,1797,4
2259,11283,1797,1
1639,11283,1797,8
648,11283,1797,7
1361,11283,1797,0
354,11283,1797,3
2324,11283,1797,3
1491,11283,1797,8
1015,11283,1797,0
1215,11283,1797,4
342,11283,1797,1
1092,11283,1797,1
1591,11283,1797,5
808,11283,1797,2
1745,11283,1797,9
252,11283,1797,1
107,11283,1797,6
2265,11283,1798,4
1910,11283,1798,9
1625,11283,1798,9
1999,11283,1798,8
1,11283,1798,0
1027,11283,1798,8
441,11283,1798,0
203,11283,1798,2
1281,11283,1798,8
1276,11283,1798,5
2237,11283,1798,6
2465,11283,1798,9
2239,11283,1798,8
2132,11283,1798,6
2328,11283,1798,7
2425,11283,1798,0
1829,11283,1798,3
932,11283,1799,6
1591,11283,1799,5
199,11283,1799,8
1297,11283,1799,8
653,11283,1799,0
1917,11283,1799,1
316,11283,1799,5
2413,11283,1799,2
973,11283,1799,2
1783,11283,1799,2
2122,11283,1800,8
1655,11283,1800,9
479,11283,1800,8
1755,11283,1800,4
539,11283,1800,3
1816,11283,1800,5
782,11283,1800,6
475,11283,1800,4
250,11283,1800,9
825,11283,1800,4
953,11283,1800,0
792,11283,1801,1
2035,11283,1801,0
1777,11283,1801,8
338,11283,1801,7
1587,11283,1801,1
1741,11283,1801,5
1378,11283,1802,2
313,11283,1802,2
1513,11283,1802,2
2057,11283,1802,6
991,11283,1802,5
1869,11283,1803,1
1994,11283,1803,3
785,11283,1803,9
2379,11283,1804,1
1668,11283,1804,7
1976,11283,1804,0
2406,11283,1804,8
493,11283,1804,2
2433,11283,1804,7
542,11283,1804,6
2019,11283,1804,1
259,11283,1804,8
2221,11283,1804,5
1015,11283,1804,0
161,11283,1804,0
809,11283,1804,3
634,11283,1805,8
241,11283,1805,0
2077,11283,1805,8
794,11283,1805,3
924,11283,1805,1
1767,11283,1805,1
2340,11283,1805,4
2422,11283,1805,8
2254,11283,1805,8
969,11283,1805,1
1714,11283,1805,8
2370,11283,1805,4
1628,11283,1805,0
478,11283,1806,7
1155,11283,1806,4
637,11283,1806,8
1763,11283,1806,0
1621,11283,1806,5
2401,11283,1806,5
1662,11283,1806,1
2181,11283,1806,8
1930,11283,1806,0
861,11283,1806,8
1667,11283,1806,6
2089,11283,1806,8
457,11283,1806,6
2359,11283,1806,8
1817,11283,1806,6
470,11283,1806,9
9,11283,1806,8
2156,11283,1806,0
1367,11283,1806,6
439,11283,1806,8
1409,11283,1806,3
1427,11283,1806,6
2121,11283,1806,8
168,11283,1806,7
278,11283,1806,7
2367,11283,1806,1
610,11283,1806,0
1049,11283,1806,3
977,11283,1806,6
69,11283,1806,8
151,11283,1806,0
2413,11283,1806,2
1951,11283,1806,5
1682,11283,1807,6
1673,11283,1807,0
175,11283,1807,4
801,11283,1807,8
2363,11283,1807,0
1625,11283,1807,9
1831,11283,1807,5
1053,11283,1807,7
1807,11283,1807,8
273,11283,1807,2
1873,11283,1807,2
884,11283,1808,3
505,11283,1808,0
2485,11283,1808,0
1882,11283,1808,8
1619,11283,1808,3
2104,11283,1808,8
86,11283,1808,5
1926,11283,1808,8
937,11283,1808,8
663,11283,1808,7
406,11283,1808,5
1390,11283,1808,0
120,11283,1808,9
6,11283,1808,5
2371,11283,1808,5
1244,11283,1808,3
1888,11283,1808,2
1380,11283,1808,4
702,11283,1809,1
269,11283,1809,8
1798,11283,1809,2
540,11283,1809,4
1186,11283,1809,5
1949,11283,1809,3
415,11283,1809,4
1293,11283,1809,7
861,11283,1809,8
419,11283,1809,8
2118,11283,1809,7
644,11283,1809,3
662,11283,1810,6
739,11283,1810,8
255,11283,1810,4
2171,11283,1810,0
100,11283,1810,9
617,11283,1810,6
2245,11283,1810,0
1081,11283,1810,5
2338,11283,1810,2
483,11283,1810,2
2158,11283,1810,2
257,11283,1810,6
2484,11283,1810,1
1350,11283,1811,4
15,11283,1811,4
566,11283,1811,0
677,11283,1811,6
2415,11283,1811,4
690,11283,1811,4
1846,11283,1811,5
316,11283,1811,5
2043,11283,1811,7
152,11283,1811,1
1483,11283,1811,2
753,11283,1812,7
1261,11283,1812,5
365,11283,1812,4
238,11283,1812,7
552,11283,1812,1
810,11283,1812,4
1877,11283,1812,6
750,11283,1812,4
1347,11283,1812,1
1231,11283,1812,5
2219,11283,1812,3
1263,11283,1812,7
108,11283,1812,7
99,11283,1812,8
2487,11283,1812,1
1764,11283,1812,1
1188,11283,1812,7
1022,11283,1812,6
2026,11283,1813,5
1005,11283,1813,4
1410,11283,1813,4
1809,11283,1813,1
606,11283,1813,8
556,11283,1813,5
84,11283,1813,3
2001,11283,1813,8
991,11283,1813,5
726,11283,1813,8
2060,11283,1814,9
510,11283,1814,4
116,11283,1814,5
1007,11283,1814,6
186,11283,1814,5
130,11283,1814,9
1858,11283,1814,2
627,11283,1814,1
2340,11283,1814,4
1365,11283,1814,4
546,11283,1814,8
838,11283,1814,2
2116,11283,1814,5
1554,11283,1814,1
2046,11283,1814,8
724,11283,1814,8
642,11283,1814,1
1220,11283,1815,9
1808,11283,1815,0
2406,11283,1815,8
1179,11283,1815,1
631,11283,1815,5
1669,11283,1815,8
30,11283,1815,9
732,11283,1815,1
1217,11283,1815,6
63,11283,1815,2
879,11283,1815,1
1557,11283,1815,1
1106,11283,1815,0
747,11283,1815,1
1409,11283,1815,3
127,11283,1815,6
1800,11283,1815,4
2304,11283,1815,1
2467,11283,1815,8
2234,11283,1815,3
1849,11283,1816,8
2211,11283,1816,8
4,11283,1816,3
2469,11283,1816,1
1414,11283,1816,8
1704,11283,1816,1
653,11283,1816,0
1772,11283,1816,6
1844,11283,1816,3
927,11283,1816,1
1063,11283,1817,2
653,11283,1817,0
241,11283,1817,0
815,11283,1817,9
2324,11283,1817,3
1105,11283,1817,0
883,11283,1817,2
1847,11283,1817,6
805,11283,1817,0
1880,11283,1818,9
1829,11283,1819,3
1827,11283,1819,1
787,11283,1819,8
1121,11283,1819,0
1986,11283,1819,8
1325,11283,1819,9
744,11283,1819,1
1230,11283,1819,4
1410,11283,1819,4
280,11283,1819,9
1505,11283,1819,9
291,11283,1819,0
1586,11283,1819,0
350,11283,1819,9
1947,11283,1820,1
2259,11283,1820,1
260,11283,1820,9
1640,11283,1820,9
2098,11283,1820,2
418,11283,1820,7
1527,11283,1820,1
1407,11283,1820,1
1261,11283,1820,5
708,11283,1820,7
70,11283,1820,9
1620,11283,1820,4
2288,11283,1820,0
134,11283,1821,3
820,11283,1821,0
2092,11283,1821,8
2152,11283,1821,8
1864,11283,1821,8
2147,11283,1821,6
731,11283,1821,0
1420,11283,1821,0
685,11283,1821,0
116,11283,1821,5
2398,11283,1821,2
915,11283,1822,4
2467,11283,1822,8
2132,11283,1822,6
813,11283,1822,7
1582,11283,1822,8
2038,11283,1822,2
2430,11283,1822,4
490,11283,1822,9
202,11283,1822,1
1136,11283,1822,0
2007,11283,1822,1
1960,11283,1822,0
2405,11283,1822,9
1909,11283,1822,8
386,11283,1822,5
2466,11283,1822,8
1867,11283,1823,8
1760,11283,1823,9
124,11283,1823,3
1064,11283,1823,3
138,11283,1823,7
1267,11283,1823,8
874,11283,1823,8
1036,11283,1823,5
469,11283,1823,8
590,11283,1823,9
1050,11283,1823,4
1378,11283,1823,2
1758,11283,1823,7
1717,11283,1823,8
2022,11283,1823,1
2022,11283,1823,1
842,11283,1823,6
1869,11283,1823,1
957,11283,1823,1
2204,11283,1823,3
539,11283,1823,3
1335,11283,1823,4
369,11283,1823,8
2024,11283,1823,3
1915,11283,1823,0
459,11283,1823,8
705,11283,1823,4
2111,11283,1823,0
1969,11283,1823,8
1722,11283,1823,1
303,11283,1823,2
2288,11283,1823,0
2219,11283,1823,3
1854,11283,1823,1
403,11283,1823,2
1038,11283,1823,7
161,11283,1823,0
256,11283,1823,5
479,11283,1823,8
1949,11283,1823,3
390,11283,1823,9
2164,11283,1823,8
2361,11283,1823,8
1872,11283,1824,1
2180,11283,1824,9
2067,11283,1824,1
1333,11283,1824,2
642,11283,1824,1
778,11283,1824,2
385,11283,1824,4
1423,11283,1824,2
660,11283,1824,4
2161,11283,1824,5
2084,11283,1824,3
180,11283,1824,9
2210,11283,1824,9
1679,11283,1824,3
2462,11283,1824,6
1467,11283,1824,1
2020,11283,1824,0
1124,11283,1824,3
1819,11283,1824,8
2177,11283,1824,6
456,11283,1824,5
1306,11283,1825,5
1970,11283,1825,9
918,11283,1825,7
69,11283,1825,8
83,11283,1825,2
1001,11283,1825,0
343,11283,1825,2
1642,11283,1825,8
1144,11283,1826,8
100,11283,1826,9
890,11283,1826,9
1203,11283,1826,7
1487,11283,1826,6
31,11283,1826,0
675,11283,1826,4
331,11283,1827,0
50,11283,1827,9
1858,11283,1827,2
2092,11283,1827,8
196,11283,1827,5
1799,11283,1827,3
1389,11283,1827,1
588,11283,1827,7
83,11283,1827,2
1704,11283,1827,1
1700,11283,1828,9
1574,11283,1828,3
2155,11283,1828,0
1009,11283,1828,8
909,11283,1828,1
256,11283,1828,5
868,11283,1828,2
209,11283,1828,8
1920,11283,1828,4
995,11283,1828,9
2360,11283,1828,9
217,11283,1828,6
135,11283,1828,4
1236,11283,1829,8
491,11283,1829,0
552,11283,1829,1
2020,11283,1829,0
38,11283,1829,7
1695,11283,1829,4
2119,11283,1829,8
1354,11283,1829,8
1396,11283,1829,5
1639,11283,1829,8
686,11283,1829,0
957,11283,1829,1
2380,11283,1829,0
270,11283,1829,9
2403,11283,1829,7
869,11283,1829,3
1093,11283,1829,2
688,11283,1829,2
190,11283,1830,9
784,11283,1830,8
2333,11283,1830,0
1396,11283,1830,5
2129,11283,1830,3
536,11283,1830,0
2448,11283,1830,7
646,11283,1830,5
1783,11283,1830,2
2292,11283,1830,1
1777,11283,1830,8
1445,11283,1830,9
100,11283,1830,9
13,11283,1830,2
1483,11283,1830,2
1172,11283,1831,6
2266,11283,1831,5
320,11283,1831,9
65,11283,1831,4
1383,11283,1831,7
1042,11283,1831,8
304,11283,1831,3
1665,11283,1831,4
1520,11283,1831,9
490,11283,1831,9
1964,11283,1831,3
1347,11283,1831,1
1318,11283,1831,2
756,11283,1831,8
2044,11283,1831,8
2379,11283,1831,1
227,11283,1831,6
192,11283,1831,1
1475,11283,1831,9
1917,11283,1831,1
621,11283,1831,8
107,11283,1832,6
1040,11283,1832,9
1360,11283,1832,0
1719,11283,1832,1
111,11283,1832,0
1242,11283,1832,1
2307,11283,1832,1
798,11283,1832,7
1142,11283,1832,6
162,11283,1832,1
994,11283,1832,8
274,11283,1832,3
1464,11283,1832,1
808,11283,1832,2
917,11283,1832,6
350,11283,1832,9
1286,11283,1832,0
1984,11283,1833,8
1899,11283,1833,1
2464,11283,1833,8
1483,11283,1833,2
1510,11283,1833,0
2489,11283,1833,3
313,11283,1833,2
161,11283,1833,0
184,11283,1833,3
1122,11283,1833,1
848,11283,1833,0
198,11283,1833,7
841,11283,1833,5
973,11283,1833,2
2111,11283,1833,0
617,11283,1833,6
1263,11283,1834,7
1529,11283,1834,3
1359,11283,1834,1
1000,11283,1834,0
312,11283,1834,1
1178,11283,1834,0
2213,11283,1834,0
1658,11283,1834,0
1351,11283,1834,5
1039,11283,1834,8
2370,11283,1834,4
1998,11283,1834,7
2042,11283,1834,6
1042,11283,1834,8
1260,11283,1834,4
78,11283,1834,7
2025,11283,1835,4
992,11283,1835,6
1171,11283,1835,5
1239,11283,1835,1
2052,11283,1835,1
699,11283,1835,1
1653,11283,1835,7
881,11283,1835,0
1301,11283,1835,0
2427,11283,1835,1
1877,11283,1835,6
1366,11283,1835,5
161,11283,1835,0
137,11283,1835,6
1302,11283,1836,1
1535,11283,1836,9
2197,11283,1836,8
99,11283,1836,8
1411,11283,1836,5
1853,11283,1836,0
196,11283,1836,5
1724,11283,1836,3
1152,11283,1836,1
1372,11283,1836,8
346,11283,1836,5
994,11283,1836,8
1634,11283,1836,3
1730,11283,1836,9
558,11283,1836,7
314,11283,1836,3
879,11283,1836,1
2181,11283,1836,8
1910,11283,1837,9
1641,11283,1837,8
2352,11283,1837,1
507,11283,1837,1
924,11283,1837,1
1421,11283,1837,0
1968,11283,1837,7
1368,11283,1837,7
1178,11283,1837,0
1750,11283,1837,0
255,11283,1837,4
2046,11283,1837,8
1612,11283,1837,8
1707,11283,1837,1
1194,11283,1837,1
1210,11283,1837,0
1436,11283,1837,0
2268,11283,1837,7
1164,11283,1837,1
1765,11283,1837,0
1743,11283,1837,7
2281,11283,1837,5
1243,11283,1838,2
2419,11283,1838,8
2018,11283,1838,0
1635,11283,1838,4
103,11283,1838,2
568,11283,1838,2
1883,11283,1838,0
1524,11283,1838,1
1737,11283,1838,1
1359,11283,1838,1
1907,11283,1838,6
1114,11283,1838,8
1238,11283,1838,0
2414,11283,1838,3
2277,11283,1839,1
3,11283,1839,2
593,11283,1839,0
614,11283,1839,3
241,11283,1839,0
694,11283,1839,8
1449,11283,1839,1
2150,11283,1840,9
1759,11283,1840,8
342,11283,1840,1
487,11283,1840,6
1613,11283,1840,0
1402,11283,1840,8
2310,11283,1840,4
1885,11283,1840,0
1501,11283,1841,5
1458,11283,1841,7
1151,11283,1841,0
2206,11283,1841,5
1277,11283,1841,6
1147,11283,1841,8
1556,11283,1841,0
838,11283,1841,2
143,11283,1841,2
238,11283,1841,7
1419,11283,1841,1
1884,11283,1841,1
1360,11283,1841,0
1279,11283,1841,8
242,11283,1842,1
676,11283,1842,5
630,11283,1842,4
199,11283,1842,8
693,11283,1842,7
1517,11283,1842,6
1990,11283,1842,0
306,11283,1842,5
1279,11283,1842,8
641,11283,1842,0
2414,11283,1842,3
2311,11283,1843,5
765,11283,1843,4
2058,11283,1843,7
2272,11283,1843,8
1106,11283,1843,0
1838,11283,1843,0
1689,11283,1843,1
1764,11283,1843,1
516,11283,1843,8
1564,11283,1843,8
478,11283,1843,7
329,11283,1843,8
2086,11283,1843,5
720,11283,1844,4
499,11283,1844,8
261,11283,1844,0
342,11283,1844,1
2402,11283,1844,6
617,11283,1844,6
252,11283,1844,1
411,11283,1844,0
2499,11283,1844,1
1318,11283,1845,2
2286,11283,1845,8
495,11283,1845,4
2376,11283,1845,8
1110,11283,1845,4
1504,11283,1845,8
80,11283,1845,9
1012,11283,1845,8
1553,11283,1845,0
1911,11283,1845,8
1409,11283,1845,3
2256,11283,1845,8
1408,11283,1845,2
147,11283,1846,6
2130,11283,1846,4
2293,11283,1846,2
1756,11283,1846,5
2456,11283,1846,0
1293,11283,1846,7
322,11283,1846,1
1218,11283,1846,7
1418,11283,1846,0
1588,11283,1846,2
1050,11283,1846,4
2382,11283,1846,1
1424,11283,1847,3
1989,11283,1847,1
1029,11283,1847,1
701,11283,1847,0
506,11283,1847,0
1968,11283,1847,7
260,11283,1847,9
1356,11283,1847,8
1057,11283,1847,8
940,11283,1847,0
878,11283,1847,0
1900,11283,1847,0
1059,11283,1847,1
1482,11283,1847,1
2091,11283,1848,8
298,11283,1848,7
364,11283,1848,3
193,11283,1848,2
668,11283,1848,0
2118,11283,1848,7
1796,11283,1848,0
892,11283,1848,8
318,11283,1848,7
1102,11283,1848,8
1466,11283,1848,0
21,11283,1848,0
123,11283,1848,2
367,11283,1848,6
269,11283,1848,8
430,11283,1848,9
564,11283,1848,1
1405,11283,1848,0
584,11283,1849,3
1223,11283,1849,0
1320,11283,1849,4
1975,11283,1849,0
904,11283,1849,8
1573,11283,1849,2
784,11283,1849,8
398,11283,1850,7
440,11283,1850,9
1346,11283,1850,0
1931,11283,1850,0
1721,11283,1850,0
39,11283,1850,8
329,11283,1850,8
1103,11283,1850,0
1050,11283,1850,4
1933,11283,1850,2
1528,11283,1851,2
550,11283,1851,0
1927,11283,1851,8
1130,11283,1851,9
139,11283,1851,8
736,11283,1851,5
2067,11283,1851,1
2315,11283,1851,9
141,11283,1851,0
1500,11283,1851,4
991,11283,1851,5
2339,11283,1851,3
1511,11283,1852,0
635,11283,1852,9
2084,11283,1852,3
1851,11283,1852,8
2444,11283,1852,3
178,11283,1852,7
2393,11283,1852,0
215,11283,1852,4
594,11283,1852,1
325,11283,1852,4
2052,11283,1852,1
1601,11283,1852,0
849,11283,1852,1
1735,11283,1852,0
1542,11283,1853,1
432,11283,1853,1
1843,11283,1853,2
1883,11283,1853,0
1245,11283,1853,4
120,11283,1853,9
828,11283,1853,7
1665,11283,1853,4
1674,11283,1853,1
106,11283,1853,5
1645,11283,1853,0
419,11283,1853,8
968,11283,1853,0
1795,11283,1853,0
1915,11283,1853,0
589,11283,1853,8
1625,11283,1853,9
772,11283,1853,8
1919,11283,1854,3
246,11283,1854,5
28,11283,1854,7
188,11283,1854,7
245,11283,1854,4
1936,11283,1855,5
987,11283,1855,1
422,11283,1855,1
1317,11283,1855,1
1897,11283,1855,8
2123,11283,1855,0
451,11283,1855,0
1470,11283,1855,4
476,11283,1855,5
146,11283,1856,5
108,11283,1856,7
860,11283,1856,9
2044,11283,1856,8
506,11283,1856,0
47,11283,1856,6
1439,11283,1856,3
472,11283,1856,1
135,11283,1856,4
1999,11283,1856,8
1323,11283,1856,7
1156,11283,1856,5
683,11283,1856,0
1371,11283,1856,8
2443,11283,1856,2
915,11283,1857,4
1770,11283,1857,4
