userid,dataid,timestamp,location
1850,7624,1708,9
1967,7624,1708,6
1188,7624,1709,7
2480,7624,1709,9
601,7624,1709,5
1163,7624,1709,0
562,7624,1709,8
332,7624,1709,1
1413,7624,1709,7
2197,7624,1709,8
1417,7624,1709,8
1244,7624,1709,3
1671,7624,1709,8
1376,7624,1709,0
620,7624,1710,9
26,7624,1711,5
1865,7624,1711,9
2199,7624,1712,1
1610,7624,1712,9
394,7624,1712,3
2269,7624,1712,8
325,7624,1712,4
2423,7624,1712,0
2372,7624,1712,6
2111,7624,1713,0
1853,7624,1713,0
719,7624,1713,3
639,7624,1713,1
1556,7624,1713,0
1777,7624,1714,8
1980,7624,1714,4
1004,7624,1714,3
329,7624,1714,8
2254,7624,1715,8
1541,7624,1715,0
793,7624,1715,2
94,7624,1715,3
1471,7624,1715,5
2158,7624,1715,2
430,7624,1715,9
898,7624,1716,2
2436,7624,1716,8
2249,7624,1717,3
1407,7624,1717,1
1173,7624,1717,7
1475,7624,1717,9
393,7624,1718,2
41,7624,1718,0
353,7624,1718,2
236,7624,1718,5
1024,7624,1719,8
293,7624,1719,2
1982,7624,1719,6
1993,7624,1719,2
828,7624,1719,7
1197,7624,1719,1
756,7624,1719,8
242,7624,1720,1
153,7624,1720,2
1374,7624,1720,1
1427,7624,1720,6
2428,7624,1720,2
2289,7624,1720,1
2283,7624,1720,7
622,7624,1720,8
380,7624,1720,9
2196,7624,1721,8
1344,7624,1721,1
1419,7624,1721,1
2242,7624,1721,8
24,7624,1721,3
1319,7624,1721,3
1665,7624,1722,4
1386,7624,1722,8
593,7624,1722,0
25,7624,1722,4
1560,7624,1722,4
1984,7624,1722,8
1613,7624,1722,0
1971,7624,1722,8
1345,7624,1723,0
1239,7624,1723,1
1718,7624,1723,0
388,7624,1723,7
912,7624,1723,1
1792,7624,1723,8
91,7624,1723,0
1987,7624,1723,8
97,7624,1724,6
388,7624,1724,7
383,7624,1725,2
1845,7624,1725,4
741,7624,1725,8
298,7624,1725,7
69,7624,1725,8
644,7624,1725,3
2090,7624,1725,9
534,7624,1726,1
1080,7624,1726,4
2042,7624,1726,6
1383,7624,1726,7
1654,7624,1726,8
521,7624,1726,0
1501,7624,1726,5
1130,7624,1726,9
1006,7624,1727,5
2141,7624,1727,0
666,7624,1727,8
391,7624,1727,0
707,7624,1727,6
2081,7624,1727,0
1361,7624,1727,0
875,7624,1727,9
285,7624,1728,4
1273,7624,1728,2
1870,7624,1728,0
1323,7624,1728,7
2216,7624,1728,0
1913,7624,1728,0
541,7624,1729,5
563,7624,1729,0
1250,7624,1729,9
2134,7624,1729,8
1532,7624,1729,6
1009,7624,1729,8
1424,7624,1729,3
1510,7624,1730,0
1871,7624,1730,0
2486,7624,1730,0
617,7624,1730,6
2179,7624,1730,8
1244,7624,1731,3
1544,7624,1731,3
451,7624,1732,0
2141,7624,1732,0
1471,7624,1732,5
82,7624,1732,1
1584,7624,1732,1
642,7624,1732,1
1802,7624,1732,6
1008,7624,1732,7
902,7624,1732,6
1235,7624,1732,9
753,7624,1732,7
1520,7624,1733,9
1912,7624,1733,8
528,7624,1733,7
102,7624,1733,1
352,7624,1733,1
1982,7624,1733,6
1351,7624,1733,5
546,7624,1733,8
1856,7624,1733,0
342,7624,1734,1
2237,7624,1734,6
1065,7624,1734,4
63,7624,1734,2
1033,7624,1734,2
1870,7624,1734,0
1867,7624,1734,8
146,7624,1734,5
1746,7624,1735,8
520,7624,1735,0
865,7624,1735,0
1565,7624,1735,9
2246,7624,1735,0
206,7624,1735,5
265,7624,1735,4
1394,7624,1735,3
1494,7624,1736,1
1387,7624,1736,8
131,7624,1736,0
1194,7624,1736,1
1118,7624,1737,0
517,7624,1737,8
1962,7624,1737,1
2309,7624,1737,3
629,7624,1737,3
573,7624,1737,7
1455,7624,1738,4
414,7624,1738,3
1487,7624,1738,6
404,7624,1739,3
2031,7624,1739,8
490,7624,1739,9
1699,7624,1739,8
2416,7624,1739,5
37,7624,1739,6
1994,7624,1739,3
1536,7624,1739,8
310,7624,1740,9
1902,7624,1740,1
250,7624,1740,9
1598,7624,1740,0
602,7624,1740,6
1046,7624,1740,0
363,7624,1740,2
191,7624,1740,0
377,7624,1741,6
1210,7624,1741,0
838,7624,1741,2
610,7624,1741,0
2183,7624,1741,0
1542,7624,1741,1
1485,7624,1741,4
1252,7624,1741,8
840,7624,1741,4
949,7624,1741,8
1346,7624,1742,0
115,7624,1742,4
1654,7624,1742,8
2012,7624,1742,6
1894,7624,1742,8
1109,7624,1742,3
220,7624,1743,9
273,7624,1743,2
307,7624,1743,6
1424,7624,1743,3
2218,7624,1744,2
1881,7624,1744,8
1623,7624,1744,7
223,7624,1744,2
1327,7624,1744,8
529,7624,1744,8
547,7624,1744,8
379,7624,1745,8
2262,7624,1745,1
2189,7624,1745,3
2075,7624,1745,9
2140,7624,1745,0
2468,7624,1745,0
1628,7624,1746,0
239,7624,1746,8
1147,7624,1746,8
1935,7624,1746,4
2439,7624,1746,1
2383,7624,1747,2
2095,7624,1747,0
2068,7624,1747,2
856,7624,1747,5
1443,7624,1747,7
858,7624,1747,7
2186,7624,1747,0
1419,7624,1748,1
2037,7624,1748,1
1819,7624,1748,8
846,7624,1748,8
1950,7624,1748,4
734,7624,1748,3
1149,7624,1748,1
234,7624,1748,3
37,7624,1748,6
114,7624,1749,3
1453,7624,1749,2
2129,7624,1749,3
1748,7624,1749,0
433,7624,1749,2
1766,7624,1749,0
1272,7624,1750,1
479,7624,1750,8
1143,7624,1750,7
1239,7624,1750,1
250,7624,1750,9
2034,7624,1751,1
1891,7624,1751,5
895,7624,1751,0
555,7624,1751,4
1545,7624,1751,4
1224,7624,1751,1
1246,7624,1751,5
1433,7624,1751,0
2328,7624,1752,7
1253,7624,1752,0
1997,7624,1752,6
2240,7624,1752,9
1377,7624,1753,1
1993,7624,1753,2
855,7624,1753,4
1447,7624,1753,8
1924,7624,1753,8
2233,7624,1753,2
1279,7624,1753,8
1742,7624,1754,6
421,7624,1754,0
1908,7624,1754,7
1881,7624,1754,8
63,7624,1754,2
666,7624,1754,8
893,7624,1754,0
126,7624,1754,5
234,7624,1755,3
2357,7624,1755,6
129,7624,1755,8
1369,7624,1755,8
2108,7624,1755,0
380,7624,1755,9
361,7624,1756,0
625,7624,1756,0
1670,7624,1756,9
240,7624,1756,9
731,7624,1756,0
1120,7624,1756,0
270,7624,1757,9
1081,7624,1757,5
716,7624,1757,0
1563,7624,1757,7
1704,7624,1757,1
2192,7624,1757,6
1804,7624,1757,8
2382,7624,1757,1
1123,7624,1757,2
1236,7624,1757,8
72,7624,1758,1
1045,7624,1758,0
2256,7624,1758,8
2183,7624,1758,0
1582,7624,1758,8
317,7624,1758,6
709,7624,1758,8
141,7624,1758,0
1222,7624,1759,8
743,7624,1759,0
2459,7624,1759,3
915,7624,1759,4
1135,7624,1759,0
1852,7624,1760,8
1532,7624,1760,6
1269,7624,1760,1
1799,7624,1760,3
2008,7624,1760,2
2278,7624,1761,2
1574,7624,1761,3
1352,7624,1761,6
1372,7624,1761,8
937,7624,1761,8
987,7624,1761,1
977,7624,1761,6
1298,7624,1761,0
2111,7624,1761,0
594,7624,1762,1
243,7624,1762,2
464,7624,1762,3
930,7624,1762,4
503,7624,1762,0
65,7624,1762,4
1082,7624,1762,6
2067,7624,1762,1
188,7624,1762,7
1167,7624,1762,1
595,7624,1762,0
373,7624,1763,2
163,7624,1763,2
2058,7624,1763,7
924,7624,1763,1
160,7624,1763,9
1925,7624,1763,9
1110,7624,1763,4
1895,7624,1763,9
1497,7624,1763,1
2172,7624,1763,1
410,7624,1763,9
1579,7624,1763,8
626,7624,1764,0
1769,7624,1764,3
2142,7624,1764,1
1357,7624,1764,8
1769,7624,1765,3
154,7624,1765,3
2082,7624,1765,1
1122,7624,1765,1
556,7624,1765,5
1255,7624,1766,0
208,7624,1766,7
351,7624,1766,0
558,7624,1766,7
1889,7624,1767,3
600,7624,1767,4
2050,7624,1767,0
1417,7624,1767,8
2073,7624,1767,7
505,7624,1767,0
1080,7624,1767,4
1209,7624,1768,1
2219,7624,1768,3
2316,7624,1768,8
1341,7624,1768,8
1690,7624,1768,0
820,7624,1768,0
1434,7624,1768,1
65,7624,1768,4
182,7624,1769,1
7,7624,1769,6
1400,7624,1769,9
2414,7624,1769,3
1529,7624,1769,3
678,7624,1769,7
420,7624,1770,9
1627,7624,1770,8
2426,7624,1770,0
2053,7624,1770,2
466,7624,1770,5
1958,7624,1770,0
781,7624,1771,5
1534,7624,1771,8
476,7624,1772,5
43,7624,1772,2
288,7624,1772,7
1311,7624,1772,8
657,7624,1773,1
2476,7624,1773,5
164,7624,1773,3
379,7624,1773,8
1358,7624,1773,0
2094,7624,1774,1
1465,7624,1774,0
879,7624,1774,1
276,7624,1774,5
2372,7624,1775,6
1848,7624,1775,7
630,7624,1775,4
1911,7624,1776,8
1142,7624,1776,6
583,7624,1776,2
2048,7624,1776,0
1852,7624,1777,8
215,7624,1777,4
84,7624,1777,3
994,7624,1777,8
458,7624,1777,7
2380,7624,1777,0
1743,7624,1777,7
557,7624,1777,6
796,7624,1777,5
1551,7624,1777,8
1026,7624,1778,8
947,7624,1778,6
2216,7624,1778,0
1630,7624,1778,0
1559,7624,1778,3
753,7624,1778,7
2007,7624,1778,1
1869,7624,1778,1
1928,7624,1778,0
1759,7624,1779,8
1876,7624,1779,5
2294,7624,1779,3
2470,7624,1779,0
1495,7624,1779,0
79,7624,1780,8
472,7624,1780,1
572,7624,1781,6
1489,7624,1781,8
2277,7624,1781,1
1466,7624,1781,0
1683,7624,1781,7
1043,7624,1781,0
2061,7624,1782,8
2051,7624,1782,0
515,7624,1782,9
1629,7624,1782,1
1844,7624,1782,3
1126,7624,1782,5
1445,7624,1782,9
1236,7624,1782,8
869,7624,1783,3
245,7624,1783,4
2223,7624,1783,7
2414,7624,1783,3
1167,7624,1783,1
1535,7624,1783,9
52,7624,1783,1
775,7624,1784,0
225,7624,1784,4
1456,7624,1784,5
498,7624,1784,7
2276,7624,1784,0
78,7624,1784,7
1159,7624,1784,8
243,7624,1784,2
881,7624,1785,0
2434,7624,1785,8
2368,7624,1786,2
1178,7624,1786,0
111,7624,1786,0
126,7624,1787,5
517,7624,1787,8
823,7624,1787,2
1774,7624,1787,8
737,7624,1788,6
1054,7624,1788,8
1161,7624,1788,8
1942,7624,1789,8
729,7624,1789,1
951,7624,1789,8
1398,7624,1789,7
1644,7624,1789,1
824,7624,1789,3
502,7624,1789,8
2398,7624,1789,2
816,7624,1789,8
23,7624,1789,2
542,7624,1790,6
2375,7624,1790,9
750,7624,1790,4
1625,7624,1790,9
1193,7624,1790,0
1,7624,1790,0
2035,7624,1790,0
2206,7624,1790,5
1887,7624,1790,1
153,7624,1790,2
1697,7624,1791,6
2142,7624,1791,1
2213,7624,1791,0
2443,7624,1791,2
1625,7624,1791,9
2053,7624,1791,2
1506,7624,1791,8
1802,7624,1792,6
2140,7624,1792,0
2093,7624,1792,0
722,7624,1792,6
1521,7624,1792,8
101,7624,1792,0
1320,7624,1792,4
730,7624,1792,0
940,7624,1792,0
888,7624,1792,7
22,7624,1792,1
587,7624,1793,6
1310,7624,1793,9
2279,7624,1793,3
1259,7624,1793,3
1665,7624,1793,4
2328,7624,1793,7
1826,7624,1793,0
1466,7624,1793,0
255,7624,1794,4
1422,7624,1794,1
2198,7624,1794,0
1142,7624,1794,6
1974,7624,1794,1
44,7624,1794,3
705,7624,1794,4
420,7624,1794,9
1348,7624,1794,2
1225,7624,1794,0
2444,7624,1795,3
836,7624,1795,0
2346,7624,1795,8
2410,7624,1795,0
245,7624,1795,4
211,7624,1795,0
2024,7624,1796,3
1076,7624,1796,0
1453,7624,1796,2
1408,7624,1796,2
230,7624,1796,9
354,7624,1796,3
417,7624,1796,6
1729,7624,1797,8
1262,7624,1797,6
1669,7624,1797,8
2180,7624,1797,9
1260,7624,1797,4
306,7624,1797,5
153,7624,1797,2
125,7624,1798,4
2422,7624,1798,8
969,7624,1798,1
2333,7624,1798,0
458,7624,1798,7
2233,7624,1798,2
1460,7624,1798,9
509,7624,1799,3
187,7624,1799,6
602,7624,1799,6
1006,7624,1799,5
1964,7624,1799,3
1339,7624,1799,8
279,7624,1799,8
1687,7624,1799,8
2108,7624,1800,0
961,7624,1800,5
169,7624,1800,8
1687,7624,1801,8
899,7624,1801,3
2172,7624,1801,1
478,7624,1801,7
1485,7624,1801,4
1767,7624,1801,1
583,7624,1802,2
2483,7624,1802,0
2370,7624,1802,4
1831,7624,1802,5
112,7624,1802,1
1701,7624,1802,8
515,7624,1802,9
668,7624,1803,0
1741,7624,1803,5
858,7624,1803,7
1866,7624,1803,8
1999,7624,1803,8
36,7624,1803,5
275,7624,1803,4
1417,7624,1803,8
1502,7624,1804,6
414,7624,1804,3
1065,7624,1804,4
1515,7624,1804,4
1414,7624,1804,8
1965,7624,1804,4
2348,7624,1804,0
1642,7624,1804,8
1373,7624,1804,0
1412,7624,1804,6
2212,7624,1805,8
2092,7624,1805,8
1742,7624,1805,6
1958,7624,1805,0
1160,7624,1805,9
443,7624,1805,2
2116,7624,1805,5
1719,7624,1805,1
1293,7624,1805,7
712,7624,1805,8
71,7624,1805,0
1990,7624,1805,0
1521,7624,1805,8
769,7624,1806,8
2200,7624,1806,0
1122,7624,1806,1
91,7624,1806,0
2432,7624,1806,6
930,7624,1806,4
1557,7624,1806,1
1485,7624,1806,4
478,7624,1807,7
1907,7624,1807,6
2302,7624,1807,8
1972,7624,1808,8
223,7624,1808,2
2370,7624,1808,4
1120,7624,1808,0
910,7624,1809,0
109,7624,1809,8
2481,7624,1809,8
2307,7624,1809,1
2402,7624,1810,6
2335,7624,1810,0
1816,7624,1810,5
1102,7624,1810,8
506,7624,1810,0
754,7624,1810,8
1922,7624,1810,6
1360,7624,1810,0
2448,7624,1810,7
634,7624,1810,8
1137,7624,1811,1
579,7624,1811,1
1602,7624,1811,1
2065,7624,1811,0
923,7624,1811,0
2111,7624,1811,0
848,7624,1811,0
411,7624,1812,0
2065,7624,1812,0
441,7624,1812,0
136,7624,1812,5
1967,7624,1812,6
1418,7624,1812,0
1590,7624,1812,4
654,7624,1812,1
1978,7624,1812,2
390,7624,1813,9
2156,7624,1813,0
861,7624,1813,8
583,7624,1813,2
892,7624,1813,8
2214,7624,1813,1
2060,7624,1813,9
1874,7624,1813,3
1399,7624,1813,8
2244,7624,1813,1
876,7624,1814,8
1603,7624,1814,2
1912,7624,1814,8
791,7624,1814,0
1105,7624,1814,0
1267,7624,1814,8
821,7624,1814,0
2338,7624,1815,2
729,7624,1815,1
259,7624,1815,8
1042,7624,1815,8
1917,7624,1815,1
400,7624,1815,9
2264,7624,1815,3
90,7624,1815,9
13,7624,1815,2
1916,7624,1816,0
388,7624,1816,7
2407,7624,1816,8
1183,7624,1816,2
677,7624,1816,6
2221,7624,1816,5
2129,7624,1816,3
1421,7624,1817,0
2391,7624,1817,8
2084,7624,1817,3
1586,7624,1817,0
1696,7624,1817,5
770,7624,1817,9
1951,7624,1817,5
2064,7624,1818,1
2159,7624,1818,3
525,7624,1818,4
1200,7624,1818,4
2294,7624,1818,3
2395,7624,1818,0
439,7624,1819,8
2029,7624,1819,8
528,7624,1819,7
1199,7624,1819,3
2216,7624,1819,0
2491,7624,1819,5
1938,7624,1819,7
936,7624,1819,8
1446,7624,1819,8
1860,7624,1820,4
1928,7624,1820,0
2158,7624,1820,2
1350,7624,1820,4
912,7624,1821,1
2371,7624,1821,5
1969,7624,1821,8
2322,7624,1821,1
2038,7624,1821,2
2157,7624,1821,1
815,7624,1821,9
529,7624,1821,8
2353,7624,1821,2
1263,7624,1821,7
1144,7624,1821,8
406,7624,1821,5
1452,7624,1821,1
186,7624,1821,5
2188,7624,1821,2
464,7624,1821,3
732,7624,1821,1
1589,7624,1821,3
1231,7624,1821,5
251,7624,1821,0
396,7624,1821,5
1099,7624,1821,8
1738,7624,1821,2
1206,7624,1821,8
1883,7624,1821,0
2399,7624,1821,3
1373,7624,1821,0
92,7624,1821,1
2150,7624,1821,9
2418,7624,1821,7
109,7624,1821,8
1721,7624,1821,0
2376,7624,1821,8
223,7624,1821,2
542,7624,1821,6
1248,7624,1821,7
70,7624,1821,9
623,7624,1821,0
623,7624,1821,0
2276,7624,1821,0
188,7624,1821,7
749,7624,1821,3
1586,7624,1821,0
553,7624,1821,2
2331,7624,1821,8
1242,7624,1821,1
123,7624,1821,2
2104,7624,1821,8
429,7624,1821,8
2340,7624,1821,4
1453,7624,1821,2
2198,7624,1821,0
1590,7624,1822,4
1302,7624,1822,1
119,7624,1822,8
1286,7624,1822,0
579,7624,1822,1
2047,7624,1822,8
508,7624,1822,2
2439,7624,1822,1
2103,7624,1822,7
72,7624,1822,1
2277,7624,1822,1
980,7624,1822,9
612,7624,1822,1
1037,7624,1822,6
915,7624,1822,4
1167,7624,1822,1
1622,7624,1822,6
679,7624,1823,8
1475,7624,1823,9
1472,7624,1823,6
211,7624,1823,0
971,7624,1823,0
2211,7624,1824,8
1911,7624,1824,8
1336,7624,1824,5
1274,7624,1824,3
1363,7624,1825,2
2300,7624,1825,9
979,7624,1825,8
2138,7624,1825,0
749,7624,1825,3
774,7624,1825,1
497,7624,1825,6
1078,7624,1825,2
1007,7624,1825,6
356,7624,1825,5
215,7624,1825,4
86,7624,1825,5
2235,7624,1825,4
775,7624,1826,0
605,7624,1826,9
460,7624,1826,9
207,7624,1826,6
2457,7624,1826,1
2465,7624,1826,9
213,7624,1826,2
1219,7624,1826,8
294,7624,1826,3
1872,7624,1826,1
1713,7624,1826,7
1783,7624,1826,2
1859,7624,1826,3
721,7624,1826,5
1197,7624,1826,1
1816,7624,1826,5
704,7624,1826,3
860,7624,1826,9
490,7624,1827,9
1748,7624,1827,0
905,7624,1827,9
2061,7624,1827,8
1711,7624,1827,5
2287,7624,1827,8
1777,7624,1827,8
1320,7624,1827,4
1389,7624,1827,1
1816,7624,1827,5
1685,7624,1828,9
1236,7624,1828,8
714,7624,1828,1
1182,7624,1828,1
1591,7624,1828,5
2027,7624,1828,6
1762,7624,1828,8
1544,7624,1828,3
1010,7624,1828,9
1524,7624,1828,1
1787,7624,1829,6
1149,7624,1829,1
1314,7624,1829,1
1997,7624,1829,6
2053,7624,1829,2
2002,7624,1829,8
2451,7624,1829,8
1704,7624,1829,1
904,7624,1829,8
1699,7624,1829,8
162,7624,1830,1
2101,7624,1830,5
1819,7624,1830,8
2128,7624,1830,2
1506,7624,1830,8
2322,7624,1830,1
272,7624,1830,1
2038,7624,1830,2
1442,7624,1830,6
244,7624,1830,3
1523,7624,1831,0
1418,7624,1831,0
2369,7624,1831,3
1017,7624,1831,1
1857,7624,1831,1
1588,7624,1831,2
647,7624,1831,6
131,7624,1831,0
115,7624,1831,4
889,7624,1831,8
529,7624,1832,8
1608,7624,1832,7
1349,7624,1832,3
2336,7624,1832,0
2121,7624,1832,8
2252,7624,1832,6
2475,7624,1832,4
654,7624,1832,1
1567,7624,1832,8
455,7624,1832,4
2339,7624,1833,3
1085,7624,1833,9
1475,7624,1833,9
805,7624,1833,0
642,7624,1833,1
1146,7624,1833,8
2170,7624,1833,0
247,7624,1833,6
469,7624,1833,8
1796,7624,1833,0
1336,7624,1833,5
1476,7624,1833,8
1162,7624,1833,8
207,7624,1833,6
412,7624,1833,1
1004,7624,1833,3
1948,7624,1833,2
589,7624,1833,8
1696,7624,1834,5
1016,7624,1834,0
2246,7624,1834,0
628,7624,1834,2
1461,7624,1834,8
182,7624,1834,1
1765,7624,1834,0
2055,7624,1834,4
1533,7624,1834,7
2037,7624,1834,1
1980,7624,1834,4
1488,7624,1834,7
1255,7624,1834,0
335,7624,1834,4
273,7624,1835,2
2358,7624,1835,7
1542,7624,1835,1
1830,7624,1835,4
609,7624,1835,1
1808,7624,1835,0
975,7624,1835,4
1243,7624,1836,2
2,7624,1836,1
2281,7624,1836,5
1738,7624,1836,2
2144,7624,1836,3
1271,7624,1836,0
1653,7624,1836,7
2129,7624,1836,3
1734,7624,1836,1
1460,7624,1836,9
1966,7624,1836,5
853,7624,1836,2
1684,7624,1837,8
392,7624,1837,1
1767,7624,1837,1
340,7624,1837,9
1878,7624,1837,7
1953,7624,1837,7
1409,7624,1838,3
2474,7624,1838,3
113,7624,1838,2
1606,7624,1838,5
2055,7624,1838,4
2152,7624,1838,8
1112,7624,1838,6
566,7624,1838,0
54,7624,1838,3
418,7624,1838,7
932,7624,1838,6
192,7624,1839,1
1241,7624,1839,0
2187,7624,1839,1
1469,7624,1839,3
2460,7624,1839,4
1572,7624,1839,1
526,7624,1839,5
1309,7624,1839,8
2200,7624,1839,0
913,7624,1840,2
2326,7624,1840,5
40,7624,1840,9
2080,7624,1840,0
788,7624,1840,0
1977,7624,1840,1
2150,7624,1840,9
223,7624,1840,2
1789,7624,1840,8
539,7624,1840,3
1429,7624,1840,8
320,7624,1840,9
224,7624,1840,3
768,7624,1840,7
2457,7624,1840,1
1649,7624,1841,3
2275,7624,1841,0
244,7624,1841,3
47,7624,1841,6
651,7624,1841,8
2230,7624,1841,0
2290,7624,1841,0
843,7624,1841,7
493,7624,1841,2
856,7624,1841,5
1869,7624,1842,1
1292,7624,1842,6
1618,7624,1842,2
860,7624,1842,9
1403,7624,1842,0
1021,7624,1842,5
241,7624,1842,0
2370,7624,1842,4
975,7624,1842,4
1669,7624,1842,8
1259,7624,1843,3
517,7624,1843,8
2496,7624,1843,8
1798,7624,1843,2
347,7624,1843,6
380,7624,1843,9
254,7624,1843,3
2379,7624,1844,1
1039,7624,1844,8
2106,7624,1844,8
271,7624,1844,0
1773,7624,1844,7
894,7624,1845,1
2343,7624,1845,7
1959,7624,1845,1
637,7624,1845,8
1455,7624,1845,4
2252,7624,1845,6
762,7624,1846,1
650,7624,1846,9
1811,7624,1846,0
43,7624,1846,2
1345,7624,1846,0
1566,7624,1846,8
1604,7624,1846,3
1607,7624,1847,6
1462,7624,1847,8
2423,7624,1847,0
1705,7624,1847,0
1490,7624,1847,9
1676,7624,1847,0
987,7624,1848,1
348,7624,1848,7
2250,7624,1848,4
1908,7624,1848,7
991,7624,1848,5
2075,7624,1848,9
2484,7624,1848,1
1630,7624,1848,0
1622,7624,1848,6
1189,7624,1848,8
2254,7624,1848,8
1369,7624,1848,8
1943,7624,1848,0
1363,7624,1848,2
406,7624,1848,5
1358,7624,1849,0
424,7624,1849,3
1595,7624,1849,9
200,7624,1849,9
34,7624,1849,3
1997,7624,1849,6
2270,7624,1849,9
2337,7624,1849,1
2285,7624,1850,9
2009,7624,1850,3
1312,7624,1850,8
2260,7624,1850,0
2190,7624,1850,4
2258,7624,1850,0
724,7624,1850,8
1937,7624,1850,6
1383,7624,1850,7
382,7624,1850,1
2287,7624,1851,8
1944,7624,1851,1
373,7624,1851,2
353,7624,1851,2
1184,7624,1851,3
157,7624,1851,6
21,7624,1851,0
1943,7624,1851,0
584,7624,1851,3
1995,7624,1851,4
568,7624,1852,2
1938,7624,1852,7
1265,7624,1852,9
1121,7624,1852,0
1339,7624,1852,8
621,7624,1852,8
16,7624,1853,5
749,7624,1853,3
506,7624,1853,0
2278,7624,1853,2
2424,7624,1853,1
2099,7624,1853,3
1603,7624,1854,2
545,7624,1854,9
1526,7624,1854,0
459,7624,1854,8
2148,7624,1854,7
2443,7624,1854,2
946,7624,1854,5
1448,7624,1854,0
539,7624,1854,3
295,7624,1855,4
1712,7624,1855,6
2464,7624,1855,8
1683,7624,1855,7
928,7624,1855,2
1848,7624,1855,7
133,7624,1855,2
1430,7624,1855,9
317,7624,1856,6
193,7624,1856,2
2377,7624,1856,8
434,7624,1856,3
2257,7624,1856,8
817,7624,1856,8
1674,7624,1856,1
2407,7624,1856,8
2327,7624,1856,6
890,7624,1856,9
574,7624,1856,8
791,7624,1856,0
1386,7624,1856,8
644,7624,1857,3
680,7624,1857,9
777,7624,1857,1
315,7624,1857,4
900,7624,1857,4
1313,7624,1857,0
385,7624,1857,4
571,7624,1857,5
1499,7624,1857,3
530,7624,1857,9
2220,7624,1857,4
42,7624,1858,1
2135,7624,1858,9
2187,7624,1858,1
376,7624,1858,5
1388,7624,1858,0
790,7624,1858,0
2392,7624,1858,8
631,7624,1858,5
712,7624,1858,8
1759,7624,1859,8
922,7624,1859,8
396,7624,1859,5
2183,7624,1859,0
1031,7624,1859,0
2363,7624,1859,0
2119,7624,1859,8
523,7624,1860,2
2160,7624,1860,4
1024,7624,1860,8
1348,7624,1860,2
27,7624,1860,6
1762,7624,1860,8
947,7624,1860,6
1369,7624,1861,8
935,7624,1861,9
2441,7624,1861,0
364,7624,1861,3
826,7624,1861,5
1086,7624,1861,8
2337,7624,1861,1
1863,7624,1861,7
2351,7624,1862,0
243,7624,1862,2
870,7624,1862,4
269,7624,1862,8
1558,7624,1862,2
2496,7624,1862,8
1160,7624,1862,9
1939,7624,1862,8
2388,7624,1862,7
1059,7624,1862,1
1966,7624,1863,5
280,7624,1863,9
563,7624,1863,0
232,7624,1863,1
494,7624,1863,3
2415,7624,1863,4
2159,7624,1863,3
1313,7624,1863,0
1550,7624,1863,9
2286,7624,1863,8
2327,7624,1863,6
2208,7624,1863,7
335,7624,1863,4
2133,7624,1863,7
763,7624,1863,2
874,7624,1864,8
552,7624,1864,1
1346,7624,1864,0
1310,7624,1864,9
397,7624,1864,6
1372,7624,1864,8
1704,7624,1865,1
1449,7624,1865,1
1509,7624,1865,1
179,7624,1865,8
1959,7624,1865,1
366,7624,1865,5
1953,7624,1865,7
234,7624,1865,3
2099,7624,1865,3
1309,7624,1865,8
2360,7624,1866,9
2065,7624,1866,0
470,7624,1866,9
2137,7624,1866,8
2023,7624,1866,2
2294,7624,1866,3
849,7624,1867,1
1369,7624,1867,8
622,7624,1868,8
2128,7624,1868,2
2082,7624,1868,1
2278,7624,1868,2
2172,7624,1868,1
2414,7624,1868,3
306,7624,1868,5
377,7624,1868,6
884,7624,1868,3
1975,7624,1868,0
523,7624,1868,2
1366,7624,1868,5
737,7624,1868,6
797,7624,1868,6
2470,7624,1868,0
889,7624,1869,8
80,7624,1869,9
2363,7624,1869,0
560,7624,1869,9
557,7624,1869,6
250,7624,1869,9
1969,7624,1870,8
114,7624,1870,3
9,7624,1870,8
1090,7624,1870,0
1616,7624,1870,0
1524,7624,1870,1
1779,7624,1870,1
228,7624,1870,7
692,7624,1870,6
1937,7624,1870,6
1652,7624,1870,6
2015,7624,1870,9
630,7624,1871,4
1346,7624,1871,0
200,7624,1871,9
2121,7624,1871,8
1641,7624,1871,8
2093,7624,1871,0
179,7624,1871,8
1931,7624,1871,0
863,7624,1871,0
2290,7624,1871,0
935,7624,1871,9
2041,7624,1871,5
1424,7624,1871,3
1352,7624,1871,6
914,7624,1872,3
231,7624,1872,0
1458,7624,1872,7
1265,7624,1872,9
621,7624,1872,8
1628,7624,1872,0
2057,7624,1872,6
1088,7624,1872,0
507,7624,1872,1
753,7624,1873,7
1068,7624,1873,7
144,7624,1873,3
135,7624,1873,4
1682,7624,1874,6
531,7624,1874,8
151,7624,1874,0
997,7624,1874,8
567,7624,1874,1
1485,7624,1874,4
652,7624,1875,8
2192,7624,1875,6
1178,7624,1875,0
2267,7624,1875,6
2140,7624,1875,0
1159,7624,1875,8
1996,7624,1875,5
1217,7624,1875,6
1138,7624,1875,2
2064,7624,1876,1
2421,7624,1876,8
1565,7624,1876,9
1738,7624,1876,2
1998,7624,1876,7
1057,7624,1876,8
168,7624,1876,7
1872,7624,1876,1
243,7624,1876,2
90,7624,1877,9
720,7624,1877,4
710,7624,1877,9
2112,7624,1877,1
1073,7624,1877,0
2118,7624,1877,7
246,7624,1878,5
2125,7624,1878,0
602,7624,1878,6
2311,7624,1878,5
446,7624,1878,5
2052,7624,1878,1
