userid,dataid,timestamp,location
1863,16242,1579,7
661,16242,1580,5
1134,16242,1580,1
1164,16242,1580,1
2295,16242,1580,4
2341,16242,1580,5
2066,16242,1581,0
1750,16242,1581,0
2191,16242,1581,5
530,16242,1581,9
792,16242,1581,1
1227,16242,1581,1
554,16242,1582,3
2496,16242,1582,8
242,16242,1582,1
1245,16242,1582,4
2470,16242,1583,0
430,16242,1583,9
1255,16242,1583,0
1568,16242,1584,0
1407,16242,1584,1
999,16242,1584,1
457,16242,1584,6
2208,16242,1584,7
2028,16242,1585,7
1886,16242,1585,0
2249,16242,1585,3
1768,16242,1585,2
524,16242,1585,3
366,16242,1586,5
1447,16242,1586,8
635,16242,1586,9
1082,16242,1586,6
2040,16242,1586,4
244,16242,1587,3
1838,16242,1587,0
859,16242,1587,8
1290,16242,1587,4
479,16242,1587,8
225,16242,1587,4
170,16242,1589,9
1343,16242,1589,0
302,16242,1591,1
1393,16242,1591,2
2480,16242,1591,9
2006,16242,1591,0
1155,16242,1591,4
1134,16242,1591,1
2198,16242,1592,0
36,16242,1592,5
764,16242,1592,3
2052,16242,1592,1
2222,16242,1592,6
2403,16242,1592,7
389,16242,1593,8
901,16242,1593,5
98,16242,1593,7
87,16242,1594,6
2349,16242,1594,1
1118,16242,1594,0
1713,16242,1594,7
1434,16242,1594,1
1229,16242,1594,3
133,16242,1594,2
502,16242,1595,8
1217,16242,1595,6
916,16242,1596,5
536,16242,1597,0
1867,16242,1597,8
326,16242,1598,5
475,16242,1598,4
931,16242,1598,5
2165,16242,1598,9
2026,16242,1598,5
2152,16242,1598,8
1049,16242,1598,3
611,16242,1598,0
1382,16242,1599,6
1984,16242,1599,8
1759,16242,1599,8
2230,16242,1599,0
1326,16242,1600,8
1515,16242,1601,4
2366,16242,1602,0
1946,16242,1602,0
1680,16242,1602,4
1005,16242,1602,4
871,16242,1603,5
107,16242,1604,6
640,16242,1605,0
1861,16242,1605,5
837,16242,1605,1
598,16242,1605,2
422,16242,1605,1
119,16242,1606,8
1333,16242,1606,2
1913,16242,1607,0
1375,16242,1607,0
786,16242,1608,8
705,16242,1608,4
2016,16242,1609,8
156,16242,1609,5
197,16242,1609,6
1924,16242,1609,8
2431,16242,1610,5
1675,16242,1610,0
2056,16242,1610,5
2093,16242,1611,0
1901,16242,1612,0
163,16242,1612,2
2239,16242,1612,8
1246,16242,1613,5
2051,16242,1613,0
1922,16242,1613,6
2477,16242,1613,6
250,16242,1613,9
2349,16242,1614,1
651,16242,1614,8
2355,16242,1614,4
1834,16242,1614,8
1597,16242,1615,8
1032,16242,1616,1
2078,16242,1616,0
2243,16242,1616,0
154,16242,1617,3
2184,16242,1617,1
2002,16242,1617,8
1521,16242,1618,8
2173,16242,1618,2
2182,16242,1618,8
217,16242,1618,6
1250,16242,1619,9
94,16242,1619,3
72,16242,1619,1
2283,16242,1620,7
828,16242,1620,7
406,16242,1621,5
2378,16242,1621,0
1877,16242,1621,6
2471,16242,1621,0
577,16242,1622,8
2385,16242,1622,4
2023,16242,1623,2
1499,16242,1623,3
1948,16242,1623,2
522,16242,1625,1
2262,16242,1626,1
2328,16242,1627,7
842,16242,1627,6
1108,16242,1627,2
995,16242,1627,9
1125,16242,1627,4
2026,16242,1627,5
2270,16242,1627,9
94,16242,1628,3
656,16242,1628,0
713,16242,1630,0
371,16242,1630,0
463,16242,1630,2
617,16242,1630,6
2223,16242,1630,7
1394,16242,1630,3
779,16242,1630,3
1117,16242,1631,8
1028,16242,1631,0
485,16242,1633,4
2266,16242,1633,5
800,16242,1634,9
1229,16242,1634,3
74,16242,1634,3
1555,16242,1634,0
1176,16242,1635,8
814,16242,1635,8
238,16242,1637,7
1849,16242,1637,8
918,16242,1638,7
142,16242,1639,1
283,16242,1639,2
263,16242,1639,2
320,16242,1640,9
59,16242,1640,8
2269,16242,1640,8
2018,16242,1641,0
2134,16242,1641,8
2214,16242,1641,1
1814,16242,1641,3
1701,16242,1642,8
601,16242,1642,5
1302,16242,1643,1
745,16242,1643,0
1814,16242,1643,3
2242,16242,1643,8
156,16242,1645,5
553,16242,1647,2
2375,16242,1647,9
567,16242,1647,1
751,16242,1647,5
1895,16242,1648,9
338,16242,1648,7
2217,16242,1649,1
1686,16242,1649,8
224,16242,1650,3
891,16242,1651,8
1384,16242,1651,8
800,16242,1651,9
1696,16242,1651,5
106,16242,1651,5
2311,16242,1651,5
1167,16242,1652,1
1158,16242,1652,7
823,16242,1652,2
2482,16242,1653,8
639,16242,1653,1
867,16242,1653,1
545,16242,1653,9
1226,16242,1653,0
559,16242,1653,8
1532,16242,1653,6
1510,16242,1653,0
102,16242,1654,1
1307,16242,1654,6
1500,16242,1654,4
2231,16242,1654,0
311,16242,1654,0
253,16242,1655,2
1792,16242,1655,8
1658,16242,1656,0
1185,16242,1656,4
564,16242,1656,1
1367,16242,1657,6
1838,16242,1657,0
1802,16242,1657,6
1479,16242,1657,1
1754,16242,1657,3
1384,16242,1657,8
1644,16242,1657,1
62,16242,1657,1
1784,16242,1657,3
503,16242,1657,0
1659,16242,1657,1
1094,16242,1658,3
1633,16242,1658,2
999,16242,1658,1
1594,16242,1658,8
744,16242,1658,1
2147,16242,1658,6
2491,16242,1658,5
1625,16242,1658,9
2269,16242,1659,8
2080,16242,1659,0
1885,16242,1659,0
574,16242,1659,8
1735,16242,1659,0
274,16242,1660,3
1288,16242,1660,2
339,16242,1660,8
1750,16242,1660,0
1135,16242,1660,0
1067,16242,1660,6
2269,16242,1660,8
2345,16242,1660,9
1473,16242,1661,7
1094,16242,1661,3
482,16242,1661,1
2483,16242,1661,0
914,16242,1661,3
1973,16242,1661,0
1821,16242,1661,8
70,16242,1661,9
1655,16242,1661,9
907,16242,1661,8
512,16242,1661,6
131,16242,1661,0
917,16242,1661,6
2480,16242,1662,9
1641,16242,1662,8
478,16242,1662,7
147,16242,1662,6
1460,16242,1662,9
8,16242,1662,7
1083,16242,1662,7
523,16242,1662,2
1498,16242,1662,2
832,16242,1663,8
1890,16242,1663,4
1125,16242,1663,4
1684,16242,1663,8
620,16242,1663,9
64,16242,1663,3
1411,16242,1663,5
2230,16242,1663,0
2220,16242,1663,4
317,16242,1663,6
1928,16242,1663,0
2298,16242,1664,7
517,16242,1664,8
2386,16242,1664,5
576,16242,1664,8
676,16242,1665,5
1695,16242,1665,4
427,16242,1665,6
2449,16242,1665,8
2381,16242,1665,0
2128,16242,1665,2
1586,16242,1665,0
988,16242,1665,2
465,16242,1666,4
1445,16242,1667,9
2488,16242,1667,2
2353,16242,1668,2
2229,16242,1668,1
61,16242,1668,0
132,16242,1668,1
1480,16242,1668,0
1160,16242,1668,9
1539,16242,1668,1
1153,16242,1668,2
2379,16242,1668,1
1731,16242,1668,8
974,16242,1669,3
2208,16242,1669,7
2192,16242,1669,6
272,16242,1669,1
861,16242,1669,8
1155,16242,1669,4
869,16242,1669,3
2160,16242,1669,4
1331,16242,1669,0
422,16242,1669,1
681,16242,1669,8
2021,16242,1669,0
888,16242,1669,7
883,16242,1669,2
2380,16242,1670,0
21,16242,1670,0
1124,16242,1670,3
1870,16242,1670,0
2365,16242,1670,0
2384,16242,1670,3
2409,16242,1670,1
1046,16242,1670,0
282,16242,1670,1
482,16242,1671,1
1021,16242,1671,5
512,16242,1671,6
1888,16242,1671,2
473,16242,1671,2
1846,16242,1671,5
703,16242,1671,2
1647,16242,1671,1
643,16242,1672,2
2122,16242,1672,8
2122,16242,1672,8
2376,16242,1673,8
526,16242,1673,5
2234,16242,1674,3
311,16242,1674,0
947,16242,1674,6
1906,16242,1674,5
2009,16242,1675,3
428,16242,1675,7
2425,16242,1675,0
2442,16242,1675,1
1755,16242,1675,4
469,16242,1676,8
2308,16242,1676,2
1118,16242,1676,0
862,16242,1676,8
2231,16242,1676,0
528,16242,1676,7
1855,16242,1676,0
1161,16242,1676,8
863,16242,1676,0
643,16242,1676,2
578,16242,1677,0
231,16242,1677,0
2060,16242,1678,9
1700,16242,1678,9
395,16242,1678,4
513,16242,1679,7
1889,16242,1679,3
843,16242,1679,7
561,16242,1679,8
1810,16242,1679,0
493,16242,1679,2
2340,16242,1679,4
889,16242,1679,8
2199,16242,1679,1
733,16242,1680,2
1605,16242,1680,4
2171,16242,1681,0
348,16242,1682,7
2210,16242,1682,9
739,16242,1682,8
1246,16242,1682,5
1245,16242,1683,4
738,16242,1683,7
53,16242,1683,2
357,16242,1683,6
634,16242,1683,8
206,16242,1683,5
1811,16242,1683,0
2057,16242,1683,6
787,16242,1683,8
89,16242,1683,8
2482,16242,1683,8
86,16242,1684,5
692,16242,1684,6
612,16242,1684,1
1612,16242,1684,8
1371,16242,1684,8
681,16242,1684,8
83,16242,1685,2
183,16242,1685,2
149,16242,1685,8
2170,16242,1685,0
1666,16242,1686,5
138,16242,1686,7
1815,16242,1686,4
1492,16242,1687,8
814,16242,1687,8
995,16242,1687,9
332,16242,1687,1
947,16242,1688,6
2312,16242,1688,6
866,16242,1690,0
1585,16242,1690,0
2206,16242,1690,5
1593,16242,1690,7
757,16242,1690,8
595,16242,1690,0
2083,16242,1690,2
2183,16242,1690,0
1367,16242,1690,6
237,16242,1690,6
1372,16242,1691,8
351,16242,1691,0
250,16242,1691,9
1440,16242,1691,4
1109,16242,1691,3
670,16242,1691,0
2342,16242,1691,6
963,16242,1691,7
1595,16242,1691,9
648,16242,1692,7
165,16242,1692,4
1779,16242,1692,1
481,16242,1692,0
2365,16242,1692,0
1416,16242,1692,8
1165,16242,1692,0
1785,16242,1693,4
72,16242,1693,1
1836,16242,1693,8
1754,16242,1693,3
1754,16242,1693,3
2186,16242,1693,0
352,16242,1693,1
1600,16242,1693,0
1161,16242,1693,8
1764,16242,1693,1
1098,16242,1693,7
1656,16242,1693,8
24,16242,1694,3
1481,16242,1694,0
2342,16242,1694,6
445,16242,1694,4
1139,16242,1694,3
2314,16242,1694,8
1864,16242,1696,8
353,16242,1696,2
936,16242,1696,8
2462,16242,1696,6
2024,16242,1696,3
599,16242,1696,3
2180,16242,1697,9
2082,16242,1697,1
752,16242,1697,6
1130,16242,1697,9
1561,16242,1697,5
1373,16242,1698,0
2153,16242,1698,0
295,16242,1698,4
718,16242,1699,2
1264,16242,1699,8
1508,16242,1699,0
2219,16242,1699,3
1771,16242,1700,5
2331,16242,1700,8
386,16242,1700,5
1206,16242,1700,8
865,16242,1700,0
130,16242,1700,9
915,16242,1703,4
2457,16242,1705,1
148,16242,1713,7
1677,16242,1713,1
786,16242,1717,8
2337,16242,1718,1
419,16242,1718,8
1654,16242,1718,8
1427,16242,1718,6
914,16242,1718,3
321,16242,1718,0
1865,16242,1719,9
1217,16242,1719,6
2121,16242,1719,8
1650,16242,1719,4
197,16242,1719,6
2128,16242,1719,2
1732,16242,1719,8
2347,16242,1719,8
997,16242,1720,8
1273,16242,1720,2
1355,16242,1720,9
1999,16242,1720,8
652,16242,1720,8
81,16242,1720,0
136,16242,1720,5
1346,16242,1720,0
1056,16242,1721,8
630,16242,1721,4
1453,16242,1721,2
8,16242,1721,7
2043,16242,1721,7
1554,16242,1721,1
974,16242,1721,3
1866,16242,1721,8
236,16242,1722,5
1218,16242,1722,7
463,16242,1722,2
1541,16242,1722,0
306,16242,1723,5
2010,16242,1723,4
1761,16242,1723,8
205,16242,1724,4
1950,16242,1724,4
739,16242,1724,8
724,16242,1724,8
912,16242,1724,1
1529,16242,1724,3
1714,16242,1724,8
1518,16242,1724,7
81,16242,1724,0
2394,16242,1724,1
1847,16242,1724,6
1745,16242,1725,9
1679,16242,1725,3
1880,16242,1725,9
849,16242,1725,1
1623,16242,1725,7
1114,16242,1726,8
2468,16242,1726,0
716,16242,1726,0
905,16242,1726,9
1644,16242,1726,1
1980,16242,1726,4
1600,16242,1726,0
2233,16242,1726,2
1184,16242,1727,3
331,16242,1727,0
729,16242,1727,1
627,16242,1727,1
1269,16242,1727,1
316,16242,1727,5
2117,16242,1727,6
1226,16242,1727,0
1075,16242,1727,0
909,16242,1728,1
1039,16242,1728,8
79,16242,1728,8
573,16242,1728,7
267,16242,1728,6
416,16242,1729,5
1268,16242,1729,0
2257,16242,1729,8
2377,16242,1729,8
193,16242,1730,2
1546,16242,1730,5
753,16242,1730,7
6,16242,1730,5
1042,16242,1731,8
439,16242,1731,8
1676,16242,1731,0
127,16242,1731,6
1911,16242,1731,8
2307,16242,1732,1
1805,16242,1732,9
392,16242,1732,1
421,16242,1732,0
205,16242,1732,4
507,16242,1732,1
1330,16242,1732,0
1744,16242,1732,8
231,16242,1732,0
314,16242,1732,3
427,16242,1732,6
1654,16242,1732,8
451,16242,1732,0
209,16242,1733,8
1905,16242,1733,4
237,16242,1733,6
801,16242,1733,8
2143,16242,1733,2
358,16242,1733,7
1943,16242,1733,0
2432,16242,1733,6
1239,16242,1734,1
2321,16242,1734,0
1201,16242,1734,5
301,16242,1734,0
1916,16242,1734,0
1416,16242,1734,8
560,16242,1734,9
2115,16242,1734,4
2063,16242,1735,0
1649,16242,1735,3
1785,16242,1735,4
1265,16242,1735,9
2001,16242,1735,8
1451,16242,1735,0
1962,16242,1735,1
1095,16242,1735,4
823,16242,1735,2
578,16242,1735,0
2138,16242,1736,0
1679,16242,1736,3
2183,16242,1736,0
2422,16242,1736,8
2339,16242,1736,3
1563,16242,1736,7
1995,16242,1737,4
790,16242,1737,0
1337,16242,1738,6
1755,16242,1738,4
1197,16242,1738,1
1518,16242,1738,7
715,16242,1738,0
354,16242,1738,3
953,16242,1738,0
106,16242,1738,5
914,16242,1739,3
1238,16242,1739,0
2455,16242,1739,0
176,16242,1739,5
1482,16242,1739,1
1495,16242,1739,0
1834,16242,1739,8
513,16242,1739,7
472,16242,1739,1
616,16242,1740,5
109,16242,1740,8
890,16242,1740,9
199,16242,1740,8
2179,16242,1740,8
557,16242,1740,6
519,16242,1741,1
459,16242,1741,8
1123,16242,1741,2
703,16242,1741,2
2343,16242,1741,7
497,16242,1741,6
1288,16242,1741,2
2334,16242,1741,1
889,16242,1741,8
1779,16242,1742,1
1172,16242,1742,6
1327,16242,1742,8
95,16242,1743,4
934,16242,1743,8
1438,16242,1743,2
561,16242,1743,8
1822,16242,1743,8
1093,16242,1743,2
668,16242,1743,0
1888,16242,1744,2
677,16242,1744,6
1909,16242,1744,8
1252,16242,1744,8
1884,16242,1744,1
409,16242,1744,8
1213,16242,1744,2
415,16242,1745,4
1577,16242,1745,6
329,16242,1745,8
2011,16242,1745,5
114,16242,1745,3
1940,16242,1745,9
2310,16242,1745,4
480,16242,1745,9
531,16242,1746,8
655,16242,1746,0
760,16242,1746,0
2179,16242,1746,8
1858,16242,1746,2
320,16242,1746,9
1969,16242,1746,8
2198,16242,1746,0
1212,16242,1746,1
6,16242,1746,5
1336,16242,1746,5
1811,16242,1747,0
892,16242,1747,8
907,16242,1747,8
198,16242,1747,7
865,16242,1747,0
620,16242,1747,9
1978,16242,1747,2
567,16242,1747,1
2170,16242,1747,0
266,16242,1747,5
1616,16242,1747,0
872,16242,1747,6
459,16242,1748,8
791,16242,1748,0
2340,16242,1748,4
1110,16242,1748,4
1576,16242,1748,5
769,16242,1748,8
2026,16242,1749,5
1899,16242,1749,1
695,16242,1749,9
2366,16242,1749,0
746,16242,1749,0
1749,16242,1749,1
1155,16242,1749,4
762,16242,1749,1
1026,16242,1749,8
2233,16242,1749,2
122,16242,1749,1
2103,16242,1750,7
2142,16242,1750,1
1699,16242,1750,8
1681,16242,1751,5
1924,16242,1751,8
350,16242,1751,9
997,16242,1751,8
1373,16242,1751,0
422,16242,1751,1
1184,16242,1751,3
1243,16242,1751,2
1688,16242,1752,0
1470,16242,1752,4
1362,16242,1752,1
126,16242,1752,5
2132,16242,1752,6
1717,16242,1752,8
1942,16242,1752,8
1985,16242,1752,9
2156,16242,1752,0
2418,16242,1753,7
1206,16242,1753,8
2208,16242,1753,7
69,16242,1753,8
913,16242,1753,2
905,16242,1753,9
1292,16242,1753,6
127,16242,1753,6
950,16242,1753,9
2111,16242,1753,0
522,16242,1753,1
1828,16242,1753,2
347,16242,1753,6
1823,16242,1754,0
2224,16242,1754,8
240,16242,1754,9
950,16242,1754,9
569,16242,1754,3
2296,16242,1755,5
884,16242,1755,3
695,16242,1755,9
1796,16242,1755,0
2173,16242,1755,2
824,16242,1755,3
461,16242,1756,0
2444,16242,1756,3
2268,16242,1756,7
1662,16242,1756,1
2311,16242,1756,5
2299,16242,1756,8
702,16242,1756,1
656,16242,1756,0
7,16242,1756,6
2133,16242,1756,7
1188,16242,1757,7
2115,16242,1757,4
1407,16242,1758,1
1313,16242,1758,0
1668,16242,1758,7
240,16242,1758,9
2302,16242,1758,8
1782,16242,1758,1
129,16242,1758,8
1143,16242,1759,7
1791,16242,1759,8
2269,16242,1759,8
1356,16242,1759,8
864,16242,1759,1
1526,16242,1759,0
1607,16242,1759,6
2334,16242,1759,1
1223,16242,1759,0
1782,16242,1759,1
144,16242,1759,3
2176,16242,1760,5
946,16242,1760,5
274,16242,1760,3
127,16242,1760,6
1463,16242,1760,0
2120,16242,1760,9
1826,16242,1760,0
525,16242,1760,4
1208,16242,1760,0
251,16242,1761,0
2128,16242,1761,2
2471,16242,1761,0
2218,16242,1761,2
697,16242,1761,8
1258,16242,1761,2
2397,16242,1761,1
428,16242,1761,7
1446,16242,1762,8
144,16242,1762,3
1345,16242,1762,0
1005,16242,1762,4
971,16242,1762,0
1876,16242,1762,5
1607,16242,1762,6
765,16242,1762,4
432,16242,1763,1
1815,16242,1763,4
2116,16242,1763,5
660,16242,1763,4
944,16242,1765,3
629,16242,1766,3
2486,16242,1766,0
1487,16242,1766,6
1964,16242,1766,3
2241,16242,1767,8
1018,16242,1767,2
2117,16242,1767,6
1028,16242,1767,0
2472,16242,1767,1
66,16242,1767,5
1441,16242,1767,5
2162,16242,1767,6
356,16242,1768,5
2385,16242,1768,4
1798,16242,1768,2
1128,16242,1768,7
1491,16242,1768,8
1568,16242,1768,0
1195,16242,1768,0
716,16242,1769,0
1389,16242,1769,1
1873,16242,1769,2
74,16242,1769,3
103,16242,1769,2
985,16242,1769,0
42,16242,1770,1
1181,16242,1770,0
2187,16242,1770,1
1955,16242,1770,9
224,16242,1770,3
2309,16242,1770,3
2174,16242,1770,3
2226,16242,1770,8
864,16242,1770,1
1603,16242,1770,2
1127,16242,1771,6
1693,16242,1771,2
1922,16242,1771,6
485,16242,1771,4
732,16242,1771,1
1080,16242,1771,4
634,16242,1771,8
1729,16242,1772,8
951,16242,1773,8
401,16242,1773,0
2102,16242,1773,6
1302,16242,1773,1
1287,16242,1773,1
771,16242,1773,8
2307,16242,1774,1
2479,16242,1774,8
349,16242,1774,8
656,16242,1774,0
584,16242,1774,3
1105,16242,1775,0
777,16242,1775,1
1676,16242,1775,0
998,16242,1775,0
556,16242,1775,5
1929,16242,1775,1
1551,16242,1775,8
1830,16242,1775,4
2459,16242,1775,3
58,16242,1775,7
263,16242,1775,2
1708,16242,1776,2
409,16242,1776,8
1688,16242,1776,0
2174,16242,1776,3
1579,16242,1776,8
767,16242,1777,6
1339,16242,1777,8
167,16242,1777,6
1522,16242,1777,8
938,16242,1778,0
756,16242,1778,8
2465,16242,1778,9
2264,16242,1778,3
871,16242,1778,5
2359,16242,1778,8
259,16242,1778,8
1268,16242,1778,0
1229,16242,1780,3
305,16242,1780,4
1838,16242,1780,0
479,16242,1780,8
1879,16242,1780,8
904,16242,1780,8
537,16242,1780,1
328,16242,1780,7
928,16242,1781,2
1874,16242,1781,3
690,16242,1781,4
387,16242,1781,6
1583,16242,1782,0
1586,16242,1782,0
1747,16242,1782,8
2358,16242,1782,7
827,16242,1782,6
1679,16242,1782,3
781,16242,1782,5
109,16242,1782,8
716,16242,1782,0
1611,16242,1782,8
780,16242,1783,4
254,16242,1783,3
2153,16242,1783,0
1948,16242,1783,2
1119,16242,1783,1
494,16242,1783,3
1607,16242,1783,6
1609,16242,1783,8
1278,16242,1783,7
718,16242,1783,2
1466,16242,1784,0
1748,16242,1784,0
911,16242,1784,0
1873,16242,1784,2
2107,16242,1784,8
416,16242,1789,5
302,16242,1793,1
1946,16242,1794,0
1868,16242,1794,0
1502,16242,1794,6
2255,16242,1794,9
1285,16242,1794,0
1832,16242,1794,6
2457,16242,1794,1
1945,16242,1794,0
294,16242,1794,3
2251,16242,1795,5
866,16242,1795,0
1512,16242,1795,1
1797,16242,1795,1
1417,16242,1795,8
566,16242,1795,0
573,16242,1795,7
446,16242,1795,5
312,16242,1796,1
2387,16242,1796,6
125,16242,1796,4
1083,16242,1796,7
908,16242,1796,0
1616,16242,1796,0
1269,16242,1796,1
1905,16242,1796,4
1776,16242,1797,8
630,16242,1797,4
857,16242,1797,6
2109,16242,1798,1
383,16242,1799,2
808,16242,1799,2
1840,16242,1799,0
25,16242,1801,4
2496,16242,1801,8
1744,16242,1801,8
431,16242,1802,0
1963,16242,1802,2
2417,16242,1802,6
661,16242,1802,5
228,16242,1802,7
341,16242,1802,0
1154,16242,1802,3
727,16242,1802,8
726,16242,1803,8
260,16242,1803,9
1728,16242,1803,7
1622,16242,1803,6
282,16242,1803,1
471,16242,1803,0
1986,16242,1803,8
1910,16242,1803,9
1466,16242,1803,0
268,16242,1803,7
548,16242,1803,0
1365,16242,1803,4
1265,16242,1803,9
884,16242,1804,3
405,16242,1804,4
252,16242,1805,1
1797,16242,1805,1
1580,16242,1805,9
1171,16242,1805,5
817,16242,1805,8
1029,16242,1805,1
2425,16242,1806,0
1752,16242,1810,1
1453,16242,1810,2
1563,16242,1810,7
2329,16242,1810,8
73,16242,1810,2
412,16242,1810,1
1590,16242,1810,4
1395,16242,1810,4
568,16242,1810,2
1630,16242,1811,0
1890,16242,1811,4
1915,16242,1811,0
1141,16242,1811,5
954,16242,1811,1
1978,16242,1811,2
882,16242,1811,1
1797,16242,1811,1
654,16242,1811,1
109,16242,1811,8
1844,16242,1811,3
2341,16242,1811,5
531,16242,1811,8
2067,16242,1811,1
1154,16242,1811,3
553,16242,1811,2
105,16242,1812,4
1288,16242,1812,2
1157,16242,1812,6
1822,16242,1812,8
871,16242,1812,5
1089,16242,1812,1
239,16242,1812,8
1352,16242,1812,6
1885,16242,1812,0
1814,16242,1812,3
1227,16242,1812,1
2474,16242,1812,3
173,16242,1812,2
1212,16242,1813,1
1728,16242,1813,7
63,16242,1813,2
1947,16242,1813,1
1932,16242,1813,1
1879,16242,1813,8
564,16242,1813,1
2458,16242,1813,2
2044,16242,1813,8
588,16242,1814,7
489,16242,1814,8
767,16242,1814,6
1526,16242,1814,0
1577,16242,1814,6
743,16242,1814,0
2330,16242,1814,9
2025,16242,1814,4
1568,16242,1814,0
86,16242,1814,5
1651,16242,1814,5
524,16242,1815,3
886,16242,1815,5
737,16242,1815,6
2224,16242,1815,8
35,16242,1815,4
1759,16242,1815,8
965,16242,1816,9
191,16242,1816,0
2368,16242,1816,2
1494,16242,1816,1
2092,16242,1816,8
30,16242,1816,9
678,16242,1816,7
2210,16242,1816,9
1546,16242,1816,5
2193,16242,1816,7
1082,16242,1816,6
1487,16242,1817,6
2179,16242,1817,8
1025,16242,1817,9
160,16242,1817,9
831,16242,1817,8
814,16242,1817,8
25,16242,1817,4
2000,16242,1818,9
1262,16242,1818,6
1925,16242,1818,9
2240,16242,1818,9
2440,16242,1818,0
2213,16242,1818,0
1437,16242,1818,1
1582,16242,1818,8
846,16242,1818,8
586,16242,1819,5
646,16242,1819,5
1644,16242,1819,1
2206,16242,1819,5
628,16242,1819,2
891,16242,1819,8
1666,16242,1819,5
234,16242,1819,3
1340,16242,1819,9
900,16242,1819,4
1334,16242,1819,3
361,16242,1819,0
746,16242,1819,0
2349,16242,1819,1
1188,16242,1819,7
2469,16242,1819,1
143,16242,1819,2
742,16242,1819,8
2037,16242,1819,1
91,16242,1819,0
1431,16242,1819,8
1773,16242,1819,7
1988,16242,1819,0
1497,16242,1819,1
1941,16242,1819,8
1515,16242,1819,4
2483,16242,1819,0
1000,16242,1819,0
373,16242,1819,2
519,16242,1819,1
1036,16242,1819,5
411,16242,1819,0
423,16242,1819,2
995,16242,1819,9
987,16242,1819,1
489,16242,1819,8
82,16242,1819,1
2401,16242,1819,5
240,16242,1819,9
2285,16242,1819,9
1135,16242,1819,0
648,16242,1819,7
1080,16242,1819,4
1790,16242,1819,9
903,16242,1819,7
664,16242,1819,8
587,16242,1819,6
1437,16242,1819,1
1660,16242,1819,0
103,16242,1819,2
1231,16242,1819,5
2086,16242,1819,5
2020,16242,1819,0
1807,16242,1820,8
1267,16242,1820,8
1008,16242,1820,7
1815,16242,1820,4
1431,16242,1820,8
821,16242,1820,0
663,16242,1820,7
1485,16242,1820,4
835,16242,1820,0
2313,16242,1820,7
796,16242,1820,5
1622,16242,1821,6
2205,16242,1821,4
1523,16242,1821,0
1553,16242,1821,0
46,16242,1822,5
2125,16242,1822,0
1025,16242,1822,9
1737,16242,1822,1
766,16242,1822,5
2159,16242,1823,3
1687,16242,1823,8
650,16242,1823,9
675,16242,1823,4
1643,16242,1823,0
1561,16242,1823,5
426,16242,1823,5
1684,16242,1823,8
1915,16242,1823,0
1388,16242,1823,0
320,16242,1823,9
38,16242,1824,7
464,16242,1824,3
75,16242,1824,4
62,16242,1824,1
536,16242,1824,0
559,16242,1824,8
1485,16242,1824,4
143,16242,1824,2
108,16242,1824,7
1168,16242,1824,2
411,16242,1824,0
401,16242,1824,0
27,16242,1824,6
1406,16242,1824,0
2173,16242,1824,2
2028,16242,1824,7
966,16242,1824,8
1052,16242,1824,6
57,16242,1824,6
2188,16242,1824,2
2069,16242,1824,3
1749,16242,1824,1
891,16242,1824,8
1589,16242,1825,3
1345,16242,1825,0
630,16242,1825,4
871,16242,1825,5
2242,16242,1825,8
2403,16242,1825,7
925,16242,1825,0
24,16242,1825,3
1136,16242,1825,0
2115,16242,1825,4
1919,16242,1825,3
2372,16242,1825,6
1044,16242,1825,1
1632,16242,1826,1
1724,16242,1826,3
2032,16242,1826,8
2160,16242,1826,4
104,16242,1826,3
205,16242,1826,4
2146,16242,1826,5
1514,16242,1826,3
159,16242,1826,8
235,16242,1826,4
2484,16242,1826,1
1853,16242,1826,0
1526,16242,1826,0
2387,16242,1826,6
