userid,dataid,timestamp,location
2276,14691,1314,0
1539,14691,1314,1
1768,14691,1315,2
1421,14691,1316,0
189,14691,1317,8
523,14691,1317,2
948,14691,1317,7
735,14691,1318,4
119,14691,1318,8
615,14691,1319,4
846,14691,1319,8
1618,14691,1320,2
716,14691,1321,0
1129,14691,1321,8
2207,14691,1321,6
2372,14691,1322,6
2267,14691,1322,6
384,14691,1323,3
1023,14691,1323,7
388,14691,1325,7
1839,14691,1326,1
1236,14691,1327,8
246,14691,1327,5
2278,14691,1327,2
370,14691,1328,9
1607,14691,1328,6
578,14691,1329,0
412,14691,1329,1
1282,14691,1330,8
2168,14691,1331,0
651,14691,1331,8
1383,14691,1331,7
584,14691,1331,3
845,14691,1331,9
1689,14691,1332,1
1432,14691,1332,8
234,14691,1333,3
2446,14691,1333,5
1117,14691,1333,8
13,14691,1333,2
1464,14691,1333,1
1543,14691,1334,2
1050,14691,1336,4
1134,14691,1339,1
621,14691,1339,8
2216,14691,1339,0
1628,14691,1339,0
557,14691,1340,6
319,14691,1340,8
1417,14691,1340,8
2127,14691,1340,1
1244,14691,1341,3
463,14691,1341,2
1360,14691,1344,0
2152,14691,1344,8
2240,14691,1346,9
1380,14691,1346,4
861,14691,1346,8
1534,14691,1347,8
1960,14691,1348,0
1084,14691,1348,8
2091,14691,1348,8
1649,14691,1348,3
390,14691,1348,9
1072,14691,1349,8
1195,14691,1349,0
443,14691,1349,2
1851,14691,1350,8
1155,14691,1353,4
2105,14691,1354,9
2214,14691,1355,1
2190,14691,1357,4
1358,14691,1358,0
1023,14691,1358,7
2344,14691,1359,8
1544,14691,1359,3
2125,14691,1359,0
2173,14691,1362,2
1962,14691,1365,1
1120,14691,1366,0
189,14691,1367,8
1390,14691,1371,0
1176,14691,1371,8
1569,14691,1371,1
1753,14691,1374,2
1647,14691,1374,1
2371,14691,1374,5
2358,14691,1375,7
382,14691,1375,1
2314,14691,1375,8
658,14691,1375,2
617,14691,1375,6
1250,14691,1376,9
1460,14691,1378,9
1387,14691,1378,8
324,14691,1380,3
2378,14691,1380,0
686,14691,1381,0
2484,14691,1381,1
690,14691,1381,4
1307,14691,1382,6
1176,14691,1382,8
1230,14691,1382,4
1676,14691,1382,0
1439,14691,1382,3
1461,14691,1383,8
2216,14691,1383,0
903,14691,1383,7
871,14691,1384,5
392,14691,1385,1
1658,14691,1385,0
131,14691,1387,0
152,14691,1387,1
2453,14691,1388,0
2179,14691,1388,8
1078,14691,1389,2
1266,14691,1389,8
2475,14691,1389,4
570,14691,1389,4
1419,14691,1389,1
979,14691,1389,8
1063,14691,1389,2
899,14691,1390,3
660,14691,1390,4
1487,14691,1391,6
2062,14691,1391,8
215,14691,1391,4
1389,14691,1391,1
582,14691,1392,1
860,14691,1394,9
281,14691,1394,0
1891,14691,1394,5
1145,14691,1394,9
2014,14691,1394,8
2104,14691,1394,8
2001,14691,1395,8
2241,14691,1396,8
2272,14691,1396,8
2168,14691,1396,0
1150,14691,1396,0
1730,14691,1396,9
2225,14691,1397,9
1473,14691,1397,7
1337,14691,1397,6
2346,14691,1398,8
2377,14691,1399,8
1665,14691,1399,4
1671,14691,1399,8
1614,14691,1399,1
165,14691,1400,4
1492,14691,1400,8
1673,14691,1400,0
1531,14691,1401,5
1864,14691,1401,8
1829,14691,1401,3
1345,14691,1401,0
562,14691,1402,8
399,14691,1402,8
798,14691,1402,7
1533,14691,1402,7
2467,14691,1403,8
1381,14691,1403,5
1468,14691,1403,2
454,14691,1403,3
423,14691,1403,2
277,14691,1404,6
433,14691,1404,2
740,14691,1404,9
1386,14691,1405,8
1926,14691,1406,8
1506,14691,1406,8
2105,14691,1406,9
1496,14691,1406,0
693,14691,1407,7
478,14691,1407,7
881,14691,1407,0
433,14691,1408,2
1363,14691,1408,2
1005,14691,1408,4
132,14691,1409,1
1884,14691,1409,1
994,14691,1409,8
1852,14691,1409,8
773,14691,1409,0
643,14691,1410,2
1159,14691,1410,8
1779,14691,1410,1
120,14691,1410,9
480,14691,1410,9
2143,14691,1411,2
748,14691,1411,2
462,14691,1411,1
1524,14691,1411,1
434,14691,1411,3
61,14691,1412,0
860,14691,1413,9
567,14691,1414,1
261,14691,1414,0
1674,14691,1415,1
1190,14691,1415,9
1428,14691,1415,7
577,14691,1416,8
2383,14691,1416,2
689,14691,1417,3
2201,14691,1418,0
1031,14691,1419,0
786,14691,1419,8
55,14691,1420,4
897,14691,1420,1
593,14691,1421,0
264,14691,1421,3
1119,14691,1421,1
1304,14691,1422,3
337,14691,1423,6
998,14691,1423,0
1809,14691,1423,1
347,14691,1424,6
839,14691,1424,3
1217,14691,1425,6
1656,14691,1425,8
1284,14691,1426,1
1129,14691,1427,8
1773,14691,1427,7
750,14691,1428,4
2226,14691,1429,8
2050,14691,1429,0
2179,14691,1429,8
144,14691,1430,3
1355,14691,1430,9
1084,14691,1431,8
1956,14691,1432,8
1040,14691,1432,9
2229,14691,1432,1
109,14691,1433,8
2113,14691,1434,2
493,14691,1434,2
1943,14691,1435,0
2207,14691,1435,6
1526,14691,1435,0
250,14691,1435,9
1977,14691,1435,1
2483,14691,1436,0
327,14691,1436,6
2314,14691,1437,8
586,14691,1437,5
1385,14691,1438,9
2353,14691,1438,2
496,14691,1438,5
1289,14691,1438,3
2086,14691,1439,5
2457,14691,1440,1
1853,14691,1440,0
170,14691,1440,9
1830,14691,1441,4
702,14691,1441,1
782,14691,1442,6
614,14691,1442,3
2118,14691,1442,7
1672,14691,1443,8
1618,14691,1443,2
190,14691,1444,9
595,14691,1444,0
1428,14691,1444,7
651,14691,1444,8
1044,14691,1444,1
316,14691,1444,5
931,14691,1444,5
1038,14691,1445,7
1073,14691,1445,0
126,14691,1445,5
618,14691,1446,7
2491,14691,1446,5
385,14691,1446,4
1106,14691,1446,0
1548,14691,1447,7
509,14691,1447,3
407,14691,1447,6
1305,14691,1447,4
1137,14691,1448,1
1936,14691,1448,5
1827,14691,1448,1
2010,14691,1449,4
2367,14691,1449,1
750,14691,1449,4
1375,14691,1449,0
200,14691,1450,9
1010,14691,1450,9
1326,14691,1451,8
1738,14691,1451,2
214,14691,1451,3
584,14691,1451,3
2035,14691,1452,0
1426,14691,1452,5
861,14691,1452,8
608,14691,1453,0
241,14691,1454,0
254,14691,1454,3
1658,14691,1455,0
2157,14691,1455,1
2444,14691,1456,3
199,14691,1457,8
2141,14691,1458,0
2005,14691,1459,0
571,14691,1459,5
90,14691,1460,9
260,14691,1460,9
1886,14691,1460,0
2413,14691,1460,2
1498,14691,1460,2
2,14691,1460,1
416,14691,1461,5
1683,14691,1461,7
723,14691,1461,7
367,14691,1461,6
1415,14691,1461,9
682,14691,1461,8
841,14691,1461,5
405,14691,1461,4
1248,14691,1462,7
2367,14691,1462,1
1090,14691,1462,0
99,14691,1462,8
2419,14691,1463,8
896,14691,1463,0
25,14691,1463,4
2141,14691,1464,0
1585,14691,1464,0
336,14691,1464,5
1419,14691,1464,1
347,14691,1464,6
1555,14691,1465,0
2308,14691,1465,2
1246,14691,1465,5
2442,14691,1465,1
262,14691,1465,1
2182,14691,1466,8
1134,14691,1466,1
444,14691,1466,3
276,14691,1467,5
1594,14691,1467,8
1741,14691,1467,5
2352,14691,1467,1
1940,14691,1467,9
930,14691,1467,4
98,14691,1467,7
1093,14691,1467,2
193,14691,1468,2
1032,14691,1468,1
1078,14691,1468,2
1811,14691,1468,0
942,14691,1469,1
444,14691,1469,3
353,14691,1469,2
816,14691,1469,8
285,14691,1469,4
652,14691,1469,8
3,14691,1470,2
2258,14691,1471,0
280,14691,1472,9
2413,14691,1472,2
1086,14691,1473,8
718,14691,1473,2
2009,14691,1473,3
1018,14691,1473,2
2360,14691,1473,9
1572,14691,1473,1
2448,14691,1474,7
2427,14691,1474,1
1039,14691,1474,8
2461,14691,1475,5
2156,14691,1475,0
641,14691,1475,0
1529,14691,1475,3
1510,14691,1478,0
1420,14691,1478,0
603,14691,1478,7
76,14691,1478,5
2183,14691,1479,0
945,14691,1479,4
261,14691,1479,0
1206,14691,1480,8
47,14691,1480,6
1185,14691,1481,4
1257,14691,1481,1
2004,14691,1481,1
1490,14691,1482,9
847,14691,1483,8
2170,14691,1483,0
556,14691,1483,5
1545,14691,1483,4
878,14691,1483,0
1712,14691,1484,6
1858,14691,1484,2
2270,14691,1484,9
1345,14691,1484,0
1391,14691,1485,0
677,14691,1485,6
285,14691,1485,4
1649,14691,1486,3
1128,14691,1486,7
1598,14691,1486,0
1410,14691,1486,4
1335,14691,1487,4
48,14691,1487,7
602,14691,1487,6
1703,14691,1487,0
2052,14691,1488,1
2254,14691,1488,8
1377,14691,1489,1
1219,14691,1489,8
709,14691,1489,8
414,14691,1489,3
1364,14691,1489,3
1100,14691,1489,9
1714,14691,1489,8
1524,14691,1489,1
2401,14691,1490,5
851,14691,1491,0
333,14691,1491,2
1108,14691,1492,2
2015,14691,1492,9
1956,14691,1492,8
46,14691,1492,5
1772,14691,1493,6
273,14691,1493,2
2330,14691,1493,9
1567,14691,1494,8
1679,14691,1494,3
769,14691,1495,8
557,14691,1495,6
486,14691,1495,5
1329,14691,1496,1
2323,14691,1496,2
1260,14691,1497,4
195,14691,1497,4
82,14691,1497,1
1001,14691,1499,0
207,14691,1499,6
1250,14691,1499,9
942,14691,1500,1
2264,14691,1500,3
835,14691,1500,0
812,14691,1501,6
983,14691,1501,0
1506,14691,1501,8
1286,14691,1501,0
2354,14691,1501,3
1748,14691,1502,0
2396,14691,1503,0
86,14691,1503,5
1500,14691,1503,4
747,14691,1504,1
1819,14691,1504,8
1471,14691,1505,5
29,14691,1506,8
344,14691,1506,3
617,14691,1507,6
1144,14691,1507,8
119,14691,1507,8
55,14691,1507,4
2390,14691,1508,9
1280,14691,1508,9
108,14691,1508,7
868,14691,1508,2
111,14691,1509,0
1567,14691,1509,8
56,14691,1509,5
2383,14691,1509,2
845,14691,1511,9
304,14691,1511,3
2031,14691,1512,8
1831,14691,1513,5
1011,14691,1513,8
41,14691,1514,0
1771,14691,1514,5
407,14691,1514,6
1134,14691,1515,1
1240,14691,1515,0
2371,14691,1516,5
1269,14691,1516,1
1381,14691,1516,5
1708,14691,1517,2
640,14691,1517,0
795,14691,1517,4
1135,14691,1517,0
1348,14691,1518,2
389,14691,1518,8
494,14691,1520,3
1862,14691,1520,6
1330,14691,1521,0
142,14691,1521,1
214,14691,1522,3
1882,14691,1522,8
43,14691,1522,2
2300,14691,1522,9
1483,14691,1522,2
1172,14691,1523,6
2373,14691,1523,7
702,14691,1523,1
1904,14691,1523,3
1346,14691,1524,0
1890,14691,1524,4
27,14691,1524,6
1710,14691,1524,4
1144,14691,1525,8
1896,14691,1525,8
2384,14691,1527,3
2275,14691,1527,0
1592,14691,1527,6
8,14691,1527,7
1593,14691,1527,7
1256,14691,1527,0
835,14691,1528,0
296,14691,1528,5
722,14691,1528,6
1512,14691,1528,1
288,14691,1528,7
1148,14691,1529,0
1161,14691,1529,8
1631,14691,1529,0
205,14691,1529,4
453,14691,1529,2
2376,14691,1529,8
1307,14691,1529,6
2230,14691,1530,0
1786,14691,1530,5
1707,14691,1530,1
348,14691,1530,7
1292,14691,1530,6
2260,14691,1530,0
2489,14691,1530,3
561,14691,1531,8
1502,14691,1531,6
2225,14691,1531,9
2498,14691,1531,0
1266,14691,1531,8
1231,14691,1532,5
835,14691,1532,0
2405,14691,1533,9
1613,14691,1533,0
301,14691,1533,0
1308,14691,1534,7
1686,14691,1534,8
477,14691,1535,6
1685,14691,1535,9
1903,14691,1535,2
2116,14691,1535,5
37,14691,1535,6
1866,14691,1535,8
895,14691,1536,0
1078,14691,1537,2
1741,14691,1537,5
600,14691,1538,4
660,14691,1538,4
242,14691,1538,1
329,14691,1539,8
2327,14691,1540,6
1423,14691,1541,2
1341,14691,1541,8
274,14691,1542,3
1858,14691,1542,2
1899,14691,1542,1
1212,14691,1542,1
814,14691,1542,8
872,14691,1543,6
2353,14691,1543,2
1810,14691,1543,0
982,14691,1543,8
986,14691,1543,0
1676,14691,1543,0
1810,14691,1544,0
2190,14691,1544,4
1517,14691,1544,6
1834,14691,1544,8
1423,14691,1545,2
569,14691,1545,3
1080,14691,1546,4
1278,14691,1546,7
2049,14691,1547,1
795,14691,1548,4
851,14691,1548,0
2307,14691,1549,1
83,14691,1549,2
2446,14691,1550,5
1985,14691,1550,9
1843,14691,1550,2
1464,14691,1550,1
1412,14691,1550,6
1411,14691,1550,5
308,14691,1550,7
139,14691,1550,8
2310,14691,1550,4
1487,14691,1550,6
516,14691,1551,8
600,14691,1551,4
1338,14691,1551,7
950,14691,1551,9
1678,14691,1552,2
263,14691,1552,2
2042,14691,1552,6
395,14691,1552,4
374,14691,1553,3
844,14691,1553,8
550,14691,1554,0
439,14691,1554,8
2011,14691,1555,5
987,14691,1555,1
932,14691,1555,6
2327,14691,1556,6
709,14691,1556,8
1553,14691,1557,0
342,14691,1558,1
1193,14691,1558,0
1329,14691,1558,1
1751,14691,1558,0
921,14691,1559,8
2476,14691,1559,5
168,14691,1559,7
2469,14691,1559,1
2010,14691,1560,4
754,14691,1560,8
1218,14691,1560,7
1921,14691,1561,5
2243,14691,1561,0
2010,14691,1562,4
951,14691,1562,8
733,14691,1562,2
1942,14691,1563,8
158,14691,1563,7
2311,14691,1563,5
1049,14691,1563,3
1068,14691,1563,7
2354,14691,1563,3
9,14691,1563,8
533,14691,1564,0
815,14691,1564,9
413,14691,1564,2
2162,14691,1565,6
1616,14691,1565,0
1551,14691,1565,8
788,14691,1565,0
2144,14691,1565,3
451,14691,1566,0
1936,14691,1566,5
1822,14691,1566,8
843,14691,1566,7
300,14691,1566,9
1595,14691,1566,9
2377,14691,1567,8
1477,14691,1567,8
311,14691,1567,0
351,14691,1568,0
1560,14691,1568,4
1303,14691,1568,2
604,14691,1569,8
1539,14691,1569,1
2100,14691,1569,4
623,14691,1569,0
605,14691,1570,9
1221,14691,1570,8
2441,14691,1570,0
2223,14691,1570,7
1612,14691,1570,8
1156,14691,1570,5
1247,14691,1571,6
743,14691,1571,0
454,14691,1571,3
1353,14691,1571,7
2466,14691,1571,8
1449,14691,1572,1
1367,14691,1572,6
1775,14691,1572,9
883,14691,1572,2
1329,14691,1572,1
1327,14691,1572,8
264,14691,1572,3
2480,14691,1572,9
1705,14691,1573,0
1611,14691,1573,8
2280,14691,1573,4
1153,14691,1574,2
1061,14691,1574,0
1407,14691,1575,1
478,14691,1575,7
528,14691,1576,7
377,14691,1576,6
1656,14691,1576,8
1287,14691,1577,1
197,14691,1577,6
60,14691,1577,9
718,14691,1578,2
457,14691,1578,6
179,14691,1579,8
433,14691,1579,2
1292,14691,1579,6
1475,14691,1580,9
1806,14691,1580,8
424,14691,1580,3
2110,14691,1580,0
2450,14691,1581,9
2235,14691,1581,4
1084,14691,1581,8
1859,14691,1582,3
1330,14691,1582,0
763,14691,1582,2
1172,14691,1582,6
585,14691,1583,4
439,14691,1583,8
1049,14691,1583,3
1615,14691,1583,0
1310,14691,1583,9
1581,14691,1584,8
2433,14691,1584,7
718,14691,1584,2
2299,14691,1584,8
368,14691,1585,7
622,14691,1585,8
2097,14691,1585,1
796,14691,1585,5
1447,14691,1586,8
65,14691,1586,4
1887,14691,1586,1
1718,14691,1586,0
2488,14691,1587,2
1603,14691,1587,2
996,14691,1588,8
731,14691,1588,0
709,14691,1588,8
569,14691,1589,3
1631,14691,1589,0
724,14691,1589,8
72,14691,1589,1
903,14691,1590,7
340,14691,1591,9
2167,14691,1591,8
95,14691,1591,4
2436,14691,1591,8
34,14691,1591,3
612,14691,1591,1
1816,14691,1591,5
144,14691,1592,3
2117,14691,1592,6
1128,14691,1592,7
1353,14691,1592,7
442,14691,1592,1
726,14691,1592,8
2447,14691,1592,6
1823,14691,1592,0
624,14691,1592,1
508,14691,1592,2
2102,14691,1593,6
643,14691,1593,2
1015,14691,1593,0
800,14691,1593,9
893,14691,1593,0
471,14691,1593,0
2453,14691,1593,0
2148,14691,1594,7
1592,14691,1594,6
1999,14691,1594,8
240,14691,1595,9
2087,14691,1595,6
1921,14691,1595,5
283,14691,1595,2
214,14691,1595,3
1531,14691,1596,5
1790,14691,1597,9
805,14691,1597,0
1349,14691,1597,3
1121,14691,1598,0
2268,14691,1598,7
1716,14691,1598,8
1953,14691,1598,7
510,14691,1598,4
530,14691,1599,9
1112,14691,1599,6
2296,14691,1600,5
2104,14691,1600,8
420,14691,1601,9
2285,14691,1601,9
1664,14691,1601,3
1208,14691,1602,0
927,14691,1602,1
847,14691,1603,8
1229,14691,1603,3
1365,14691,1603,4
2343,14691,1604,7
1329,14691,1604,1
593,14691,1604,0
1990,14691,1604,0
664,14691,1605,8
1990,14691,1605,0
1095,14691,1605,4
695,14691,1605,9
633,14691,1606,7
1989,14691,1606,1
723,14691,1606,7
1820,14691,1607,9
566,14691,1607,0
1334,14691,1608,3
76,14691,1608,5
2431,14691,1608,5
2216,14691,1608,0
961,14691,1608,5
2273,14691,1609,0
901,14691,1609,5
601,14691,1609,5
912,14691,1610,1
2312,14691,1611,6
2208,14691,1612,7
2283,14691,1612,7
1568,14691,1612,0
1611,14691,1612,8
1184,14691,1613,3
1813,14691,1614,2
1003,14691,1614,2
1837,14691,1614,8
1918,14691,1614,2
83,14691,1614,2
2004,14691,1616,1
2008,14691,1616,2
2261,14691,1616,0
646,14691,1617,5
1926,14691,1618,8
625,14691,1618,0
1139,14691,1619,3
605,14691,1619,9
2393,14691,1619,0
2314,14691,1620,8
397,14691,1620,6
2191,14691,1620,5
1250,14691,1621,9
1359,14691,1621,1
1956,14691,1621,8
423,14691,1621,2
2442,14691,1623,1
2406,14691,1623,8
1327,14691,1624,8
1523,14691,1624,0
1650,14691,1626,4
351,14691,1626,0
1069,14691,1626,8
2139,14691,1627,1
638,14691,1627,0
254,14691,1627,3
2403,14691,1627,7
1395,14691,1627,4
1514,14691,1627,3
1635,14691,1627,4
2243,14691,1627,0
2107,14691,1628,8
511,14691,1628,5
1338,14691,1628,7
648,14691,1628,7
1236,14691,1629,8
270,14691,1629,9
206,14691,1630,5
380,14691,1630,9
764,14691,1630,3
1858,14691,1630,2
1277,14691,1630,6
703,14691,1631,2
2057,14691,1632,6
900,14691,1633,4
1834,14691,1633,8
736,14691,1634,5
559,14691,1634,8
2117,14691,1635,6
2314,14691,1636,8
1910,14691,1637,9
1318,14691,1637,2
1989,14691,1637,1
1629,14691,1638,1
1358,14691,1638,0
2088,14691,1638,7
1001,14691,1639,0
253,14691,1639,2
1635,14691,1639,4
602,14691,1640,6
1437,14691,1640,1
1655,14691,1640,9
2320,14691,1640,0
1700,14691,1640,9
777,14691,1641,1
168,14691,1641,7
2188,14691,1641,2
898,14691,1642,2
370,14691,1642,9
231,14691,1642,0
35,14691,1642,4
1860,14691,1642,4
1121,14691,1643,0
2266,14691,1643,5
63,14691,1644,2
2135,14691,1644,9
552,14691,1644,1
2126,14691,1645,0
830,14691,1645,9
2143,14691,1645,2
1919,14691,1645,3
1718,14691,1646,0
1213,14691,1646,2
1764,14691,1646,1
1196,14691,1646,0
1411,14691,1646,5
1946,14691,1647,0
2283,14691,1647,7
1091,14691,1647,0
401,14691,1647,0
2107,14691,1648,8
183,14691,1648,2
1895,14691,1648,9
2164,14691,1648,8
2470,14691,1648,0
1939,14691,1650,8
1196,14691,1650,0
2065,14691,1650,0
1393,14691,1651,2
1747,14691,1651,8
1398,14691,1651,7
120,14691,1652,9
1378,14691,1653,2
1607,14691,1654,6
2042,14691,1654,6
2179,14691,1655,8
2409,14691,1655,1
158,14691,1656,7
563,14691,1656,0
2141,14691,1656,0
2224,14691,1656,8
370,14691,1657,9
1651,14691,1657,5
580,14691,1657,0
3,14691,1657,2
1737,14691,1658,1
2437,14691,1658,8
1448,14691,1658,0
2262,14691,1659,1
534,14691,1659,1
711,14691,1661,8
1463,14691,1661,0
2400,14691,1662,4
1920,14691,1662,4
117,14691,1662,6
2208,14691,1662,7
391,14691,1662,0
2467,14691,1663,8
514,14691,1663,8
203,14691,1663,2
1769,14691,1663,3
1205,14691,1664,9
995,14691,1665,9
158,14691,1665,7
26,14691,1665,5
506,14691,1665,0
236,14691,1666,5
143,14691,1667,2
2141,14691,1667,0
1545,14691,1667,4
1438,14691,1668,2
2123,14691,1669,0
1783,14691,1669,2
372,14691,1669,1
1312,14691,1669,8
54,14691,1669,3
1691,14691,1670,0
992,14691,1670,6
2365,14691,1670,0
2111,14691,1670,0
2327,14691,1670,6
2114,14691,1670,3
1578,14691,1671,7
2025,14691,1672,4
1375,14691,1673,0
1070,14691,1674,9
1033,14691,1674,2
504,14691,1675,1
175,14691,1675,4
1672,14691,1675,8
2058,14691,1675,7
2353,14691,1676,2
2462,14691,1677,6
662,14691,1677,6
614,14691,1677,3
1024,14691,1677,8
862,14691,1678,8
1601,14691,1678,0
1704,14691,1678,1
2190,14691,1678,4
1051,14691,1679,5
1031,14691,1679,0
1592,14691,1680,6
1597,14691,1680,8
17,14691,1680,6
680,14691,1680,9
852,14691,1681,1
2284,14691,1681,8
374,14691,1682,3
1792,14691,1682,8
36,14691,1682,5
2441,14691,1683,0
637,14691,1683,8
2050,14691,1683,0
1790,14691,1683,9
730,14691,1683,0
1478,14691,1684,0
1269,14691,1684,1
1835,14691,1685,9
1456,14691,1685,5
789,14691,1686,1
1657,14691,1686,8
2215,14691,1686,0
672,14691,1686,1
190,14691,1686,9
1336,14691,1686,5
321,14691,1686,0
150,14691,1687,9
875,14691,1687,9
1880,14691,1688,9
420,14691,1688,9
2099,14691,1688,3
1164,14691,1689,1
583,14691,1690,2
1782,14691,1690,1
105,14691,1690,4
1627,14691,1690,8
50,14691,1690,9
2080,14691,1691,0
70,14691,1691,9
1554,14691,1691,1
67,14691,1691,6
342,14691,1691,1
92,14691,1691,1
1193,14691,1692,0
724,14691,1692,8
1091,14691,1692,0
1432,14691,1693,8
29,14691,1693,8
723,14691,1693,7
1401,14691,1693,8
553,14691,1693,2
2168,14691,1694,0
2463,14691,1694,7
931,14691,1694,5
1210,14691,1695,0
2421,14691,1695,8
559,14691,1695,8
1198,14691,1695,2
56,14691,1695,5
1851,14691,1696,8
652,14691,1696,8
1954,14691,1697,8
2332,14691,1697,8
1126,14691,1697,5
1399,14691,1697,8
1605,14691,1697,4
1254,14691,1698,1
164,14691,1698,3
2344,14691,1698,8
2388,14691,1698,7
1763,14691,1699,0
422,14691,1699,1
161,14691,1699,0
705,14691,1699,4
2144,14691,1699,3
1061,14691,1699,0
2038,14691,1700,2
1497,14691,1700,1
818,14691,1700,0
407,14691,1700,6
886,14691,1700,5
1355,14691,1700,9
576,14691,1701,8
704,14691,1701,3
1141,14691,1701,5
926,14691,1701,0
2058,14691,1702,7
30,14691,1702,9
401,14691,1702,0
2149,14691,1702,8
2449,14691,1703,8
2241,14691,1703,8
2108,14691,1703,0
817,14691,1703,8
32,14691,1703,1
1287,14691,1703,1
1723,14691,1703,2
1597,14691,1703,8
1124,14691,1704,3
82,14691,1704,1
1382,14691,1704,6
823,14691,1704,2
1440,14691,1704,4
1984,14691,1704,8
1215,14691,1704,4
182,14691,1705,1
955,14691,1705,0
283,14691,1705,2
2068,14691,1705,2
2120,14691,1706,9
171,14691,1706,0
21,14691,1706,0
782,14691,1706,6
860,14691,1707,9
2446,14691,1707,5
1242,14691,1708,1
2421,14691,1708,8
49,14691,1708,8
1568,14691,1708,0
2185,14691,1708,0
2025,14691,1709,4
1328,14691,1709,0
792,14691,1710,1
1425,14691,1710,4
2320,14691,1710,0
914,14691,1711,3
1280,14691,1711,9
1870,14691,1712,0
2273,14691,1712,0
490,14691,1712,9
2147,14691,1713,6
1963,14691,1713,2
695,14691,1713,9
2241,14691,1713,8
1932,14691,1714,1
914,14691,1714,3
1401,14691,1714,8
373,14691,1714,2
1618,14691,1714,2
47,14691,1714,6
1129,14691,1715,8
1657,14691,1715,8
809,14691,1717,3
1494,14691,1717,1
2471,14691,1717,0
67,14691,1717,6
1089,14691,1717,1
703,14691,1718,2
50,14691,1718,9
303,14691,1718,2
689,14691,1718,3
1246,14691,1718,5
321,14691,1718,0
2152,14691,1719,8
1749,14691,1719,1
819,14691,1720,1
1233,14691,1720,7
1464,14691,1720,1
542,14691,1720,6
590,14691,1720,9
159,14691,1720,8
79,14691,1721,8
1852,14691,1721,8
2100,14691,1721,4
425,14691,1721,4
2235,14691,1721,4
286,14691,1721,5
1247,14691,1722,6
1765,14691,1722,0
2243,14691,1722,0
792,14691,1723,1
2374,14691,1723,8
1301,14691,1723,0
1135,14691,1723,0
1133,14691,1723,0
234,14691,1724,3
1605,14691,1724,4
1360,14691,1724,0
415,14691,1724,4
1760,14691,1724,9
2474,14691,1725,3
1268,14691,1725,0
563,14691,1725,0
671,14691,1725,0
1122,14691,1726,1
1960,14691,1726,0
850,14691,1726,0
909,14691,1727,1
1896,14691,1727,8
661,14691,1728,5
527,14691,1728,6
763,14691,1728,2
1242,14691,1728,1
713,14691,1728,0
86,14691,1728,5
2279,14691,1728,3
2436,14691,1728,8
1976,14691,1729,0
2193,14691,1729,7
892,14691,1729,8
755,14691,1729,9
1945,14691,1730,0
1955,14691,1730,9
502,14691,1730,8
1263,14691,1730,7
1966,14691,1731,5
1521,14691,1731,8
511,14691,1731,5
1270,14691,1731,0
1261,14691,1731,5
2349,14691,1731,1
1444,14691,1731,8
347,14691,1732,6
895,14691,1732,0
792,14691,1733,1
865,14691,1733,0
577,14691,1733,8
134,14691,1734,3
740,14691,1734,9
2335,14691,1734,0
1701,14691,1734,8
16,14691,1734,5
1497,14691,1734,1
824,14691,1734,3
1096,14691,1735,5
471,14691,1735,0
2036,14691,1736,0
2167,14691,1736,8
434,14691,1737,3
