dataid,location,plays,timestamp
236,20,56,31
20,39,1,31
33,43,3,31
200,47,2,31
75,29,1,31
208,54,21,31
2651,29,1,31
200,35,2,31
200,1,2,31
200,9,2,31
33,47,2,31
235,54,11,31
33,2,2,31
2802,53,5,31
235,20,43,31
2651,19,4,31
218,53,3,31
229,19,2,31
2651,54,12,31
2651,53,12,31
2802,27,1,31
203,19,1,31
2802,29,1,31
203,9,1,31
203,2,1,31
2802,7,1,31
236,53,3,31
2802,18,1,31
2482,54,34,31
33,54,9,31
2802,13,1,31
229,54,15,31
2482,20,173,31
33,1,1,31
236,9,2,31
208,53,4,31
33,19,1,31
229,20,47,31
218,19,4,31
33,9,1,31
33,10,1,31
33,36,1,31
33,0,1,31
2651,1,4,31
20,0,1,31
20,9,2,31
20,29,2,31
20,43,2,31
20,18,2,31
218,20,32,31
20,2,2,31
218,54,6,31
2651,9,2,31
229,36,2,31
20,49,3,31
20,36,3,31
229,43,3,31
2651,2,2,31
2651,49,4,31
200,43,5,31
218,1,2,31
200,53,5,31
75,0,1,31
75,19,1,31
20,27,1,31
20,7,1,31
20,10,1,31
75,39,1,31
75,43,1,31
75,10,1,31
75,9,1,31
75,7,1,31
2651,43,1,31
20,13,1,31
75,47,1,31
2651,35,2,31
20,1,2,31
229,53,4,31
2802,47,1,31
2651,39,2,31
0,36,1,31
345,19,5,31
345,54,6,31
25,20,32,31
25,54,5,31
70,19,4,31
75,35,4,31
75,53,4,31
345,20,37,31
70,54,11,31
208,19,1,31
208,1,1,31
208,2,1,31
208,35,1,31
208,36,1,31
70,53,6,31
2482,35,8,31
2651,20,73,31
2482,19,13,31
0,54,7,31
200,20,62,31
0,35,7,31
229,27,1,31
229,35,1,31
229,49,1,31
2802,2,2,31
2802,1,2,31
2802,9,2,31
2802,43,2,31
345,39,1,31
345,29,1,31
345,9,1,31
345,7,1,31
345,2,1,31
2802,39,3,31
20,54,10,31
25,47,1,31
25,10,1,31
25,19,1,31
25,0,1,31
0,10,2,31
229,1,1,31
229,2,1,31
229,9,1,31
25,1,1,31
0,18,1,31
0,29,1,31
0,42,1,31
75,54,15,31
0,53,1,31
2802,36,3,31
345,53,3,31
345,49,3,31
345,36,2,31
20,20,71,31
25,43,2,31
25,53,2,31
25,35,2,31
25,2,2,31
200,54,15,31
2802,35,3,31
17,10,1,31
80,20,34,31
80,54,7,31
80,2,2,31
80,35,2,31
80,43,2,31
80,53,2,31
80,47,1,31
80,19,1,31
80,9,1,31
80,0,1,31
212,53,4,31
212,54,7,31
212,20,39,31
28,20,60,31
28,54,17,31
2,47,4,31
37,0,1,31
37,29,1,31
37,35,1,31
37,47,1,31
217,54,6,31
37,53,1,31
2,0,4,31
37,19,1,31
2482,13,2,31
2669,9,1,31
212,36,1,31
212,29,1,31
212,2,1,31
212,7,1,31
235,43,3,31
212,29,1,31
212,39,1,31
2669,39,2,31
447,20,18,31
2669,49,2,31
2669,43,2,31
2669,36,1,31
447,54,6,31
447,53,1,31
447,9,1,31
447,35,1,31
2482,10,2,31
199,7,1,31
199,13,1,31
199,46,1,31
199,44,1,31
199,27,1,31
212,43,2,31
212,19,2,31
212,49,2,31
212,1,2,31
2482,44,2,31
2482,27,2,31
31,49,1,31
31,36,1,31
31,29,1,31
31,18,1,31
31,10,1,31
31,47,2,31
31,19,2,31
54,35,4,31
31,9,1,31
2816,39,2,31
2816,1,3,31
2816,2,3,31
2816,9,3,31
2816,36,3,31
211,54,7,31
211,43,3,31
211,53,3,31
37,54,7,31
211,19,1,31
211,36,1,31
211,9,1,31
211,2,1,31
298,43,1,31
2816,20,93,31
37,20,31,31
2816,54,23,31
298,2,1,31
298,53,1,31
2816,53,8,31
298,35,1,31
2816,19,6,31
2802,20,64,31
2,20,32,31
298,20,20,31
2,35,7,31
2816,35,4,31
2816,49,4,31
2816,43,4,31
2816,47,2,31
2816,13,1,31
2816,7,1,31
31,1,1,31
31,0,1,31
33,20,40,31
54,0,1,31
54,1,1,31
54,9,1,31
54,27,1,31
54,29,1,31
54,36,1,31
54,47,1,31
54,49,1,31
2802,54,13,31
37,2,2,31
54,2,3,31
54,19,3,31
54,53,3,31
54,43,3,31
2816,27,1,31
2816,29,1,31
37,43,2,31
211,20,29,31
2816,18,1,31
2816,46,1,31
2816,0,1,31
2482,46,1,31
2482,45,1,31
2482,42,1,31
2482,4,1,31
2482,37,1,31
2482,33,1,31
2482,28,1,31
2482,5,1,31
2293,20,17,31
2293,54,12,31
217,20,27,31
0,47,4,31
2482,51,1,31
2482,52,1,31
23,54,9,31
23,20,36,31
31,2,3,31
31,43,3,31
54,20,57,31
31,20,53,31
31,54,11,31
28,2,3,31
28,35,3,31
2669,19,2,31
75,20,56,31
54,54,15,31
31,53,4,31
31,35,4,31
23,19,1,31
23,9,1,31
23,47,1,31
23,10,1,31
23,49,1,31
23,1,1,31
23,2,2,31
23,35,2,31
23,53,3,31
28,53,4,31
2669,1,2,31
212,9,1,31
70,49,2,31
70,9,2,31
70,43,2,31
288,20,42,31
2669,53,3,31
70,2,1,31
70,39,1,31
70,18,1,31
70,7,1,31
70,35,1,31
2509,10,6,31
2509,54,8,31
2509,0,10,31
2509,47,13,31
2509,35,16,31
17,9,1,31
17,0,1,31
17,1,1,31
17,29,1,31
17,53,1,31
17,36,1,31
17,49,1,31
235,1,2,31
235,19,2,31
235,36,1,31
235,9,1,31
235,2,1,31
235,39,1,31
203,54,13,31
203,20,30,31
2509,11,1,31
2509,15,1,31
2509,36,1,31
2509,39,1,31
2509,49,1,31
2509,53,1,31
2509,5,2,31
2509,2,2,31
2509,19,2,31
2509,29,2,31
2509,42,3,31
17,47,2,31
17,43,2,31
17,19,2,31
2509,20,87,31
0,19,3,31
0,0,3,31
208,20,43,31
0,2,3,31
298,54,3,31
200,7,1,31
200,29,1,31
200,2,1,31
200,18,1,31
200,39,1,31
200,27,1,31
288,1,1,31
288,19,1,31
288,53,1,31
288,9,2,31
17,35,3,31
17,2,3,31
17,54,6,31
17,20,41,31
288,54,27,31
28,9,2,31
28,19,2,31
28,47,2,31
28,49,2,31
28,43,2,31
79,2,2,31
79,43,2,31
79,49,2,31
79,19,3,31
79,35,3,31
310,39,1,31
310,29,1,31
310,36,1,31
28,1,2,31
310,19,2,31
310,49,2,31
5032,18,1,31
79,53,5,31
79,54,8,31
79,20,47,31
310,54,4,31
310,35,4,31
310,2,6,31
199,35,3,31
199,36,3,31
199,9,3,31
199,2,3,31
199,1,3,31
199,39,2,31
199,29,2,31
199,47,2,31
199,18,2,31
2482,0,3,31
2482,7,3,31
2669,20,45,31
2669,54,14,31
2482,29,4,31
2482,39,4,31
199,20,88,31
2482,9,5,31
199,54,25,31
310,20,35,31
199,53,6,31
199,19,5,31
199,43,4,31
199,49,4,31
2482,18,4,31
70,29,1,31
2482,2,7,31
2482,49,7,31
2482,36,7,31
217,29,1,31
217,43,1,31
217,49,1,31
217,53,1,31
217,18,1,31
2482,47,6,31
28,18,1,31
28,10,1,31
28,0,1,31
28,29,1,31
217,2,2,31
28,36,1,31
79,9,1,31
79,29,1,31
79,36,1,31
79,39,1,31
79,1,1,31
217,19,2,31
79,47,1,31
217,36,1,31
2482,43,6,31
2482,1,6,31
2,20,27,32
217,19,3,32
217,9,1,32
2,47,4,32
217,20,34,32
217,18,1,32
217,36,1,32
217,43,1,32
217,49,1,32
217,1,1,32
217,35,1,32
217,2,1,32
217,53,2,32
2,0,4,32
217,54,8,32
2482,2,6,32
310,2,6,32
310,54,3,32
310,19,2,32
310,35,2,32
310,49,2,32
310,39,1,32
310,20,27,32
2482,49,7,32
2482,52,1,32
298,53,3,32
298,35,1,32
298,54,4,32
298,43,1,32
298,19,1,32
298,2,1,32
298,20,26,32
2293,54,4,32
211,49,1,32
211,9,1,32
211,19,1,32
211,1,1,32
211,43,3,32
211,53,3,32
211,54,8,32
211,20,31,32
211,36,1,32
2482,46,1,32
2482,37,1,32
2482,44,2,32
2482,28,2,32
2482,13,2,32
2482,29,3,32
2482,7,3,32
2482,18,3,32
2482,39,3,32
2482,35,3,32
2482,1,5,32
2482,9,5,32
2482,43,5,32
2482,36,5,32
2482,47,3,32
2482,0,1,32
2482,4,1,32
2482,27,1,32
2482,33,1,32
200,39,1,32
2482,19,9,32
75,1,2,32
75,36,2,32
75,49,2,32
75,19,2,32
2482,20,152,32
2482,53,27,32
2482,54,31,32
200,20,55,32
75,7,1,32
75,9,1,32
75,39,1,32
75,43,1,32
75,47,1,32
236,9,2,32
75,2,1,32
200,47,1,32
200,35,1,32
200,18,1,32
200,29,1,32
200,27,1,32
200,7,1,32
200,9,1,32
236,20,40,32
200,1,2,32
200,36,3,32
200,19,4,32
200,43,5,32
236,54,27,32
200,53,6,32
218,20,28,32
218,54,6,32
218,19,4,32
75,18,1,32
200,49,3,32
236,53,1,32
2,10,2,32
218,1,1,32
75,20,50,32
75,54,13,32
200,54,10,32
75,53,4,32
75,35,3,32
236,19,1,32
218,53,3,32
218,49,2,32
218,9,1,32
2,35,6,32
33,20,48,32
80,35,2,32
80,2,2,32
80,43,2,32
80,36,1,32
80,19,1,32
80,9,1,32
80,1,1,32
80,0,1,32
80,47,1,32
80,49,1,32
54,20,62,32
54,54,15,32
80,20,38,32
80,54,9,32
80,53,3,32
79,20,40,32
79,53,5,32
79,9,1,32
79,43,1,32
79,36,1,32
79,1,1,32
79,49,1,32
79,2,2,32
79,35,2,32
79,19,3,32
79,54,7,32
199,39,2,32
199,35,2,32
199,36,2,32
199,9,2,32
199,1,2,32
199,2,2,32
199,43,3,32
199,49,3,32
199,53,4,32
199,19,5,32
199,54,16,32
199,20,61,32
212,49,1,32
212,1,1,32
31,9,1,32
31,10,1,32
31,0,1,32
31,1,2,32
31,47,2,32
31,2,3,32
31,35,3,32
31,19,3,32
31,43,3,32
31,53,4,32
31,54,11,32
31,20,54,32
212,20,29,32
212,54,5,32
212,53,4,32
212,43,2,32
199,47,1,32
199,7,1,32
212,39,1,32
212,19,1,32
212,9,1,32
31,49,1,32
31,36,1,32
31,18,1,32
23,1,1,32
23,9,1,32
23,10,1,32
23,47,1,32
23,49,1,32
23,36,1,32
23,18,1,32
23,19,2,32
23,2,2,32
23,35,2,32
54,35,3,32
54,43,3,32
23,53,3,32
54,19,3,32
54,47,2,32
54,1,2,32
54,53,4,32
54,2,4,32
54,9,2,32
23,54,10,32
23,20,39,32
54,29,1,32
54,49,1,32
54,27,1,32
54,0,1,32
54,18,1,32
54,36,1,32
31,29,1,32
28,9,2,32
28,52,1,32
28,29,1,32
28,39,1,32
28,18,1,32
28,0,1,32
28,7,1,32
28,36,2,32
28,43,2,32
28,49,2,32
37,36,1,32
37,29,1,32
37,9,1,32
37,1,1,32
37,0,1,32
70,18,1,32
70,39,1,32
70,7,1,32
70,9,1,32
28,19,4,32
28,2,3,32
28,1,3,32
70,1,2,32
70,49,2,32
70,43,2,32
70,36,2,32
70,19,4,32
70,53,5,32
70,54,8,32
70,20,44,32
28,35,3,32
28,47,2,32
37,47,1,32
28,53,5,32
37,2,2,32
229,36,1,32
229,19,1,32
229,43,2,32
229,53,2,32
229,54,14,32
229,20,38,32
288,20,20,32
288,54,15,32
288,9,1,32
28,20,72,32
28,54,21,32
37,20,38,32
37,54,9,32
37,35,2,32
37,43,2,32
37,53,2,32
229,9,1,32
229,2,1,32
229,1,1,32
37,19,2,32
203,49,1,32
203,43,1,32
203,35,1,32
203,36,1,32
17,35,3,32
17,2,3,32
17,19,3,32
17,54,8,32
17,20,51,32
17,43,2,32
17,53,2,32
17,47,2,32
203,1,1,32
203,2,1,32
203,9,1,32
203,18,1,32
203,19,3,32
203,53,4,32
203,54,16,32
203,20,44,32
235,20,26,32
235,54,8,32
25,47,1,32
235,43,3,32
17,1,1,32
17,36,1,32
17,0,1,32
17,9,1,32
17,18,1,32
17,29,1,32
17,49,1,32
235,53,2,32
235,19,1,32
235,9,1,32
17,10,1,32
25,49,1,32
25,1,1,32
0,47,4,32
0,0,4,32
0,20,44,32
0,35,7,32
0,54,5,32
25,2,3,32
25,19,2,32
25,43,2,32
25,35,2,32
25,53,2,32
25,36,1,32
25,18,1,32
25,9,1,32
25,54,6,32
25,20,38,32
0,19,2,32
0,10,2,32
0,2,2,32
0,29,1,32
0,36,1,32
0,18,1,32
25,0,1,32
208,9,2,32
33,43,3,32
208,53,4,32
208,54,26,32
33,53,4,32
208,20,53,32
33,54,11,32
33,35,3,32
33,47,2,32
33,0,1,32
33,9,1,32
33,10,1,32
33,18,1,32
33,19,1,32
33,36,1,32
33,49,1,32
345,20,20,32
345,19,3,32
345,54,3,32
345,49,2,32
345,39,1,32
20,29,2,32
20,20,65,32
20,54,7,32
20,53,7,32
20,19,5,32
20,18,2,32
20,49,3,32
20,36,3,32
20,35,3,32
20,1,2,32
20,2,2,32
20,43,2,32
20,39,2,32
20,47,3,32
20,9,1,32
20,13,1,32
2651,35,1,32
208,2,1,32
208,19,1,32
208,35,1,32
208,49,1,32
208,1,1,32
20,7,1,32
33,1,2,32
33,2,2,32
2651,20,106,32
20,0,1,32
208,43,1,32
208,36,1,32
2651,53,23,32
2651,37,1,32
2651,44,1,32
2651,46,1,32
2651,13,1,32
2651,18,1,32
2651,7,2,32
2651,29,2,32
2651,28,2,32
2651,39,2,32
2651,47,2,32
2651,36,3,32
2651,43,3,32
2651,2,3,32
2651,9,3,32
2651,1,4,32
2651,49,5,32
2651,19,7,32
2651,54,21,32
649,20,8,32
649,54,5,32
649,20,39,33
6116,1,6,33
6116,9,6,33
6116,36,5,33
6116,49,4,33
6116,29,4,33
649,53,2,33
649,35,2,33
649,19,2,33
649,29,2,33
649,2,2,33
5960,43,1,33
649,47,1,33
649,18,1,33
649,9,1,33
649,1,1,33
6116,53,11,33
6116,19,13,33
6116,54,38,33
200,54,4,33
6116,20,130,33
649,54,10,33
200,1,1,33
200,43,1,33
200,53,1,33
2622,54,6,33
5970,2,5,33
5970,20,112,33
5964,49,1,33
5964,59,1,33
5964,10,1,33
5964,18,1,33
5964,29,1,33
5964,0,1,33
5964,36,1,33
5964,27,2,33
5964,1,2,33
5964,9,2,33
5964,19,2,33
5964,53,3,33
5964,43,3,33
5964,35,6,33
5964,2,7,33
5964,47,2,33
5964,54,12,33
2583,54,5,33
2583,53,1,33
2482,20,17,33
5964,20,69,33
5976,53,5,33
5976,35,5,33
5976,29,4,33
5036,20,18,33
6011,59,1,33
6011,52,1,33
6011,29,1,33
6011,36,1,33
5970,29,3,33
5970,36,3,33
5036,54,6,33
6011,9,2,33
5976,27,4,33
5976,18,3,33
5976,0,1,33
5976,10,1,33
5976,44,1,33
5976,47,1,33
5976,49,1,33
5976,43,2,33
5976,19,4,33
5976,36,2,33
5976,9,2,33
5976,1,3,33
5976,59,2,33
5970,47,3,33
6011,35,2,33
6011,1,2,33
6011,54,19,33
6011,20,58,33
5976,54,13,33
5976,20,82,33
5970,19,7,33
5970,35,9,33
200,20,17,33
5970,54,22,33
5970,53,7,33
6011,18,2,33
6011,19,2,33
5970,9,3,33
5970,49,3,33
5970,1,4,33
5970,18,4,33
6116,18,3,33
6011,53,3,33
6011,2,3,33
5976,2,6,33
5970,0,2,33
5970,10,2,33
5970,39,2,33
6021,18,3,33
6021,35,3,33
6021,36,3,33
6021,29,3,33
6021,1,3,33
6021,9,3,33
6021,2,5,33
6021,53,6,33
6021,20,86,33
6021,54,20,33
6021,19,6,33
5036,53,1,33
5970,59,1,33
5970,52,1,33
5970,4,1,33
5970,27,1,33
5970,42,1,33
5970,43,1,33
5970,44,1,33
5970,13,1,33
5970,7,1,33
6021,44,1,33
6021,27,1,33
6021,47,1,33
6021,43,2,33
6021,39,1,33
6021,59,1,33
6021,49,1,33
6116,2,3,33
5989,49,1,33
2493,20,17,33
2482,2,1,33
5989,20,68,33
5989,54,24,33
5960,49,1,33
5960,52,1,33
6116,44,1,33
5960,18,2,33
5960,9,2,33
5960,29,2,33
5960,47,2,33
6116,28,1,33
6116,27,1,33
2293,54,5,33
5960,59,1,33
5989,9,3,33
5989,53,3,33
5989,19,4,33
5989,2,3,33
5960,53,3,33
5960,19,4,33
5960,2,5,33
5960,35,5,33
5960,54,8,33
2816,18,1,33
5960,20,63,33
5989,18,2,33
5989,35,2,33
5989,29,2,33
5989,1,2,33
5960,10,1,33
5967,47,2,33
5960,1,1,33
6675,54,5,33
447,35,2,33
5967,10,1,33
5967,7,1,33
5967,4,1,33
5967,0,1,33
5967,39,1,33
5967,44,1,33
5967,59,1,33
447,53,1,33
5967,27,1,33
5989,47,1,33
5989,44,1,33
5989,52,1,33
5989,39,1,33
5989,36,1,33
5967,52,2,33
5967,20,97,33
5967,54,16,33
5967,19,7,33
5967,2,7,33
5967,35,5,33
5967,53,5,33
5967,36,4,33
5967,18,4,33
5967,9,4,33
5967,1,4,33
5967,29,4,33
5967,49,2,33
447,2,1,33
6116,39,2,33
5960,39,1,33
5960,0,1,33
6116,7,2,33
6116,43,2,33
6116,47,2,33
6116,4,1,33
6116,13,1,33
6116,59,1,33
6116,37,1,33
5960,27,1,33
6116,51,1,33
5960,36,1,33
447,20,20,33
1593,20,162,34
1593,54,80,34
2577,53,7,34
2577,19,6,34
2577,54,12,34
2577,20,61,34
2482,20,42,34
2484,20,69,34
2484,54,15,34
2484,53,8,34
2587,9,2,34
2587,49,2,34
2587,53,1,34
2587,2,1,34
2587,39,1,34
2587,36,1,34
2587,35,2,34
2587,43,2,34
2802,20,12,34
2535,2,2,34
2535,9,2,34
2535,35,2,34
2535,19,2,34
2535,36,1,34
2493,20,50,34
2482,0,1,34
2482,18,1,34
2482,49,1,34
2482,47,1,34
2482,43,1,34
2482,36,1,34
2493,47,2,34
2493,2,2,34
2493,35,3,34
1593,49,4,34
2535,49,1,34
1593,29,2,34
1593,47,2,34
1593,18,2,34
1593,2,3,34
1593,35,3,34
2493,54,11,34
2493,43,3,34
1593,39,2,34
33,20,12,34
2535,1,3,34
2535,43,3,34
2535,53,5,34
2535,54,18,34
2535,20,57,34
1593,7,1,34
1593,13,1,34
1593,28,1,34
1593,37,1,34
1593,43,1,34
2802,35,1,34
75,35,1,34
1593,9,9,34
2551,2,2,34
2551,35,2,34
2615,20,48,34
2615,54,11,34
2615,19,4,34
2551,54,9,34
28,54,4,34
2615,53,3,34
2551,20,32,34
2482,1,1,34
2577,49,3,34
2615,49,2,34
2493,49,1,34
2493,29,1,34
2493,27,1,34
2493,9,1,34
2493,1,1,34
2493,39,1,34
2493,36,1,34
2482,29,1,34
2493,19,2,34
2493,53,2,34
2482,10,1,34
2482,9,1,34
1593,53,16,34
2551,43,1,34
2551,19,1,34
2551,27,1,34
2551,53,1,34
2551,1,1,34
2551,9,1,34
1593,1,6,34
2615,39,2,34
1593,19,6,34
2615,36,2,34
2615,1,2,34
28,20,13,34
2615,7,1,34
2615,9,1,34
2615,13,1,34
2615,43,1,34
2615,2,1,34
2615,35,1,34
1593,36,5,34
2577,36,3,34
2586,20,43,34
2594,2,1,34
23,20,15,34
2594,29,1,34
23,54,4,34
2586,54,10,34
2594,1,2,34
2594,9,2,34
2594,36,2,34
2594,19,4,34
2586,53,6,34
23,53,1,34
2594,53,4,34
2594,54,15,34
2594,20,51,34
2586,1,3,34
2586,39,3,34
2475,27,1,34
2589,36,1,34
2589,39,1,34
2589,43,1,34
2475,49,2,34
2475,47,2,34
2475,29,2,34
2475,18,2,34
2475,1,2,34
2475,9,3,34
2475,43,3,34
2516,52,1,34
2475,0,1,34
2293,9,1,34
2475,36,3,34
2293,35,1,34
2293,2,1,34
2293,1,1,34
2293,53,1,34
2589,1,1,34
2589,2,1,34
2589,29,1,34
2475,35,3,34
2669,54,4,34
2622,2,1,34
2622,19,1,34
2622,1,1,34
2622,9,1,34
2669,20,15,34
2538,2,1,34
2538,49,1,34
2538,47,1,34
2538,39,1,34
2622,20,31,34
2622,54,14,34
2523,1,2,34
2622,53,2,34
2594,49,1,34
2594,35,1,34
2594,39,1,34
2516,36,2,34
2516,49,2,34
2516,18,2,34
2594,18,1,34
2516,29,1,34
2516,39,1,34
2516,47,2,34
2482,2,3,34
2482,35,3,34
2593,9,1,34
2593,19,1,34
2593,35,1,34
2593,36,1,34
2593,49,1,34
2593,1,2,34
2593,20,32,34
2593,54,6,34
2593,53,4,34
2589,1,3,34
2589,19,4,34
2589,20,53,34
2589,54,16,34
2589,53,4,34
2475,53,4,34
2475,19,4,34
2475,2,5,34
2586,49,2,34
2586,19,2,34
2475,54,17,34
2475,20,75,34
2589,9,2,34
2293,54,12,34
2589,49,2,34
2589,35,1,34
2589,18,1,34
2482,54,7,34
2293,20,27,34
2586,9,1,34
2586,43,1,34
2486,2,4,34
2538,43,3,34
2538,35,3,34
2538,1,3,34
2486,53,4,34
2588,9,2,34
2486,35,2,34
2588,20,49,34
2588,54,30,34
0,35,1,34
2588,1,2,34
298,20,17,34
2577,43,1,34
2577,2,1,34
2577,7,1,34
2577,18,1,34
2429,5,1,34
2486,20,51,34
2588,19,1,34
2429,42,2,34
2577,39,2,34
2577,9,2,34
33,35,1,34
2486,54,10,34
2429,47,3,34
2429,54,4,34
2588,53,2,34
2577,35,1,34
2599,20,27,34
2599,54,14,34
2599,1,2,34
2484,2,4,34
2484,43,4,34
2599,9,1,34
2538,20,66,34
2484,35,3,34
2484,19,3,34
2484,1,3,34
2486,10,1,34
2587,20,47,34
2577,1,3,34
2486,49,1,34
2587,19,2,34
2587,1,3,34
2587,54,17,34
2486,0,1,34
2486,9,1,34
2486,1,1,34
2486,47,2,34
2486,43,2,34
298,53,1,34
2486,19,2,34
298,43,1,34
298,35,1,34
298,2,1,34
2538,53,6,34
2486,36,1,34
2486,29,1,34
2486,27,1,34
2538,54,23,34
2577,29,1,34
2429,35,9,34
2538,19,2,34
2538,36,2,34
2538,9,2,34
2516,20,75,34
2516,54,24,34
2516,53,5,34
2429,20,46,34
2516,2,4,34
2516,35,4,34
2516,19,4,34
2429,0,7,34
2516,9,3,34
2523,2,3,34
2523,43,2,34
2523,53,2,34
2523,9,2,34
2523,19,3,34
2516,1,3,34
2523,20,51,34
2523,35,3,34
2482,53,2,34
2482,19,2,34
2523,54,9,34
2484,36,2,34
2523,27,1,34
2523,39,1,34
2523,36,1,34
2523,18,1,34
2523,29,1,34
2523,49,1,34
2523,47,1,34
2429,10,6,34
2484,27,1,34
2484,29,1,34
2484,28,1,34
2484,47,1,34
2484,49,1,34
2484,39,1,34
2484,9,2,34
2599,53,1,34
2585,36,1,34
2562,49,1,34
2562,36,1,34
54,35,1,34
54,2,1,34
2562,35,1,34
2562,27,1,34
2562,9,1,34
2562,19,1,34
2562,1,1,34
2562,53,2,34
2562,2,2,34
2562,43,3,34
2562,54,9,34
2562,20,37,34
54,54,4,34
54,20,15,34
2430,20,38,34
2430,42,1,34
2430,47,2,34
2430,10,5,34
2430,0,6,34
2430,35,13,34
2435,20,39,34
2435,29,1,34
2435,5,1,34
2435,42,2,34
2435,10,3,34
2435,0,4,34
2435,47,4,34
2435,35,9,34
200,53,1,34
200,43,1,34
2509,20,13,34
310,2,2,34
2598,20,44,34
2592,19,2,34
2592,43,2,34
2592,1,2,34
2592,53,6,34
2549,9,2,34
2549,43,2,34
2592,27,1,34
2549,19,2,34
2549,35,1,34
2549,49,1,34
2549,36,1,34
2549,39,1,34
2549,18,1,34
2592,35,2,34
2549,2,1,34
2592,54,10,34
2549,1,3,34
2592,20,37,34
2549,20,51,34
2549,54,20,34
2549,53,4,34
2617,9,1,34
2617,54,11,34
2617,20,18,34
2598,2,1,34
2598,1,1,34
2598,36,1,34
2598,49,1,34
2598,9,2,34
2598,53,2,34
2598,19,3,34
2598,54,18,34
2598,18,1,34
2585,43,1,34
649,54,9,34
649,53,1,34
2597,36,1,34
2597,27,1,34
2556,43,2,34
2556,19,2,34
236,54,5,34
2597,9,1,34
2597,2,1,34
2597,49,1,34
2597,1,3,34
2597,53,3,34
2436,20,34,34
2597,19,3,34
2556,53,2,34
2436,35,8,34
2556,20,50,34
2556,54,23,34
649,20,19,34
2597,54,9,34
2597,20,37,34
2556,49,1,34
2556,36,1,34
2556,27,1,34
2556,9,1,34
2556,1,1,34
2436,0,4,34
2436,47,3,34
2436,10,3,34
3043,53,1,34
3043,9,1,34
3043,54,13,34
3043,20,22,34
2431,5,1,34
2431,42,2,34
208,54,5,34
208,53,1,34
2651,53,1,34
345,19,1,34
2431,47,3,34
2431,10,4,34
2431,0,4,34
2431,35,11,34
2431,20,36,34
2509,35,1,34
2608,19,1,34
2608,9,1,34
2608,46,1,34
2608,1,2,34
2608,43,3,34
2608,53,5,34
2608,54,11,34
2608,20,40,34
2608,27,1,34
2608,35,1,34
2434,18,1,34
2434,36,1,34
2434,29,2,34
2434,49,2,34
2434,42,1,34
2434,39,1,34
2440,42,1,34
2440,10,2,34
2440,47,3,34
2440,0,4,34
2440,35,7,34
2440,2,7,34
2440,20,38,34
2591,9,1,34
2591,39,1,34
2591,19,2,34
2591,1,2,34
2591,36,2,34
2591,53,4,34
2591,54,7,34
2591,20,39,34
2591,18,1,34
199,20,15,34
2591,27,1,34
2591,43,1,34
2591,29,1,34
2436,42,1,34
2436,29,1,34
2591,35,1,34
2434,20,56,34
2434,35,6,34
2434,54,6,34
2434,47,4,34
2434,0,4,34
2434,2,3,34
2434,10,3,34
2434,19,3,34
447,20,22,34
447,54,6,34
447,2,1,34
447,19,1,34
447,35,1,34
447,53,1,34
200,54,6,34
2596,19,1,34
2596,35,1,34
2596,36,1,34
2596,27,1,34
687,9,2,34
687,53,2,34
2596,49,1,34
2596,20,44,34
2596,54,13,34
2596,1,3,34
2596,53,3,34
2596,2,2,34
2596,43,2,34
2596,9,2,34
687,54,27,34
687,20,53,34
687,1,2,34
687,2,2,34
687,19,1,34
687,39,1,34
2583,20,47,34
2585,53,5,34
2583,54,22,34
2583,53,4,34
2583,1,4,34
2585,54,25,34
2583,9,2,34
2585,20,64,34
2583,19,1,34
2583,43,1,34
2583,49,1,34
687,35,2,34
687,49,1,34
687,43,1,34
2585,19,3,34
2585,9,3,34
2439,0,3,34
2631,54,19,34
2439,54,4,34
2439,47,3,34
2439,10,3,34
200,20,20,34
2631,20,29,34
2585,35,1,34
2585,39,1,34
2585,7,1,34
2585,2,1,34
2439,20,31,34
2,35,1,34
2585,49,2,34
288,54,5,34
2585,1,2,34
2439,42,1,34
2439,5,1,34
2631,9,1,34
2631,53,1,34
2439,35,6,34
75,49,2,35
236,20,50,35
229,20,43,35
229,54,16,35
75,1,2,35
75,36,2,35
229,43,3,35
229,53,3,35
70,29,1,35
212,1,1,35
75,54,15,35
75,53,5,35
37,20,40,35
37,54,9,35
2,20,27,35
212,2,1,35
212,9,1,35
212,19,1,35
212,39,1,35
288,54,17,35
212,49,2,35
212,43,2,35
212,53,4,35
37,53,2,35
288,9,1,35
2,42,1,35
2,10,2,35
212,20,32,35
2,47,4,35
2,0,4,35
2,35,7,35
212,54,6,35
37,29,1,35
37,36,1,35
37,47,1,35
288,20,23,35
37,2,2,35
37,43,2,35
37,35,2,35
37,0,1,35
37,1,1,35
75,35,3,35
37,9,1,35
37,19,1,35
229,1,1,35
229,9,1,35
208,1,1,35
218,20,31,35
33,18,1,35
345,39,1,35
33,19,1,35
208,36,1,35
208,2,1,35
33,36,2,35
33,47,2,35
33,1,2,35
33,2,2,35
208,9,2,35
208,35,2,35
208,19,1,35
208,49,1,35
208,43,1,35
345,36,1,35
345,19,3,35
345,49,3,35
75,9,1,35
75,7,1,35
75,2,1,35
75,0,1,35
75,47,1,35
75,43,1,35
75,39,1,35
75,19,1,35
75,18,1,35
33,49,1,35
345,54,4,35
345,20,22,35
33,10,1,35
218,54,6,35
33,9,1,35
218,19,4,35
33,0,1,35
208,53,4,35
217,20,37,35
217,54,9,35
