dataid,location,plays,timestamp
54,0,1,31
200,1,2,31
0,2,3,31
0,0,3,31
54,9,1,31
0,19,3,31
54,27,1,31
54,36,1,31
54,29,1,31
200,35,2,31
54,49,1,31
54,47,1,31
0,10,2,31
200,9,2,31
649,54,10,31
23,1,1,31
200,20,62,31
54,20,57,31
54,54,15,31
200,53,5,31
200,43,5,31
0,20,52,31
54,2,3,31
54,19,3,31
54,53,3,31
54,43,3,31
200,54,15,31
199,20,88,31
200,47,2,31
199,49,4,31
199,43,4,31
649,20,13,31
54,35,4,31
199,54,25,31
23,19,1,31
2482,28,1,31
2482,37,1,31
2482,5,1,31
2816,1,3,31
2816,39,2,31
2816,47,2,31
2816,13,1,31
2816,7,1,31
2816,0,1,31
2816,18,1,31
2816,46,1,31
2816,29,1,31
2816,27,1,31
31,47,2,31
31,19,2,31
2651,49,4,31
2482,33,1,31
2482,4,1,31
2482,42,1,31
2482,45,1,31
2816,36,3,31
2816,9,3,31
2816,2,3,31
2482,18,4,31
2651,28,1,31
2651,29,1,31
2482,0,3,31
2482,7,3,31
75,35,4,31
75,53,4,31
2482,27,2,31
2482,13,2,31
2482,10,2,31
2651,43,1,31
75,54,15,31
75,20,56,31
2482,52,1,31
2482,51,1,31
2482,46,1,31
2482,44,2,31
2651,1,4,31
2651,19,4,31
2482,29,4,31
31,49,1,31
31,36,1,31
31,29,1,31
31,18,1,31
31,10,1,31
31,9,1,31
31,1,1,31
31,0,1,31
2651,47,3,31
2651,36,3,31
2816,49,4,31
2816,35,4,31
2651,18,1,31
2482,1,6,31
2482,43,6,31
2482,47,6,31
70,49,2,31
70,43,2,31
70,9,2,31
2482,9,5,31
75,0,1,31
75,49,2,31
75,36,2,31
2816,20,93,31
2651,20,73,31
75,2,2,31
75,1,2,31
2816,53,8,31
2816,19,6,31
2651,54,12,31
2651,53,12,31
23,2,2,31
2482,39,4,31
23,35,2,31
2816,54,23,31
2816,43,4,31
208,36,1,31
208,53,4,31
20,39,1,31
20,27,1,31
20,0,1,31
20,9,2,31
20,29,2,31
20,43,2,31
20,7,1,31
20,10,1,31
236,20,56,31
20,13,1,31
33,19,1,31
20,18,2,31
33,36,1,31
33,9,1,31
33,10,1,31
33,1,1,31
33,0,1,31
20,2,2,31
20,1,2,31
208,20,43,31
208,35,1,31
2651,9,2,31
2651,35,2,31
70,36,3,31
70,1,3,31
70,19,4,31
70,53,6,31
70,54,11,31
70,20,54,31
23,53,3,31
33,53,2,31
33,47,2,31
2651,2,2,31
33,2,2,31
236,1,1,31
236,2,1,31
236,36,1,31
236,49,1,31
236,9,2,31
208,9,2,31
236,53,3,31
2651,39,2,31
236,54,32,31
236,19,1,31
208,2,1,31
208,1,1,31
208,19,1,31
20,54,10,31
20,20,71,31
20,49,3,31
20,36,3,31
33,20,40,31
33,54,9,31
33,43,3,31
20,53,6,31
20,35,4,31
20,19,4,31
20,47,4,31
33,35,3,31
208,54,21,31
2509,20,87,31
199,18,2,31
199,47,2,31
199,29,2,31
199,39,2,31
200,27,1,31
200,29,1,31
28,54,17,31
200,39,1,31
2509,35,16,31
199,7,1,31
2509,10,6,31
199,13,1,31
2509,54,8,31
28,53,4,31
2509,0,10,31
200,18,1,31
2509,47,13,31
199,1,3,31
199,2,3,31
28,20,60,31
199,46,1,31
200,2,1,31
200,7,1,31
199,9,3,31
199,36,3,31
199,35,3,31
199,44,1,31
199,27,1,31
2482,54,34,31
28,19,2,31
28,49,2,31
28,47,2,31
31,2,3,31
31,43,3,31
28,1,2,31
28,9,2,31
28,43,2,31
0,42,1,31
0,53,1,31
2509,15,1,31
28,35,3,31
2509,36,1,31
2509,39,1,31
2509,49,1,31
2509,53,1,31
23,20,36,31
2509,11,1,31
2509,2,2,31
2509,29,2,31
2509,19,2,31
31,35,4,31
31,53,4,31
31,54,11,31
31,20,53,31
2509,5,2,31
2509,42,3,31
2651,7,1,31
28,2,3,31
0,36,1,31
0,29,1,31
0,18,1,31
28,36,1,31
28,29,1,31
28,18,1,31
28,10,1,31
75,19,1,31
28,0,1,31
2482,53,18,31
2482,19,13,31
2482,35,8,31
75,18,1,31
23,54,9,31
2482,2,7,31
2482,20,173,31
75,29,1,31
2482,49,7,31
75,47,1,31
75,39,1,31
70,29,1,31
75,43,1,31
2482,36,7,31
70,35,1,31
75,10,1,31
75,9,1,31
75,7,1,31
70,7,1,31
70,2,1,31
70,39,1,31
70,18,1,31
54,49,1,32
54,36,1,32
33,35,3,32
54,27,1,32
54,18,1,32
54,29,1,32
54,0,1,32
33,53,4,32
33,54,11,32
20,29,2,32
20,18,2,32
33,43,3,32
208,20,53,32
23,20,39,32
20,39,2,32
208,54,26,32
33,1,2,32
33,47,2,32
236,19,1,32
236,53,1,32
236,9,2,32
33,2,2,32
236,54,27,32
236,20,40,32
649,54,5,32
23,53,3,32
70,20,44,32
70,54,8,32
70,53,5,32
70,19,4,32
649,20,8,32
20,13,1,32
20,9,1,32
2651,47,2,32
20,7,1,32
2651,7,2,32
2651,29,2,32
2651,28,2,32
2651,39,2,32
20,0,1,32
2482,20,152,32
23,18,1,32
2482,18,3,32
2482,29,3,32
2482,35,3,32
2482,39,3,32
2482,47,3,32
75,19,2,32
75,49,2,32
75,36,2,32
75,1,2,32
2482,7,3,32
2482,1,5,32
2482,43,5,32
2482,9,5,32
75,35,3,32
2482,13,2,32
2482,28,2,32
2651,46,1,32
2651,44,1,32
2651,37,1,32
2651,35,1,32
2482,52,1,32
2482,46,1,32
2482,37,1,32
2482,33,1,32
2482,0,1,32
2482,4,1,32
2482,27,1,32
2651,18,1,32
75,20,50,32
75,54,13,32
2651,13,1,32
2482,44,2,32
75,53,4,32
23,35,2,32
23,2,2,32
23,19,2,32
70,36,2,32
70,43,2,32
70,49,2,32
70,1,2,32
2482,36,5,32
70,9,1,32
70,7,1,32
75,47,1,32
75,43,1,32
75,39,1,32
75,9,1,32
75,7,1,32
75,2,1,32
75,18,1,32
70,18,1,32
70,39,1,32
2482,2,6,32
20,43,2,32
2482,54,31,32
2482,53,27,32
2482,19,9,32
23,49,1,32
23,47,1,32
23,36,1,32
23,10,1,32
23,9,1,32
2482,49,7,32
23,54,10,32
23,1,1,32
33,20,48,32
0,54,5,32
28,53,5,32
2651,20,106,32
2651,53,23,32
2651,54,21,32
2651,19,7,32
2651,49,5,32
28,19,4,32
28,35,3,32
200,1,2,32
28,49,2,32
28,47,2,32
28,43,2,32
28,36,2,32
28,9,2,32
0,18,1,32
0,36,1,32
0,29,1,32
31,35,3,32
31,43,3,32
31,47,2,32
31,1,2,32
31,19,3,32
2651,1,4,32
2651,2,3,32
31,0,1,32
31,10,1,32
31,9,1,32
28,1,3,32
28,2,3,32
0,0,4,32
0,47,4,32
199,19,5,32
200,49,3,32
200,36,3,32
200,19,4,32
0,20,44,32
200,43,5,32
200,53,6,32
199,20,61,32
200,54,10,32
28,20,72,32
0,35,7,32
28,54,21,32
31,49,1,32
31,36,1,32
31,2,3,32
31,18,1,32
208,2,1,32
200,47,1,32
200,29,1,32
200,27,1,32
208,19,1,32
208,35,1,32
208,43,1,32
208,49,1,32
20,47,3,32
20,36,3,32
20,35,3,32
200,9,1,32
200,18,1,32
54,35,3,32
54,43,3,32
31,29,1,32
200,7,1,32
208,53,4,32
33,0,1,32
208,9,2,32
33,9,1,32
54,19,3,32
33,18,1,32
33,19,1,32
33,36,1,32
33,49,1,32
54,47,2,32
54,1,2,32
54,9,2,32
20,1,2,32
20,2,2,32
33,10,1,32
208,1,1,32
208,36,1,32
54,2,4,32
20,20,65,32
20,49,3,32
28,52,1,32
28,29,1,32
2651,43,3,32
2651,36,3,32
2651,9,3,32
200,20,55,32
28,39,1,32
0,19,2,32
0,10,2,32
199,39,2,32
199,35,2,32
28,18,1,32
199,36,2,32
199,9,2,32
199,1,2,32
199,2,2,32
199,43,3,32
199,49,3,32
54,54,15,32
20,54,7,32
200,35,1,32
20,53,7,32
20,19,5,32
200,39,1,32
54,53,4,32
199,47,1,32
199,7,1,32
199,54,16,32
31,53,4,32
28,0,1,32
31,54,11,32
0,2,2,32
54,20,62,32
199,53,4,32
31,20,54,32
28,7,1,32
200,1,1,33
200,53,1,33
200,43,1,33
200,54,4,33
6021,20,86,33
5970,52,1,33
5970,7,1,33
5036,54,6,33
5970,4,1,33
5036,20,18,33
5970,59,1,33
6021,2,5,33
5970,43,1,33
5970,42,1,33
5970,27,1,33
5036,53,1,33
5970,44,1,33
5970,13,1,33
6021,44,1,33
6021,27,1,33
6021,47,1,33
6021,49,1,33
6021,59,1,33
6021,39,1,33
6021,54,20,33
6021,43,2,33
6021,19,6,33
6021,53,6,33
6021,1,3,33
6021,9,3,33
6021,29,3,33
2482,20,17,33
6021,35,3,33
6021,36,3,33
6021,18,3,33
5967,59,1,33
5967,44,1,33
5967,39,1,33
5967,0,1,33
5967,4,1,33
5967,7,1,33
5967,10,1,33
5967,27,1,33
5967,47,2,33
5967,52,2,33
5967,49,2,33
5967,20,97,33
649,1,1,33
649,9,1,33
649,47,1,33
649,18,1,33
649,35,2,33
649,53,2,33
649,54,10,33
649,20,39,33
649,19,2,33
649,29,2,33
649,2,2,33
5967,29,4,33
5967,1,4,33
5967,9,4,33
5967,18,4,33
5967,36,4,33
5970,29,3,33
5970,36,3,33
5970,49,3,33
5970,47,3,33
5970,9,3,33
5970,1,4,33
5970,18,4,33
5970,2,5,33
5967,54,16,33
5967,19,7,33
200,20,17,33
5970,39,2,33
5970,10,2,33
5970,0,2,33
5967,2,7,33
5970,54,22,33
5970,20,112,33
2816,18,1,33
2482,2,1,33
5970,35,9,33
5967,35,5,33
5967,53,5,33
5970,19,7,33
5970,53,7,33
23,20,15,34
2651,53,1,34
2586,9,1,34
2586,19,2,34
2586,49,2,34
2586,43,1,34
23,54,4,34
2434,29,2,34
2587,20,47,34
687,20,53,34
1593,35,3,34
1593,2,3,34
687,54,27,34
1593,18,2,34
1593,47,2,34
687,53,2,34
1593,39,2,34
1593,29,2,34
687,9,2,34
687,1,2,34
687,2,2,34
687,35,2,34
1593,7,1,34
1593,13,1,34
1593,28,1,34
1593,43,1,34
1593,37,1,34
687,43,1,34
1593,49,4,34
1593,20,162,34
1593,54,80,34
1593,53,16,34
1593,1,6,34
1593,19,6,34
1593,36,5,34
1593,9,9,34
2484,54,15,34
2484,27,1,34
2484,29,1,34
2484,28,1,34
2484,47,1,34
2484,49,1,34
2484,39,1,34
2484,20,69,34
2482,54,7,34
75,35,1,34
2482,35,3,34
2482,2,3,34
2482,19,2,34
2482,53,2,34
2484,53,8,34
2484,9,2,34
2484,36,2,34
2484,35,3,34
2484,19,3,34
2484,1,3,34
2484,43,4,34
2484,2,4,34
2482,20,42,34
2482,36,1,34
2482,43,1,34
2482,47,1,34
2482,49,1,34
2587,1,3,34
2587,19,2,34
2587,54,17,34
687,49,1,34
2587,35,2,34
2587,9,2,34
2482,18,1,34
2482,0,1,34
2482,1,1,34
2482,9,1,34
2482,10,1,34
2482,29,1,34
2587,43,2,34
2587,39,1,34
2587,36,1,34
2587,2,1,34
2587,53,1,34
236,54,5,34
2587,49,2,34
687,39,1,34
2434,47,4,34
649,54,9,34
2434,54,6,34
2434,35,6,34
2434,20,56,34
2429,5,1,34
2429,42,2,34
649,53,1,34
2475,0,1,34
2475,27,1,34
2429,47,3,34
2429,54,4,34
2429,10,6,34
2475,49,2,34
2475,47,2,34
2475,29,2,34
2475,18,2,34
2475,1,2,34
2429,0,7,34
2429,35,9,34
2429,20,46,34
2434,0,4,34
649,20,19,34
2434,2,3,34
2434,10,3,34
54,20,15,34
54,54,4,34
54,2,1,34
54,35,1,34
2434,19,3,34
2475,9,3,34
2475,43,3,34
2475,35,3,34
2475,36,3,34
2475,19,4,34
2475,53,4,34
2475,2,5,34
2475,54,17,34
23,53,1,34
2475,20,75,34
2434,49,2,34
2535,20,57,34
2535,54,18,34
2434,42,1,34
2434,39,1,34
2434,36,1,34
2434,18,1,34
200,20,20,34
687,19,1,34
200,53,1,34
200,43,1,34
2535,53,5,34
2535,43,3,34
2535,1,3,34
200,54,6,34
2535,2,2,34
2535,9,2,34
2535,35,2,34
2535,19,2,34
2535,36,1,34
2535,49,1,34
2586,39,3,34
28,20,13,34
2538,54,23,34
2585,19,3,34
33,20,12,34
2516,54,24,34
2585,54,25,34
208,54,5,34
2538,47,1,34
33,35,1,34
2538,20,66,34
2538,39,1,34
2538,2,1,34
2538,9,2,34
2538,36,2,34
2538,49,1,34
2538,1,3,34
2516,18,2,34
2516,36,2,34
2516,49,2,34
2516,47,2,34
2556,9,1,34
2556,1,1,34
2556,27,1,34
2538,43,3,34
2585,9,3,34
2549,1,3,34
2538,19,2,34
2538,53,6,34
2549,53,4,34
2538,35,3,34
2577,35,1,34
2549,19,2,34
2549,43,2,34
28,54,4,34
2516,52,1,34
2516,39,1,34
2516,29,1,34
2549,9,2,34
2556,20,50,34
2586,20,43,34
2586,54,10,34
2585,53,5,34
2516,20,75,34
2586,53,6,34
2516,19,4,34
2549,49,1,34
2556,53,2,34
2549,18,1,34
2585,49,2,34
2585,1,2,34
2516,35,4,34
2509,20,13,34
2549,36,1,34
2549,39,1,34
2549,2,1,34
2556,36,1,34
208,53,1,34
2577,1,3,34
2516,2,4,34
2549,35,1,34
2549,20,51,34
2516,9,3,34
2516,1,3,34
2556,19,2,34
2577,36,3,34
2556,43,2,34
2577,29,1,34
2549,54,20,34
2577,18,1,34
2577,7,1,34
2577,2,1,34
2577,43,1,34
2556,49,1,34
2577,20,61,34
0,35,1,34
2577,49,3,34
2585,20,64,34
2577,9,2,34
2577,39,2,34
2577,19,6,34
2509,35,1,34
2586,1,3,34
2577,53,7,34
2585,2,1,34
2556,54,23,34
2577,54,12,34
2585,35,1,34
2585,36,1,34
2585,43,1,34
2585,7,1,34
2516,53,5,34
2585,39,1,34
199,20,15,34
70,36,2,35
70,43,2,35
200,43,5,35
70,9,1,35
70,7,1,35
70,2,1,35
70,39,1,35
75,18,1,35
236,54,34,35
75,19,1,35
75,39,1,35
33,0,1,35
75,43,1,35
75,47,1,35
75,0,1,35
0,54,6,35
0,35,7,35
33,9,1,35
75,2,1,35
236,9,2,35
236,1,1,35
236,53,2,35
236,19,1,35
70,18,1,35
75,9,1,35
33,1,2,35
33,36,2,35
33,47,2,35
199,54,19,35
75,7,1,35
0,20,46,35
33,2,2,35
70,29,1,35
236,20,50,35
2482,9,6,35
2482,2,6,35
2482,1,5,35
2482,43,6,35
33,10,1,35
33,49,1,35
200,49,3,35
200,19,3,35
200,36,3,35
199,53,5,35
199,19,5,35
20,10,1,35
20,9,1,35
0,47,4,35
0,0,4,35
20,13,1,35
33,18,1,35
70,1,2,35
54,53,4,35
54,35,4,35
2482,29,3,35
2482,18,3,35
54,2,4,35
75,53,5,35
649,20,8,35
649,54,6,35
75,54,15,35
33,19,1,35
75,49,2,35
75,20,56,35
75,1,2,35
75,36,2,35
2482,47,4,35
2482,39,4,35
2482,7,4,35
2482,35,4,35
54,27,1,35
54,29,1,35
54,49,2,35
54,47,2,35
54,36,2,35
54,9,2,35
54,1,2,35
2482,13,2,35
75,35,3,35
2482,28,2,35
2482,44,2,35
54,39,1,35
54,18,1,35
54,0,1,35
54,43,3,35
54,19,3,35
28,54,23,35
28,20,78,35
200,53,6,35
200,54,12,35
199,20,70,35
2482,51,1,35
2482,37,1,35
2482,52,1,35
2482,46,1,35
54,54,16,35
2482,33,1,35
2482,27,1,35
2482,4,1,35
2482,0,1,35
2482,10,1,35
54,20,65,35
200,20,59,35
2651,18,1,35
2651,13,1,35
2651,37,1,35
2651,44,1,35
2651,46,1,35
2651,27,1,35
31,10,1,35
31,9,1,35
31,0,1,35
31,27,1,35
31,47,2,35
31,36,2,35
28,35,4,35
31,1,2,35
31,19,2,35
28,19,4,35
23,2,3,35
208,20,56,35
31,18,1,35
2651,9,3,35
199,1,3,35
199,35,3,35
199,43,3,35
70,49,3,35
20,19,5,35
31,39,1,35
31,49,1,35
28,2,4,35
31,20,57,35
2651,54,23,35
2651,53,24,35
2482,19,9,35
28,10,1,35
208,35,2,35
2651,20,112,35
28,52,1,35
28,39,1,35
2651,7,2,35
2651,29,2,35
2651,28,2,35
2651,47,2,35
2651,39,2,35
2651,35,2,35
28,29,1,35
28,18,1,35
33,43,3,35
33,35,3,35
28,0,1,35
31,54,12,35
31,53,5,35
2651,2,3,35
2651,43,3,35
33,53,4,35
208,36,1,35
2482,53,30,35
70,53,5,35
2651,1,4,35
0,49,1,35
0,36,1,35
0,29,1,35
0,18,1,35
208,19,1,35
2651,19,6,35
2651,49,6,35
20,20,70,35
23,35,2,35
23,19,2,35
28,7,1,35
20,54,8,35
199,7,1,35
20,43,2,35
20,39,2,35
20,29,2,35
208,54,26,35
208,49,1,35
31,35,3,35
31,43,3,35
2482,36,7,35
208,2,1,35
208,43,1,35
208,1,1,35
28,1,3,35
70,54,9,35
31,29,1,35
20,2,2,35
199,13,1,35
2482,49,8,35
199,27,1,35
20,53,8,35
199,47,1,35
199,29,1,35
33,54,11,35
199,36,2,35
199,39,2,35
199,2,2,35
199,9,2,35
33,20,50,35
208,9,2,35
28,9,3,35
31,2,3,35
208,53,4,35
200,47,1,35
200,39,1,35
200,29,1,35
200,27,1,35
200,18,1,35
200,7,1,35
200,2,1,35
199,49,4,35
0,19,2,35
0,10,2,35
23,20,40,35
2482,54,35,35
200,9,2,35
20,35,3,35
20,47,3,35
70,19,4,35
23,10,1,35
23,47,1,35
23,18,1,35
23,36,1,35
23,49,1,35
23,1,1,35
23,54,10,35
200,35,2,35
200,1,2,35
20,49,4,35
28,47,2,35
28,53,5,35
20,0,1,35
20,18,1,35
20,7,1,35
0,2,3,35
28,49,2,35
28,36,2,35
2482,20,168,35
20,36,4,35
28,43,2,35
2651,36,3,35
70,20,48,35
20,1,3,35
23,53,3,35
23,9,1,35
33,47,2,36
70,19,4,36
75,20,58,36
70,36,3,36
33,53,2,36
2482,10,2,36
2482,13,2,36
33,2,2,36
2482,27,2,36
54,35,4,36
33,43,3,36
28,18,1,36
28,10,1,36
28,0,1,36
31,47,2,36
28,29,1,36
31,36,2,36
28,36,1,36
54,43,3,36
54,53,3,36
54,19,3,36
31,19,2,36
70,1,3,36
54,2,3,36
75,35,4,36
75,53,4,36
28,43,2,36
31,2,3,36
31,43,3,36
28,35,3,36
28,47,2,36
28,19,2,36
28,1,2,36
28,9,2,36
28,49,2,36
75,54,15,36
28,2,3,36
28,54,17,36
236,20,56,36
236,54,32,36
236,53,4,36
236,9,2,36
199,20,90,36
199,54,25,36
28,53,4,36
0,10,2,36
0,35,7,36
0,54,7,36
0,36,2,36
0,47,5,36
199,35,4,36
199,43,4,36
199,49,4,36
0,0,3,36
0,19,3,36
199,53,6,36
200,19,3,36
200,36,3,36
200,49,3,36
199,19,5,36
70,20,56,36
200,9,2,36
200,47,2,36
200,35,2,36
0,2,3,36
200,43,5,36
200,53,5,36
236,1,1,36
236,19,1,36
236,49,1,36
236,36,1,36
236,39,1,36
0,20,53,36
200,39,1,36
200,1,1,36
200,2,1,36
200,7,1,36
2482,5,1,36
33,54,9,36
33,20,41,36
199,39,2,36
199,47,2,36
199,29,2,36
199,18,2,36
2482,4,1,36
200,20,63,36
54,20,57,36
2482,28,1,36
199,27,1,36
199,46,1,36
0,18,1,36
0,29,1,36
0,53,1,36
0,42,1,36
31,53,4,36
31,35,4,36
31,54,11,36
31,20,54,36
2482,42,1,36
2482,44,1,36
2482,45,1,36
2482,46,1,36
2482,51,1,36
199,13,1,36
2482,52,1,36
2482,37,1,36
199,7,1,36
2482,33,1,36
54,54,15,36
33,35,3,36
28,20,60,36
199,9,3,36
199,2,3,36
199,1,3,36
199,36,3,36
200,54,15,36
200,29,1,36
200,27,1,36
200,18,1,36
70,53,7,36
70,54,11,36
23,20,36,36
2482,9,6,36
20,10,1,36
20,27,1,36
2509,15,1,36
2482,36,7,36
2482,2,7,36
208,20,43,36
75,0,1,36
75,7,1,36
2482,1,6,36
20,13,1,36
2816,53,9,36
75,9,1,36
2482,49,8,36
2482,35,8,36
208,54,21,36
75,18,1,36
75,19,1,36
75,29,1,36
75,39,1,36
75,43,1,36
2509,35,17,36
2509,20,89,36
2509,49,1,36
2509,53,1,36
2509,39,1,36
31,49,1,36
31,29,1,36
31,18,1,36
31,1,1,36
2482,43,6,36
2482,47,6,36
20,39,1,36
20,7,1,36
20,0,1,36
2509,36,1,36
2509,11,1,36
31,0,1,36
70,47,1,36
70,39,1,36
70,2,1,36
70,18,1,36
31,10,1,36
31,9,1,36
70,7,1,36
70,35,1,36
70,29,1,36
20,43,2,36
20,1,2,36
20,2,2,36
20,9,2,36
20,29,2,36
20,18,2,36
2651,53,12,36
2651,54,12,36
20,20,73,36
2482,19,13,36
2651,20,74,36
208,9,2,36
208,53,3,36
2816,54,23,36
75,10,1,36
2509,47,13,36
2816,20,94,36
2509,0,10,36
2509,54,8,36
2509,10,6,36
23,49,1,36
23,47,1,36
23,19,1,36
23,10,1,36
23,9,1,36
23,1,1,36
2816,1,3,36
2816,9,3,36
2816,43,4,36
2816,35,4,36
2816,49,4,36
2816,19,6,36
2509,42,3,36
2509,29,2,36
2509,5,2,36
2509,2,2,36
2509,19,2,36
33,10,1,36
33,9,1,36
33,0,1,36
33,1,1,36
2816,18,1,36
2816,13,1,36
33,19,1,36
2816,29,1,36
2816,7,1,36
2816,0,1,36
2816,46,1,36
2816,39,2,36
2816,47,3,36
2816,36,3,36
2816,27,1,36
2816,2,3,36
33,36,1,36
20,47,4,36
23,53,3,36
2651,29,1,36
2651,28,1,36
2651,7,1,36
2651,18,1,36
2651,43,1,36
2482,7,3,36
649,20,14,36
649,54,10,36
20,19,4,36
20,35,4,36
2482,0,3,36
23,54,9,36
2651,2,2,36
2651,9,2,36
2651,36,3,36
2651,47,3,36
2651,35,2,36
2651,39,2,36
23,2,2,36
23,35,2,36
70,49,2,36
70,43,2,36
70,9,2,36
2482,39,4,36
2482,29,4,36
20,53,6,36
208,35,1,36
208,19,1,36
208,2,1,36
208,1,1,36
2482,18,4,36
20,49,3,36
20,36,3,36
2482,54,35,36
75,49,2,36
75,2,2,36
75,36,2,36
75,1,2,36
75,47,2,36
54,1,1,36
2482,20,175,36
54,9,1,36
54,27,1,36
54,29,1,36
54,36,1,36
54,47,1,36
54,49,1,36
54,0,1,36
208,36,1,36
2651,19,5,36
2482,53,17,36
2651,1,4,36
20,54,11,36
2651,49,4,36
6021,28,1,37
6021,10,1,37
6021,4,1,37
6021,53,9,37
200,43,1,37
2482,20,17,37
6021,36,4,37
6021,7,1,37
200,53,1,37
5036,53,1,37
6021,19,9,37
200,1,1,37
6021,9,5,37
6021,1,5,37
6021,2,5,37
6021,18,3,37
6021,29,3,37
6021,35,3,37
6021,27,2,37
6021,49,2,37
5036,54,6,37
6021,59,2,37
6021,54,34,37
5036,20,18,37
6021,43,2,37
6021,20,117,37
2482,53,1,37
2482,2,1,37
6021,47,1,37
6021,44,1,37
6021,52,1,37
6021,39,1,37
5967,20,108,37
5967,4,1,37
5967,10,1,37
5967,47,3,37
1593,53,1,37
5970,20,123,37
5970,59,1,37
5970,52,1,37
5970,44,1,37
5970,42,1,37
5970,7,1,37
5970,4,1,37
5970,28,1,37
5970,35,10,37
5967,53,7,37
5970,53,9,37
5970,19,8,37
5970,10,2,37
200,54,4,37
5970,39,2,37
5970,43,2,37
5967,0,2,37
5970,1,5,37
5970,29,3,37
5970,9,3,37
5967,35,5,37
1593,20,14,37
5967,1,5,37
5970,49,4,37
5970,36,4,37
5970,18,4,37
5970,47,3,37
5967,19,7,37
5967,2,7,37
5970,27,1,37
5970,0,1,37
5970,54,26,37
649,2,3,37
649,19,3,37
5970,13,1,37
5967,49,2,37
649,29,3,37
649,53,3,37
649,18,2,37
649,47,2,37
5967,54,20,37
5967,52,2,37
649,35,3,37
649,20,53,37
5967,39,1,37
5967,59,1,37
5967,44,1,37
5967,43,1,37
5967,28,1,37
649,54,13,37
200,20,18,37
5967,36,4,37
5967,27,1,37
5967,29,4,37
5967,18,4,37
5967,9,4,37
5970,2,5,37
649,36,1,37
5967,7,1,37
649,9,1,37
649,1,1,37
20,27,1,38
28,35,3,38
28,2,3,38
20,54,10,38
28,19,2,38
28,9,2,38
28,43,2,38
28,47,2,38
28,49,2,38
20,47,4,38
20,35,4,38
20,19,4,38
28,1,2,38
0,18,1,38
208,35,1,38
70,19,4,38
208,2,1,38
208,36,1,38
208,1,1,38
20,2,3,38
20,36,3,38
20,49,3,38
208,19,1,38
0,36,1,38
0,53,1,38
0,42,1,38
20,53,6,38
0,29,1,38
20,39,1,38
20,10,1,38
2816,43,4,38
2816,35,4,38
31,47,2,38
31,19,2,38
2816,27,1,38
2816,29,1,38
2816,46,1,38
2816,13,1,38
2816,7,1,38
2816,0,1,38
2816,18,1,38
2816,39,2,38
2816,2,3,38
2816,1,3,38
2816,49,4,38
70,54,11,38
70,20,54,38
236,19,1,38
236,1,1,38
2816,9,3,38
2816,19,6,38
2816,36,3,38
28,53,4,38
2816,47,3,38
20,13,1,38
20,0,1,38
20,7,1,38
20,20,72,38
33,36,1,38
33,19,1,38
28,20,61,38
28,54,17,38
31,36,1,38
31,18,1,38
31,29,1,38
31,49,1,38
31,1,1,38
31,10,1,38
31,9,1,38
31,0,1,38
236,39,1,38
2816,53,8,38
70,53,6,38
236,49,1,38
208,20,43,38
208,54,21,38
236,20,56,38
2816,20,93,38
33,10,1,38
208,9,2,38
33,1,1,38
236,54,31,38
236,36,1,38
236,53,4,38
208,53,3,38
20,43,2,38
20,29,2,38
2816,54,22,38
236,9,2,38
20,18,2,38
20,9,2,38
20,1,2,38
33,0,1,38
54,0,1,38
54,1,1,38
54,9,1,38
75,49,2,38
649,20,14,38
75,47,2,38
649,54,10,38
2482,7,3,38
2482,0,3,38
75,36,2,38
75,2,2,38
75,1,2,38
2482,39,4,38
70,9,2,38
70,49,2,38
70,43,2,38
2482,29,4,38
2482,18,4,38
2482,9,5,38
2482,1,6,38
2482,43,6,38
54,47,1,38
54,29,1,38
54,36,1,38
54,27,1,38
75,54,15,38
75,35,4,38
75,53,4,38
75,20,57,38
200,20,61,38
54,20,56,38
54,54,15,38
23,19,1,38
54,19,3,38
54,2,3,38
54,49,1,38
54,43,3,38
54,35,3,38
2482,44,2,38
2482,13,2,38
2482,10,2,38
54,53,3,38
2482,27,2,38
23,9,1,38
23,10,1,38
70,35,1,38
2482,35,8,38
2482,49,8,38
2651,20,72,38
75,29,1,38
75,39,1,38
75,43,1,38
75,0,1,38
75,9,1,38
75,7,1,38
2651,54,12,38
75,10,1,38
2482,19,13,38
75,18,1,38
75,19,1,38
2651,53,11,38
2482,53,17,38
2651,49,4,38
2651,19,4,38
2651,1,4,38
23,35,2,38
70,47,1,38
23,2,2,38
2509,49,1,38
2509,53,1,38
70,2,1,38
70,7,1,38
70,18,1,38
70,29,1,38
70,39,1,38
2651,36,3,38
2651,47,3,38
2651,7,1,38
2651,18,1,38
2651,28,1,38
2651,29,1,38
2651,43,1,38
23,53,3,38
23,54,9,38
2482,54,34,38
2482,20,173,38
23,20,37,38
2651,35,2,38
2651,2,2,38
2651,39,2,38
2651,9,2,38
2509,39,1,38
2509,36,1,38
2509,42,3,38
2509,29,2,38
2509,19,2,38
2509,2,2,38
2509,5,2,38
2509,11,1,38
2509,15,1,38
2509,10,6,38
2509,54,8,38
2509,0,9,38
2509,47,14,38
23,47,1,38
23,49,1,38
2482,47,7,38
2482,2,7,38
2482,36,7,38
2509,20,89,38
2509,35,17,38
23,1,1,38
31,43,3,38
31,2,3,38
33,47,2,38
33,20,40,38
200,43,5,38
199,39,2,38
0,20,52,38
200,53,4,38
199,29,2,38
0,35,8,38
199,18,2,38
0,54,7,38
200,7,1,38
