dataid,location,plays,timestamp
2482,19,11,62
28,2,4,62
28,19,4,62
54,54,18,62
2554,27,1,63
2554,37,1,63
2554,39,1,63
687,35,4,63
2554,47,1,63
2516,18,1,63
2516,29,1,63
2516,36,1,63
2554,18,1,63
2585,49,1,63
1593,54,45,63
687,54,19,63
2554,7,1,63
2556,27,1,63
2521,27,1,63
2549,27,1,63
2521,13,1,63
2556,29,1,63
2556,39,1,63
2556,47,1,63
2549,36,1,63
2556,49,1,63
2549,39,1,63
2549,49,1,63
2556,2,1,63
2556,18,1,63
2521,7,1,63
2521,39,1,63
2521,52,1,63
2475,2,3,63
2475,19,3,63
2475,53,3,63
687,1,3,63
687,43,3,63
2549,53,5,63
2475,47,2,63
2475,43,2,63
687,19,3,63
687,53,3,63
2475,35,2,63
1593,53,11,63
2475,20,47,63
687,2,2,63
687,9,2,63
2475,54,10,63
2516,19,3,63
2516,2,3,63
200,54,5,63
2549,20,61,63
2556,54,20,63
2516,54,17,63
2549,1,3,63
2516,20,50,63
2484,39,1,63
2484,49,1,63
2484,27,1,63
2484,18,1,63
2484,0,1,63
2484,9,1,63
2556,20,69,63
2516,53,3,63
2556,53,6,63
2516,1,2,63
2516,9,2,63
2556,19,4,63
2516,35,2,63
1593,49,3,63
1593,47,3,63
2549,29,1,63
2556,43,3,63
687,29,1,63
687,18,1,63
687,7,1,63
687,36,1,63
687,39,1,63
687,49,1,63
687,47,1,63
2549,43,2,63
2549,35,2,63
2549,19,2,63
2549,18,2,63
2549,9,2,63
2549,2,2,63
1593,18,3,63
1593,29,3,63
2556,36,3,63
2516,49,1,63
2585,36,1,63
2482,53,2,63
2482,54,6,63
200,43,1,63
2554,20,94,63
200,53,1,63
28,54,5,63
199,20,12,63
2521,20,83,63
2482,1,1,63
2482,9,1,63
2482,18,1,63
2482,19,1,63
2482,47,1,63
2521,54,16,63
2651,53,1,63
2482,35,2,63
2482,2,2,63
75,35,1,63
54,53,1,63
2554,19,5,63
2554,1,5,63
2482,20,33,63
2586,49,3,63
2554,9,4,63
2586,36,3,63
2585,53,3,63
2484,19,4,63
2586,29,3,63
2586,1,3,63
1593,35,5,63
2521,35,3,63
2521,2,3,63
2556,1,3,63
28,35,1,63
2554,49,3,63
2554,43,3,63
2554,35,3,63
2521,19,8,63
54,54,4,63
2521,53,7,63
2521,36,4,63
1593,1,5,63
1593,9,5,63
2585,20,40,63
28,2,1,63
2554,53,7,63
2585,9,2,63
2585,1,2,63
2586,53,7,63
2586,19,6,63
28,20,15,63
2484,53,6,63
2554,54,36,63
2586,54,9,63
2484,20,70,63
2484,35,5,63
2484,54,11,63
2585,54,14,63
1593,36,4,63
1593,2,4,63
54,20,15,63
2586,20,60,63
2586,43,2,63
1593,27,1,63
1593,28,1,63
1593,39,1,63
1593,43,1,63
1593,37,1,63
1593,10,1,63
1593,0,1,63
1593,7,1,63
2586,47,2,63
1593,52,1,63
2586,39,2,63
2521,47,2,63
2521,49,2,63
2521,43,2,63
2521,9,2,63
2521,18,2,63
2521,29,2,63
2556,35,2,63
2556,9,2,63
1593,20,127,63
2484,36,2,63
2484,47,2,63
2586,2,1,63
2484,29,2,63
2586,7,1,63
2586,9,1,63
2586,18,1,63
2586,27,1,63
1593,19,6,63
687,20,59,63
2549,54,20,63
2585,2,1,63
2585,18,1,63
2585,19,1,63
200,20,18,63
2484,43,3,63
2484,2,3,63
2484,1,3,63
2585,35,1,63
2475,29,1,63
2475,9,1,63
2475,1,1,63
2475,36,1,63
2475,49,1,63
2521,1,3,63
2475,18,1,63
2554,2,2,63
2554,29,2,63
2554,36,2,63
200,20,18,64
2482,20,19,64
200,53,1,64
200,43,1,64
2816,18,1,64
200,54,5,64
200,1,1,64
54,20,14,64
1593,20,93,65
2556,43,3,65
1593,19,4,65
1593,53,7,65
1593,35,4,65
2549,20,38,65
2482,20,29,65
1593,54,33,65
2556,54,15,65
2556,19,3,65
2556,36,2,65
2556,1,2,65
2556,9,2,65
200,54,5,65
1593,9,4,65
1593,2,4,65
2556,20,58,65
200,20,18,65
2482,54,5,65
2556,49,1,65
2556,47,1,65
2556,39,1,65
2556,35,1,65
2556,29,1,65
2556,27,1,65
2556,18,1,65
2556,2,1,65
2585,54,8,65
2585,20,20,65
2549,54,12,65
2585,1,1,65
2585,9,1,65
2585,35,1,65
2585,53,1,65
2484,1,2,65
2554,20,111,65
2651,53,1,65
2554,54,51,65
2484,20,50,65
2586,53,6,65
2484,54,7,65
2586,54,6,65
2586,20,49,65
2554,1,5,65
2554,9,5,65
2484,18,1,65
20,53,1,65
2484,27,1,65
2484,49,1,65
2484,19,2,65
75,35,1,65
2554,19,4,65
2484,2,2,65
200,53,1,65
54,53,1,65
200,1,1,65
200,43,1,65
54,20,15,65
2554,53,9,65
2484,9,1,65
2586,2,1,65
2586,39,1,65
2521,7,1,65
2521,27,1,65
2521,39,1,65
2521,49,1,65
2521,52,1,65
2586,7,1,65
2482,35,2,65
2482,53,2,65
2482,2,2,65
2586,9,1,65
2521,43,2,65
2521,18,2,65
2521,29,2,65
2521,20,72,65
2521,54,13,65
2586,29,3,65
2586,19,4,65
2521,53,6,65
2521,19,6,65
2482,1,1,65
2484,43,3,65
2521,9,2,65
2586,1,2,65
2586,43,2,65
2586,49,2,65
2586,47,2,65
2586,36,2,65
2556,53,6,65
2484,35,4,65
2484,53,4,65
2586,18,1,65
2586,27,1,65
2521,47,3,65
2521,36,3,65
2521,35,3,65
2521,2,3,65
2521,1,3,65
2482,19,1,65
2482,9,1,65
2554,43,3,65
2475,54,8,65
2475,20,37,65
687,43,2,65
1593,49,2,65
1593,47,2,65
1593,29,2,65
2554,49,3,65
687,35,3,65
2549,2,1,65
2549,18,1,65
2549,19,1,65
2549,29,1,65
2549,35,1,65
2549,1,2,65
687,53,1,65
687,9,1,65
687,29,1,65
687,19,1,65
2549,9,1,65
687,2,1,65
1593,36,3,65
1593,18,3,65
1593,1,3,65
2549,53,3,65
687,1,1,65
2475,1,1,65
2475,9,1,65
2475,29,1,65
2475,36,1,65
2475,47,1,65
2475,35,2,65
2475,43,2,65
2475,19,2,65
2475,2,2,65
1593,52,1,65
1593,0,1,65
1593,7,1,65
1593,10,1,65
1593,39,1,65
2475,53,2,65
2554,29,2,65
2484,36,2,65
1593,43,1,65
687,54,14,65
2484,47,2,65
2484,29,2,65
1593,27,1,65
2554,2,2,65
2554,47,1,65
2554,35,2,65
687,20,40,65
2554,36,2,65
2554,39,1,65
2554,37,1,65
2554,27,1,65
2554,18,1,65
2554,7,1,65
54,19,3,66
54,43,3,66
54,53,3,66
2482,43,6,66
2482,20,174,66
54,35,3,66
2482,54,36,66
2482,53,16,66
54,2,3,66
2482,29,4,66
2482,4,1,66
2482,28,1,66
2482,33,1,66
2482,37,1,66
2482,52,1,66
2482,51,1,66
2482,46,1,66
2482,45,1,66
2482,5,1,66
2482,44,1,66
2482,27,2,66
2482,10,2,66
2482,13,2,66
2482,42,1,66
2482,9,6,66
2482,47,6,66
2482,39,4,66
2482,18,5,66
54,0,1,66
54,1,1,66
54,9,1,66
54,27,1,66
54,29,1,66
54,47,1,66
2482,1,6,66
54,49,1,66
2482,0,3,66
2482,7,3,66
2482,49,8,66
2482,35,8,66
2482,2,8,66
54,20,54,66
2482,19,13,66
54,54,14,66
20,35,4,66
2816,18,1,66
200,19,3,66
200,49,3,66
2651,9,2,66
200,1,2,66
200,47,2,66
2651,47,2,66
2651,35,2,66
2651,39,2,66
20,47,3,66
2816,27,1,66
2651,7,1,66
2651,2,1,66
2651,18,1,66
2651,29,1,66
2651,43,1,66
20,19,4,66
20,53,5,66
20,54,7,66
2651,1,3,66
2651,49,3,66
2651,54,11,66
20,0,1,66
20,7,1,66
20,10,1,66
20,39,1,66
20,1,2,66
20,2,2,66
20,9,2,66
20,29,2,66
20,18,2,66
20,49,2,66
20,43,2,66
2651,20,66,66
200,9,2,66
2651,53,11,66
2651,19,4,66
75,1,2,66
75,49,3,66
75,35,4,66
75,53,4,66
2816,49,4,66
2816,1,3,66
2816,2,3,66
2816,9,3,66
2816,43,3,66
2816,47,2,66
2816,39,2,66
2816,0,1,66
2816,7,1,66
2816,13,1,66
75,54,16,66
75,20,58,66
2816,35,4,66
2816,19,6,66
2816,54,20,66
75,0,1,66
75,2,1,66
75,7,1,66
75,9,1,66
75,10,1,66
75,18,1,66
75,19,1,66
75,29,1,66
200,53,4,66
75,39,1,66
75,43,1,66
75,47,1,66
200,43,5,66
2816,20,88,66
2816,53,8,66
28,35,3,66
28,2,3,66
28,1,2,66
28,19,2,66
28,49,2,66
28,53,4,66
199,18,2,66
199,9,3,66
199,1,3,66
20,20,62,66
199,47,3,66
199,39,3,66
199,49,4,66
199,43,4,66
199,35,4,66
199,2,4,66
199,53,6,66
199,19,7,66
199,54,26,66
199,20,101,66
200,20,60,66
199,29,2,66
199,46,1,66
199,44,1,66
199,0,1,66
28,54,16,66
28,20,57,66
200,54,14,66
2816,29,1,66
199,27,1,66
199,13,1,66
199,7,1,66
28,18,1,66
200,39,1,66
200,35,1,66
200,29,1,66
200,27,1,66
28,43,1,66
28,29,1,66
28,47,1,66
28,0,1,66
200,2,1,66
28,9,1,66
200,7,1,66
200,18,1,66
200,20,18,67
54,20,14,67
200,54,4,67
2482,20,18,67
2482,2,1,67
2482,53,1,67
1593,53,1,67
200,1,1,67
1593,20,14,67
200,43,1,67
200,53,1,67
2484,54,14,68
54,54,4,68
2484,20,80,68
2554,39,2,68
54,20,16,68
2554,13,1,68
2554,2,2,68
2554,7,2,68
2554,43,2,68
75,35,1,68
2554,36,3,68
2554,49,5,68
2554,9,5,68
2554,35,3,68
2475,20,59,68
2554,19,6,68
2554,53,9,68
2554,54,48,68
2554,1,6,68
2554,20,117,68
2556,53,5,68
2554,29,1,68
199,20,13,68
2521,20,83,68
2521,54,17,68
2521,53,9,68
2521,19,8,68
2521,1,4,68
2521,36,4,68
2521,35,3,68
2521,49,3,68
2521,2,2,68
2521,39,2,68
2521,43,2,68
2521,47,2,68
2521,9,2,68
2521,27,1,68
2521,29,1,68
2586,20,68,68
2521,18,1,68
2586,43,1,68
2586,28,1,68
2586,18,1,68
2586,7,1,68
2586,2,1,68
2586,9,2,68
2586,29,2,68
2586,1,3,68
2586,36,3,68
2586,39,3,68
2586,49,4,68
2586,19,7,68
2586,53,9,68
2586,54,13,68
2521,52,1,68
2521,7,1,68
2521,13,1,68
2475,19,3,68
2554,37,1,68
2554,47,1,68
2475,54,13,68
2475,2,4,68
2475,53,4,68
54,35,1,68
2651,1,1,68
2651,53,1,68
2475,47,2,68
2554,18,1,68
2475,18,2,68
2475,43,2,68
2475,36,2,68
2475,9,2,68
2475,1,2,68
2475,49,1,68
2475,0,1,68
2475,27,1,68
2475,29,1,68
2475,35,2,68
2484,53,9,68
1593,53,15,68
687,43,2,68
687,19,3,68
687,1,3,68
28,20,14,68
2482,2,3,68
2482,53,3,68
2556,20,73,68
687,53,4,68
2482,20,38,68
2585,18,1,68
2585,7,1,68
2585,36,1,68
2585,2,1,68
2482,49,1,68
1593,27,1,68
2556,18,1,68
2556,27,1,68
2556,39,1,68
2556,29,1,68
2556,35,2,68
2556,49,2,68
2482,47,1,68
2585,54,23,68
687,2,2,68
687,9,2,68
1593,7,2,68
1593,39,2,68
1593,43,2,68
687,7,1,68
687,18,1,68
687,29,1,68
687,47,1,68
2482,9,1,68
687,36,1,68
687,37,1,68
687,39,1,68
1593,47,3,68
1593,18,4,68
1593,29,4,68
2585,20,64,68
2556,2,1,68
687,49,2,68
1593,20,165,68
2482,10,1,68
2585,49,2,68
2585,39,1,68
2585,43,1,68
1593,54,65,68
2585,53,5,68
2585,35,3,68
2585,1,3,68
1593,2,5,68
1593,49,5,68
1593,35,5,68
2482,36,1,68
2556,43,3,68
2482,29,1,68
2556,36,3,68
2556,9,3,68
1593,36,6,68
2482,18,1,68
2482,54,6,68
2585,19,3,68
2556,1,4,68
2556,19,4,68
2585,9,3,68
2516,47,1,68
2516,18,1,68
1593,19,8,68
2482,1,2,68
1593,1,7,68
200,54,5,68
2484,39,1,68
2484,18,1,68
2484,7,1,68
2484,47,2,68
2484,29,2,68
2484,49,2,68
2484,9,2,68
2484,36,3,68
2484,27,1,68
687,20,72,68
687,54,25,68
1593,37,1,68
1593,28,1,68
1593,13,1,68
2556,54,26,68
2484,43,4,68
2484,1,4,68
2484,2,4,68
2484,35,5,68
2484,19,5,68
200,20,19,68
2516,39,1,68
2516,36,1,68
1593,9,7,68
2516,29,1,68
200,43,1,68
2549,7,1,68
2549,47,1,68
2549,46,1,68
2549,39,1,68
2549,37,1,68
2549,29,1,68
2549,18,2,68
1593,52,1,68
2549,36,2,68
2549,43,2,68
2549,27,1,68
687,35,4,68
200,53,1,68
2549,35,3,68
2482,19,2,68
2516,19,4,68
2549,53,8,68
2516,2,3,68
2549,49,3,68
2516,9,3,68
2516,35,3,68
2549,20,90,68
2549,54,31,68
2516,1,3,68
2549,1,5,68
2516,53,5,68
2549,19,4,68
2516,54,21,68
2549,9,3,68
2549,2,3,68
2516,49,2,68
2516,20,65,68
2482,35,2,68
200,43,1,69
200,53,1,69
2521,9,1,69
2521,19,1,69
2521,49,1,69
2586,43,1,69
2586,36,1,69
2586,20,43,69
2586,54,8,69
2586,53,7,69
2586,49,3,69
2586,19,3,69
2586,39,2,69
2586,9,1,69
2586,18,1,69
2586,1,3,69
2585,18,1,69
2585,43,1,69
2585,39,1,69
2585,36,1,69
2482,54,6,69
2585,35,2,69
2585,7,1,69
2585,49,2,69
2585,1,3,69
2585,9,3,69
2585,53,5,69
2585,54,26,69
2585,20,66,69
2585,19,3,69
2585,2,1,69
28,20,12,69
2521,53,5,69
28,54,4,69
2521,54,12,69
199,20,14,69
2482,20,37,69
2521,20,33,69
2549,39,1,69
2549,36,1,69
2549,2,1,69
2549,43,2,69
2549,49,2,69
2549,35,2,69
2549,18,2,69
2516,20,66,69
2549,19,3,69
2516,54,21,69
2549,9,4,69
2549,1,4,69
2549,53,6,69
2516,53,4,69
2516,19,4,69
2516,35,4,69
2516,1,3,69
2475,35,3,69
2475,43,3,69
2475,19,3,69
2475,2,4,69
2475,53,4,69
2516,2,3,69
2549,20,80,69
2516,49,2,69
2516,9,2,69
2475,54,14,69
2475,20,64,69
2516,47,1,69
2516,39,1,69
2516,36,1,69
2516,18,1,69
2516,29,1,69
200,54,5,69
200,20,17,69
2549,54,34,69
2482,43,1,69
2482,53,2,69
2482,35,2,69
2482,19,2,69
2482,2,2,69
2482,47,1,69
2482,49,1,69
2482,0,1,69
2475,47,2,69
2475,1,2,69
2475,9,2,69
2475,18,2,69
2475,29,2,69
2475,36,2,69
2482,1,1,69
2482,9,1,69
2482,10,1,69
2482,18,1,69
2475,49,1,69
2475,27,1,69
2475,0,1,69
2482,36,1,69
2484,1,3,69
2484,19,3,69
2484,35,3,69
2484,43,4,69
2484,53,7,69
2484,20,60,69
54,20,14,69
54,54,4,69
75,35,1,69
687,20,52,69
2484,54,12,69
2556,49,1,69
2556,36,1,69
2556,27,1,69
2556,9,1,69
1593,19,5,69
2556,19,2,69
2556,53,2,69
2556,1,2,69
1593,1,6,69
1593,20,136,69
1593,54,66,69
2651,53,1,69
2556,43,2,69
1593,49,3,69
1593,39,2,69
1593,47,1,69
1593,43,1,69
1593,37,1,69
1593,29,1,69
1593,28,1,69
1593,7,1,69
1593,36,3,69
687,54,22,69
687,53,2,69
687,9,2,69
687,1,2,69
687,2,1,69
687,19,1,69
687,39,1,69
687,43,1,69
687,49,1,69
1593,2,2,69
1593,18,2,69
1593,35,2,69
687,35,3,69
2484,2,2,69
2484,9,1,69
2484,29,1,69
2484,27,1,69
2484,49,1,69
2484,39,1,69
2484,36,1,69
1593,53,13,69
2556,20,45,69
1593,9,7,69
2556,54,19,69
200,9,2,70
75,7,1,70
75,43,1,70
75,47,1,70
200,35,2,70
200,47,2,70
54,54,17,70
200,1,2,70
75,39,1,70
75,29,1,70
199,43,3,70
199,1,3,70
199,35,3,70
2816,47,1,70
2816,49,2,70
2816,2,2,70
2816,1,1,70
2816,7,1,70
2816,36,1,70
2816,39,1,70
2816,9,3,70
2816,20,69,70
2816,54,27,70
2816,53,4,70
2816,43,3,70
2816,19,3,70
200,43,5,70
200,19,4,70
2482,52,1,70
2482,51,1,70
2482,46,1,70
2482,37,1,70
2482,33,1,70
2482,27,1,70
2482,4,1,70
2482,0,1,70
200,36,3,70
200,49,3,70
2482,10,1,70
200,53,6,70
2482,20,164,70
200,54,12,70
199,20,79,70
199,54,21,70
199,53,6,70
199,19,6,70
54,20,70,70
200,20,62,70
199,49,4,70
2816,35,2,70
200,29,1,70
2482,19,12,70
200,27,1,70
200,18,1,70
200,7,1,70
2482,49,9,70
28,53,6,70
200,2,1,70
28,19,5,70
28,35,4,70
28,2,4,70
2482,29,3,70
28,1,3,70
28,9,3,70
28,49,3,70
2482,36,7,70
2482,39,4,70
2482,7,4,70
2482,18,4,70
2482,47,5,70
2482,44,2,70
2482,13,2,70
2482,28,2,70
2482,35,5,70
2482,43,5,70
2482,9,5,70
2482,1,5,70
2651,29,2,70
2651,7,2,70
20,2,2,70
20,9,2,70
20,18,2,70
20,39,2,70
20,43,2,70
2651,2,2,70
54,27,1,70
54,29,1,70
54,39,1,70
54,7,1,70
54,18,1,70
54,0,1,70
2651,35,2,70
20,1,3,70
20,35,4,70
20,36,4,70
20,47,4,70
20,49,4,70
28,18,2,70
2651,37,1,70
2651,44,1,70
2651,28,1,70
2651,13,1,70
2651,18,1,70
20,19,7,70
20,54,9,70
20,53,9,70
20,20,80,70
20,29,3,70
2651,39,2,70
2651,43,3,70
28,0,1,70
28,52,1,70
28,39,1,70
28,29,1,70
28,10,1,70
28,7,1,70
28,47,2,70
28,43,2,70
2482,2,6,70
28,36,2,70
2651,47,2,70
75,54,16,70
75,20,63,70
20,13,1,70
20,10,1,70
20,7,1,70
20,0,1,70
2651,20,93,70
2651,53,19,70
2651,54,16,70
2651,19,7,70
2651,49,5,70
2651,1,3,70
2651,9,3,70
2651,36,3,70
199,18,1,70
54,1,2,70
54,9,2,70
54,47,2,70
54,49,2,70
199,13,1,70
2482,53,26,70
199,7,1,70
199,29,1,70
2482,54,30,70
199,2,2,70
199,9,2,70
199,36,2,70
199,39,2,70
199,27,1,70
199,47,2,70
28,20,85,70
200,39,1,70
28,54,24,70
75,53,5,70
54,2,4,70
54,19,4,70
54,35,4,70
54,53,4,70
54,43,3,70
75,35,4,70
75,49,3,70
75,36,2,70
75,19,2,70
75,18,2,70
75,9,2,70
75,2,2,70
75,1,2,70
54,36,2,70
2585,54,8,71
1593,20,98,71
2556,43,3,71
2556,19,4,71
2482,19,1,71
2482,18,1,71
2482,1,1,71
2482,9,1,71
2556,36,3,71
2482,35,2,71
2482,2,2,71
2556,20,59,71
2556,54,15,71
2482,53,2,71
2585,20,21,71
2556,9,2,71
1593,52,1,71
1593,43,1,71
1593,39,1,71
1593,10,1,71
1593,7,1,71
200,53,1,71
200,43,1,71
687,20,40,71
2585,53,1,71
2585,35,1,71
687,54,14,71
2585,9,1,71
687,35,3,71
1593,0,1,71
687,43,2,71
2556,2,1,71
2556,39,1,71
2556,47,1,71
2556,49,1,71
1593,9,4,71
1593,35,4,71
1593,54,34,71
2556,18,1,71
1593,53,8,71
2482,20,31,71
1593,19,5,71
2556,1,2,71
2482,54,5,71
2556,27,1,71
2556,29,1,71
2585,1,1,71
1593,47,2,71
1593,49,2,71
687,1,1,71
687,2,1,71
687,9,1,71
687,18,1,71
687,19,1,71
687,29,1,71
687,53,1,71
1593,1,3,71
1593,18,3,71
1593,36,3,71
1593,29,3,71
1593,2,4,71
2556,35,1,71
2651,53,1,71
54,53,1,71
20,53,1,71
2475,54,8,71
2554,39,1,71
2554,37,1,71
2554,27,1,71
2554,18,1,71
2554,7,1,71
2554,2,2,71
2554,29,2,71
2554,35,2,71
2554,36,2,71
2475,20,39,71
2554,49,3,71
2554,43,3,71
2554,1,4,71
2554,19,5,71
2554,9,5,71
2475,47,1,71
2475,1,1,71
2475,36,1,71
2475,29,1,71
2475,18,1,71
2475,9,1,71
2475,19,2,71
2475,35,2,71
2475,43,2,71
2475,53,3,71
2475,2,2,71
2521,47,3,71
2521,2,4,71
2521,19,7,71
2521,53,7,71
2521,54,13,71
2521,20,76,71
2521,1,3,71
2521,35,3,71
2521,36,3,71
2521,49,2,71
2586,53,6,71
2586,19,5,71
2556,53,6,71
2586,49,3,71
2586,29,3,71
2586,47,2,71
2586,43,2,71
2586,39,2,71
2586,36,2,71
2586,18,2,71
2521,52,1,71
2521,39,1,71
2521,27,1,71
2521,7,1,71
2586,20,51,71
2586,7,1,71
2586,9,1,71
2586,27,1,71
2521,9,2,71
2521,18,2,71
2521,29,2,71
2521,43,2,71
2586,1,2,71
2484,47,2,71
2484,36,2,71
2484,29,2,71
2484,2,2,71
2484,9,1,71
2484,18,1,71
2484,27,1,71
2484,49,1,71
2549,20,39,71
2549,54,12,71
2549,53,3,71
2549,9,2,71
2549,2,2,71
2549,1,2,71
2484,1,1,71
200,20,18,71
2484,35,4,71
2484,53,4,71
2484,43,3,71
2484,19,3,71
2549,18,1,71
2549,19,1,71
2549,35,1,71
2549,29,1,71
2586,54,5,71
54,20,16,71
2554,20,107,71
2484,20,51,71
2554,53,9,71
2484,54,7,71
2554,54,47,71
75,35,1,71
2556,53,7,72
2556,19,4,72
2556,54,19,72
2586,47,2,72
2586,43,2,72
2586,39,2,72
2586,36,2,72
2586,27,1,72
2586,18,1,72
2586,9,1,72
2586,2,1,72
2586,7,1,72
2586,20,59,72
2586,1,3,72
2556,20,68,72
2586,29,3,72
75,35,1,72
2586,19,5,72
2586,54,8,72
2586,53,8,72
2586,49,3,72
2556,36,3,72
2556,1,3,72
200,54,5,72
2556,2,1,72
2556,18,1,72
2556,47,1,72
2556,39,1,72
200,20,18,72
2556,29,1,72
2556,27,1,72
2556,49,2,72
2556,9,2,72
2556,35,2,72
200,1,1,72
200,43,1,72
200,53,1,72
2556,43,3,72
2475,9,1,72
2585,1,2,72
2484,20,70,72
2482,29,1,72
2482,47,1,72
2482,1,1,72
2482,9,1,72
2482,18,1,72
2484,54,11,72
2482,19,1,72
2585,49,1,72
2484,53,7,72
2585,36,1,72
2585,35,1,72
2585,19,1,72
2585,18,1,72
2585,2,1,72
2484,35,5,72
2484,19,4,72
2484,2,3,72
2484,1,3,72
2484,29,3,72
2484,43,3,72
2585,9,2,72
54,53,1,72
2516,18,1,72
2516,29,1,72
2516,36,1,72
2516,49,1,72
2516,35,2,72
2516,1,2,72
2516,9,2,72
2516,2,3,72
2516,19,3,72
1593,52,1,72
1593,39,1,72
1593,0,1,72
1593,7,1,72
1593,10,1,72
1593,27,1,72
1593,28,1,72
1593,37,1,72
1593,43,1,72
2516,53,4,72
2516,20,51,72
2516,54,17,72
54,54,4,72
2482,2,2,72
2482,53,2,72
2482,35,2,72
54,20,15,72
28,35,1,72
28,54,5,72
28,20,14,72
2651,53,1,72
687,18,1,72
687,7,1,72
687,29,1,72
687,36,1,72
687,49,1,72
687,47,1,72
687,39,1,72
687,2,2,72
687,9,2,72
687,20,59,72
687,54,19,72
199,20,12,72
687,53,3,72
687,43,3,72
687,35,3,72
687,19,3,72
687,1,3,72
2554,36,2,72
2554,29,2,72
2554,2,2,72
2484,0,1,72
2484,9,1,72
2484,18,1,72
2484,27,1,72
2484,39,1,72
2484,49,1,72
2554,35,3,72
2585,53,3,72
2554,20,94,72
2554,54,36,72
2585,54,14,72
2554,53,7,72
2554,1,5,72
2585,20,39,72
2554,9,4,72
2554,19,4,72
2484,36,2,72
2554,43,3,72
2484,47,2,72
2554,49,3,72
2549,36,1,72
2549,29,1,72
2549,27,1,72
2549,9,2,72
2549,18,2,72
2549,19,2,72
2549,35,2,72
2549,43,2,72
2549,2,2,72
2549,1,3,72
2549,53,5,72
2549,54,19,72
2549,20,60,72
2549,39,1,72
2482,54,6,72
2549,49,1,72
2554,39,1,72
2554,27,1,72
2554,7,1,72
2554,18,1,72
2554,37,1,72
2554,47,1,72
2521,7,1,72
2521,27,1,72
2521,39,1,72
2521,52,1,72
2475,1,1,72
2475,49,1,72
1593,20,127,72
2521,43,2,72
2475,36,1,72
2521,47,2,72
2475,29,1,72
2475,35,2,72
2475,43,2,72
2475,47,2,72
2475,2,3,72
2475,19,3,72
2475,53,3,72
2475,54,10,72
2475,20,47,72
2475,18,1,72
2521,49,2,72
2521,18,2,72
1593,36,4,72
1593,29,4,72
2521,9,2,72
1593,18,3,72
1593,47,3,72
1593,49,3,72
2482,20,33,72
1593,19,6,72
1593,53,11,72
2521,20,81,72
2521,54,15,72
2521,53,8,72
2521,19,7,72
2521,36,4,72
1593,54,45,72
2521,35,3,72
2521,2,3,72
2521,1,3,72
2521,29,2,72
1593,35,5,72
1593,1,5,72
1593,2,5,72
1593,9,5,72
2482,53,1,73
2482,2,1,73
1593,53,1,73
1593,20,14,73
200,43,1,73
200,1,1,73
200,53,1,73
54,20,14,73
200,54,4,73
200,20,17,73
2482,20,18,73
2482,35,2,74
2482,53,2,74
2521,53,6,74
2521,20,41,74
2521,54,14,74
28,20,13,74
2549,2,1,74
2549,29,1,74
2549,39,1,74
2549,7,1,74
2586,53,8,74
2549,20,91,74
2549,54,39,74
28,54,4,74
2549,53,8,74
2549,9,4,74
2549,1,4,74
2549,19,3,74
2549,18,2,74
2549,35,2,74
2549,36,2,74
2549,43,2,74
2549,49,2,74
200,53,1,74
200,54,5,74
2482,2,2,74
2516,39,1,74
2516,36,1,74
2516,29,1,74
2516,18,1,74
2516,52,1,74
2516,47,1,74
2516,49,2,74
200,20,19,74
2516,9,3,74
2516,2,3,74
2516,1,3,74
2516,35,4,74
2516,19,4,74
2516,53,5,74
2586,20,51,74
2516,54,22,74
687,1,3,74
687,53,3,74
199,20,15,74
687,35,4,74
687,54,27,74
687,20,63,74
2586,54,10,74
2516,20,69,74
200,43,1,74
2586,49,3,74
2585,20,73,74
2475,29,2,74
2475,43,3,74
2585,54,29,74
2475,35,3,74
2482,18,1,74
2482,19,1,74
2482,54,6,74
2585,53,6,74
2482,36,1,74
2585,9,4,74
2586,39,3,74
2475,19,4,74
2475,53,4,74
2482,10,1,74
2475,54,14,74
2482,0,1,74
2475,20,67,74
2475,2,4,74
2586,19,3,74
2475,36,2,74
2484,27,1,74
2586,36,1,74
2586,43,1,74
2586,9,1,74
2586,18,1,74
2586,1,3,74
2475,0,1,74
2475,49,1,74
2484,9,2,74
2484,2,2,74
2484,36,2,74
2482,29,1,74
2475,18,2,74
2475,9,2,74
2475,1,2,74
2475,47,2,74
2475,27,1,74
2484,29,1,74
2482,1,1,74
2482,9,1,74
2585,18,1,74
2585,7,1,74
2482,43,1,74
2484,43,4,74
2585,2,1,74
2482,47,1,74
2482,49,1,74
2585,43,1,74
2484,53,8,74
2484,54,13,74
2484,20,66,74
2585,39,1,74
2484,19,3,74
2585,19,3,74
2585,49,3,74
2585,1,3,74
2585,36,2,74
2484,35,3,74
2585,35,2,74
2484,1,3,74
2484,39,1,74
2484,47,1,74
2484,49,1,74
2521,19,2,74
2521,9,1,74
2521,35,1,74
2521,1,1,74
2521,49,1,74
2484,28,1,74
2556,20,52,74
1593,19,5,74
1593,1,6,74
1593,9,7,74
1593,53,14,74
1593,54,70,74
1593,20,146,74
2651,53,1,74
2556,54,21,74
1593,36,4,74
687,49,2,74
2556,19,2,74
2556,9,2,74
2556,1,2,74
2556,43,2,74
2556,53,2,74
687,39,1,74
687,36,1,74
2556,27,1,74
54,54,4,74
54,2,1,74
54,35,1,74
687,19,2,74
54,20,15,74
1593,49,4,74
687,9,2,74
2556,36,1,74
687,2,2,74
687,43,1,74
1593,47,2,74
75,35,1,74
